fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
9fe36ca7b1ce588f601bc8e0d3f76344,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T12:00:00,2024-05-22T10:00:00,2024-05-22T07:00:00,-3,am,actual,snow_shwrs,10,10,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-18,-18,0,0,-18,-18,0,0,-24,-24,0,0,1
6a05d20d535e2223f07be2fca02cf5d8,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T12:00:00,2024-05-22T10:00:00,2024-05-22T15:00:00,5,pm,forecast,snow_shwrs,0,5,-5,5,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,-17,-16,-1,1,-17,-17,0,0,-22,-22,0,0,2
471b8db36a0680c41c993eeb809c4386,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T12:00:00,2024-05-22T10:00:00,2024-05-22T23:00:00,13,night,forecast,snow_shwrs,5,5,0,0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-16,-16,0,0,-18,-18,0,0,-18,-18,0,0,3
c643fb6662ab39013582301b99c35181,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T12:00:00,2024-05-22T10:00:00,2024-05-23T07:00:00,21,am,forecast,snow_shwrs,5,5,0,0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-18,-17,-1,1,-18,-17,-1,1,-18,-17,-1,1,4
2a285ff5bb3ac2e553db039345f37abe,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T12:00:00,2024-05-22T10:00:00,2024-05-23T15:00:00,29,pm,forecast,snow_shwrs,10,5,5,5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-15,-15,0,0,-16,-16,0,0,-23,-21,-2,2,5
bed36ffe06505ab78a79eb9463c8894f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T12:00:00,2024-05-22T10:00:00,2024-05-23T23:00:00,37,night,forecast,some_clouds,5,10,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15,-16,1,1,-17,-16,-1,1,-24,-22,-2,2,6
f2155c201ba5abdbb628a5167803d93d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T12:00:00,2024-05-22T10:00:00,2024-05-24T07:00:00,45,am,forecast,some_clouds,10,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16,-16,0,0,-16,-17,1,1,-22,-17,-5,5,7
193fe19f3b980d7254a8884751cd6ec7,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T12:00:00,2024-05-22T10:00:00,2024-05-24T15:00:00,53,pm,forecast,snow_shwrs,15,20,-5,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-14,-15,1,1,-21,-22,1,1,8
6b70de943df3bc266a9c42994ffe2103,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T12:00:00,2024-05-22T10:00:00,2024-05-24T23:00:00,61,night,forecast,some_clouds,15,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-12,-1,1,-14,-13,-1,1,-23,-20,-3,3,9
73c86b87d649967f6d2bb78df746386b,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T12:00:00,2024-05-22T10:00:00,2024-05-25T07:00:00,69,am,forecast,clear,5,15,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-11,-2,2,-13,-12,-1,1,-18,-19,1,1,10
2db488e17c6612fe9b91378f7c4cef41,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T12:00:00,2024-05-22T10:00:00,2024-05-25T15:00:00,77,pm,forecast,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-12,-11,-1,1,-18,-17,-1,1,11
2025b5cdbde26d17f86e6ed2649c6861,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T12:00:00,2024-05-22T10:00:00,2024-05-25T23:00:00,85,night,forecast,snow_shwrs,10,15,-5,5,1.0,3.0,-2.0,2.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-12,-13,1,1,-12,-20,8,8,12
5e3d4cb94f4ec056f6b87a5b0ce7be5d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T12:00:00,2024-05-22T10:00:00,2024-05-26T07:00:00,93,am,forecast,some_clouds,20,25,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-11,-11,0,0,-18,-20,2,2,13
4e28bcceb40be758ea9e9d5f9e3d72b2,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T12:00:00,2024-05-22T10:00:00,2024-05-26T15:00:00,101,pm,forecast,some_clouds,15,10,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-11,-11,0,0,-19,-19,0,0,14
d2e43a7b6964d9f6f80aa4ae4abebe45,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T12:00:00,2024-05-22T10:00:00,2024-05-26T23:00:00,109,night,forecast,clear,5,10,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-14,-12,-2,2,-18,-17,-1,1,15
3151d5c2b132ba286348569d18b33abf,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T12:00:00,2024-05-22T10:00:00,2024-05-27T07:00:00,117,am,forecast,clear,10,20,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-14,-14,0,0,-19,-22,3,3,16
97ff74060de5f6e3a9f5cec4bdf55e65,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T12:00:00,2024-05-22T10:00:00,2024-05-27T15:00:00,125,pm,forecast,some_clouds,10,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-17,-20,3,3,17
e472786df8fab55ce593828d4a081757,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T12:00:00,2024-05-22T10:00:00,2024-05-27T23:00:00,133,night,forecast,some_clouds,15,10,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-12,-1,1,-20,-12,-8,8,18
b90dfb37cfdbff0054da28d55b13cf9e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T12:00:00,2024-05-22T10:00:00,2024-05-28T07:00:00,141,am,forecast,snow_shwrs,10,30,-20,20,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-10,-2,2,-13,-11,-2,2,-19,-20,1,1,19
d08d98b6762fff0a93ded120f0b40abc,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T12:00:00,2024-05-22T10:00:00,2024-05-28T15:00:00,149,pm,forecast,heavy_snow,10,30,-20,20,15.0,1.0,14.0,14.0,0.0,0.0,0.0,0.0,-12,-10,-2,2,-12,-11,-1,1,-16,-20,4,4,20
175677f096c4b5ec4e69a41480de8227,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T12:00:00,2024-05-22T10:00:00,2024-05-28T23:00:00,157,night,forecast,mod._snow,10,30,-20,20,9.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,-12,-10,-2,2,-13,-11,-2,2,-20,-20,0,0,21
ce20570ff8669184fb5042c9099e32af,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T12:00:00,2024-05-22T10:00:00,2024-05-29T07:00:00,165,am,forecast,light_snow,15,40,-25,25,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-13,-10,-3,3,-13,-11,-2,2,-20,-22,2,2,22
d483c8065f350733c8c3451161479625,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T12:00:00,2024-05-22T10:00:00,2024-05-29T15:00:00,173,pm,forecast,light_snow,5,25,-20,20,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-12,-13,1,1,-19,-25,6,6,23
a9909b768cb1d48847c38255d2865667,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T12:00:00,2024-05-22T10:00:00,2024-05-29T23:00:00,181,night,forecast,mod._snow,15,35,-20,20,7.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,-12,-9,-3,3,-13,-10,-3,3,-20,-17,-3,3,24
5681033f36ba59b8bf4bebfb6c6a0482,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T12:00:00,2024-05-22T10:00:00,2024-05-30T07:00:00,189,am,forecast,snow_shwrs,15,40,-25,25,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-13,-10,-3,3,-13,-10,-3,3,-20,-21,1,1,25
57b1c4e80215c3c6e28a20e2c39a43fa,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T12:00:00,2024-05-22T10:00:00,2024-05-30T15:00:00,197,pm,forecast,light_snow,5,40,-35,35,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,-12,-10,-2,2,-13,-10,-3,3,-20,-21,1,1,26
688072df3bdfdee5a2b9731dc09b16d2,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T12:00:00,2024-05-22T10:00:00,2024-05-30T23:00:00,205,night,forecast,snow_shwrs,15,45,-30,30,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-12,-10,-2,2,-13,-11,-2,2,-21,-22,1,1,27
1934f1e71cab368dd9987a3e04f1eca7,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T12:00:00,2024-05-22T10:00:00,2024-05-31T07:00:00,213,am,forecast,mod._snow,15,50,-35,35,9.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-13,-11,-2,2,-21,-23,2,2,28
20150d71eb9951bc1ae91c91225e3003,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T12:00:00,2024-05-22T10:00:00,2024-05-31T15:00:00,221,pm,forecast,mod._snow,10,30,-20,20,6.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-12,-12,0,0,-20,-22,2,2,29
a39cfcaf5e8e197f8255ced3fcfd2c70,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T12:00:00,2024-05-22T10:00:00,2024-05-31T23:00:00,229,night,forecast,some_clouds,10,15,-5,5,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,0.0,-11,-13,2,2,-13,-14,1,1,-19,-23,4,4,30
4218e449a41e6e938704762e8dae76f3,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T12:00:00,2024-05-22T10:00:00,2024-06-01T07:00:00,237,am,forecast,some_clouds,20,30,-10,10,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-18,-23,5,5,31
74ee416bd342bff814c2ff3f3aefee36,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T12:00:00,2024-05-22T10:00:00,2024-06-01T15:00:00,245,pm,forecast,snow_shwrs,15,25,-10,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-12,-12,0,0,-20,-22,2,2,32
a756e8d2438986dd7fdf02e1cde16a5d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T12:00:00,2024-05-22T10:00:00,2024-06-01T23:00:00,253,night,forecast,some_clouds,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-12,-14,2,2,-19,-22,3,3,33
3cd100b16f4964e941ca78daf2c4fcee,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T12:00:00,2024-05-22T10:00:00,2024-06-02T07:00:00,261,am,forecast,some_clouds,20,30,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-14,2,2,-12,-14,2,2,-18,-24,6,6,34
3cb155f1989fb969d9ee3f76ec3a99f2,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T12:00:00,2024-05-22T10:00:00,2024-06-02T15:00:00,269,pm,forecast,snow_shwrs,15,30,-15,15,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-11,-13,2,2,-12,-14,2,2,-19,-25,6,6,35
56edd37122dcebdf850f75fdc413a041,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T12:00:00,2024-05-22T10:00:00,2024-06-02T23:00:00,277,night,forecast,some_clouds,20,15,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-14,3,3,-13,-16,3,3,-21,-26,5,5,36
