fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
4d80f56099cad3d6d4133f3ba0883fed,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-21T00:00:00,2024-05-20T22:00:00,2024-05-20T23:00:00,1,night,actual,some_clouds,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17,-17,0,0,-18,-18,0,0,-23,-23,0,0,1
4b105b473285368a2393790bfb642f4c,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-21T00:00:00,2024-05-20T22:00:00,2024-05-21T07:00:00,9,am,forecast,some_clouds,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18,-18,0,0,-18,-18,0,0,-18,-23,5,5,2
95d950660932e7220a0992c5b377cca4,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-21T00:00:00,2024-05-20T22:00:00,2024-05-21T15:00:00,17,pm,forecast,snow_shwrs,5,0,5,5,3.0,5.0,-2.0,2.0,0.0,0.0,0.0,0.0,-16,-16,0,0,-17,-17,0,0,-22,-22,0,0,3
a8dfa09eb3919fcc74a255f842eccd0a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-21T00:00:00,2024-05-20T22:00:00,2024-05-21T23:00:00,25,night,forecast,snow_shwrs,10,10,0,0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-15,-16,1,1,-18,-17,-1,1,-24,-24,0,0,4
8d3b3714a28888df7b959b420be44c8b,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-21T00:00:00,2024-05-20T22:00:00,2024-05-22T07:00:00,33,am,forecast,snow_shwrs,5,10,-5,5,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-18,-18,0,0,-18,-18,0,0,-22,-24,2,2,5
a9cc7d7a624abbbe53ffa461fb9696bf,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-21T00:00:00,2024-05-20T22:00:00,2024-05-22T15:00:00,41,pm,forecast,snow_shwrs,5,5,0,0,1.0,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,-16,-16,0,0,-16,-17,1,1,-16,-22,6,6,6
cad0ca2ebf18f07502500cf94fed68f3,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-21T00:00:00,2024-05-20T22:00:00,2024-05-22T23:00:00,49,night,forecast,some_clouds,5,5,0,0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-15,-16,1,1,-17,-18,1,1,-17,-18,1,1,7
5367d3362343f93d7235c5af065718f7,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-21T00:00:00,2024-05-20T22:00:00,2024-05-23T07:00:00,57,am,forecast,some_clouds,5,5,0,0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-17,-17,0,0,-18,-17,-1,1,-18,-17,-1,1,8
73bb484bb16ad1a15072289ffcb5800d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-21T00:00:00,2024-05-20T22:00:00,2024-05-23T15:00:00,65,pm,forecast,snow_shwrs,15,5,10,10,1.0,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,-15,-15,0,0,-16,-16,0,0,-20,-21,1,1,9
60fc5afd843ea5c2f349ae0c4a003266,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-21T00:00:00,2024-05-20T22:00:00,2024-05-23T23:00:00,73,night,forecast,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15,-16,1,1,-16,-16,0,0,-20,-22,2,2,10
46f2bc312b746c772c272d9c6346768d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-21T00:00:00,2024-05-20T22:00:00,2024-05-24T07:00:00,81,am,forecast,some_clouds,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16,-16,0,0,-16,-17,1,1,-20,-17,-3,3,11
9dbbcd5b08de52557770e8d3258d8170,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-21T00:00:00,2024-05-20T22:00:00,2024-05-24T15:00:00,89,pm,forecast,some_clouds,15,20,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-14,-15,1,1,-20,-22,2,2,12
e502e89a0e187513d45832a25b430c4e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-21T00:00:00,2024-05-20T22:00:00,2024-05-24T23:00:00,97,night,forecast,some_clouds,15,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-12,-1,1,-15,-13,-2,2,-23,-20,-3,3,13
c8d1b22fe1a77d500781feef1ba53152,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-21T00:00:00,2024-05-20T22:00:00,2024-05-25T07:00:00,105,am,forecast,some_clouds,5,15,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-11,-3,3,-14,-12,-2,2,-19,-19,0,0,14
9bd758978f26c7dff2b60bf297e1dcb4,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-21T00:00:00,2024-05-20T22:00:00,2024-05-25T15:00:00,113,pm,forecast,snow_shwrs,15,10,5,5,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-13,-10,-3,3,-13,-11,-2,2,-17,-17,0,0,15
6d64c4944d97f8f2ef3bd74c0d7ed1a6,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-21T00:00:00,2024-05-20T22:00:00,2024-05-25T23:00:00,121,night,forecast,snow_shwrs,5,15,-10,10,2.0,3.0,-1.0,1.0,0.0,0.0,0.0,0.0,-13,-10,-3,3,-13,-13,0,0,-18,-20,2,2,16
82a064667d1c223ea02eb5a66c607bf9,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-21T00:00:00,2024-05-20T22:00:00,2024-05-26T07:00:00,129,am,forecast,some_clouds,10,25,-15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-13,-11,-2,2,-18,-20,2,2,17
8ea527d60dc40f1c4ac080d198571722,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-21T00:00:00,2024-05-20T22:00:00,2024-05-26T15:00:00,137,pm,forecast,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-13,-11,-2,2,-20,-19,-1,1,18
