fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
11ab74b6178a578eb9fd4c07e14a6b85,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-15T00:00:00,2024-06-14T22:00:00,2024-06-14T23:00:00,1,night,actual,clear,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-18,-18,0,0,1
5cb818d8db58341a1e62743c4cc6eed9,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-15T00:00:00,2024-06-14T22:00:00,2024-06-15T07:00:00,9,am,forecast,clear,25,20,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-13,0,0,-23,-22,-1,1,2
cf879c1b9c4a97dfad6571af2339132c,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-15T00:00:00,2024-06-14T22:00:00,2024-06-15T15:00:00,17,pm,forecast,clear,15,10,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-11,1,1,-12,-12,0,0,-21,-20,-1,1,3
ebc57ff41c5a3712627a94e835cb78f1,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-15T00:00:00,2024-06-14T22:00:00,2024-06-15T23:00:00,25,night,forecast,clear,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-11,1,1,-11,-12,1,1,-11,-17,6,6,4
b10e275d242cea7045043f80e9089739,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-15T00:00:00,2024-06-14T22:00:00,2024-06-16T07:00:00,33,am,forecast,clear,10,20,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-12,-12,0,0,-18,-19,1,1,5
d2d778c51f337b3c4561072a7aefa837,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-15T00:00:00,2024-06-14T22:00:00,2024-06-16T15:00:00,41,pm,forecast,some_clouds,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-19,-20,1,1,6
a343b17a289138af9fe25878092c48fe,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-15T00:00:00,2024-06-14T22:00:00,2024-06-16T23:00:00,49,night,forecast,clear,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-11,1,1,-12,-11,-1,1,-18,-18,0,0,7
add882d8b1b55f6b6390beaff66ab85c,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-15T00:00:00,2024-06-14T22:00:00,2024-06-17T07:00:00,57,am,forecast,clear,5,15,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-13,-12,-1,1,-18,-19,1,1,8
46b1af6de6de8281296d98d9a3eee5e3,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-15T00:00:00,2024-06-14T22:00:00,2024-06-17T15:00:00,65,pm,forecast,snow_shwrs,10,20,-10,10,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-12,-11,-1,1,-19,-19,0,0,9
faa52d6f41a155e333a2ae62cc270858,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-15T00:00:00,2024-06-14T22:00:00,2024-06-17T23:00:00,73,night,forecast,snow_shwrs,20,15,5,5,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-13,-10,-3,3,-22,-18,-4,4,10
