fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
ae2a24a8a0678f032192fffb14f1d5a6,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-24T18:00:00,2024-05-24T16:00:00,2024-05-24T15:00:00,-1,pm,actual,some_clouds,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-15,-15,0,0,-22,-22,0,0,1
b4912407377ae82e0b39612bd99d99d2,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-24T18:00:00,2024-05-24T16:00:00,2024-05-24T23:00:00,7,night,forecast,some_clouds,10,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-12,-1,1,-13,-13,0,0,-20,-20,0,0,2
a637b69b52efa7c13697a9f58bb92765,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-24T18:00:00,2024-05-24T16:00:00,2024-05-25T07:00:00,15,am,forecast,clear,10,15,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-11,-12,1,1,-15,-19,4,4,3
5757cec07002f31921e15669a15b0acb,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-24T18:00:00,2024-05-24T16:00:00,2024-05-25T15:00:00,23,pm,forecast,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-17,-17,0,0,4
0c067cbf4880c33aed71b2f91b389ac5,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-24T18:00:00,2024-05-24T16:00:00,2024-05-25T23:00:00,31,night,forecast,some_clouds,5,15,-10,10,0.0,3.0,-3.0,3.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-13,2,2,-16,-20,4,4,5
491e55d02d1a5ea948e9fac109db1e05,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-24T18:00:00,2024-05-24T16:00:00,2024-05-26T07:00:00,39,am,forecast,some_clouds,20,25,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-11,-11,0,0,-18,-20,2,2,6
6a487c596382c2b08ca2066efa68ab45,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-24T18:00:00,2024-05-24T16:00:00,2024-05-26T15:00:00,47,pm,forecast,some_clouds,15,10,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-11,-1,1,-20,-19,-1,1,7
7cff3cda507cccc77b3dd590e5eb4e28,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-24T18:00:00,2024-05-24T16:00:00,2024-05-26T23:00:00,55,night,forecast,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-13,-12,-1,1,-20,-17,-3,3,8
32f224eb8b09d1844fc50491f7538dab,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-24T18:00:00,2024-05-24T16:00:00,2024-05-27T07:00:00,63,am,forecast,some_clouds,15,20,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-13,-14,1,1,-21,-22,1,1,9
7f19ddb9b5db2180201c2660d92c3eee,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-24T18:00:00,2024-05-24T16:00:00,2024-05-27T15:00:00,71,pm,forecast,snow_shwrs,10,5,5,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-12,-1,1,-18,-20,2,2,10
f93eddf7b8f4cd43bbcf49fbe33fdee0,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-24T18:00:00,2024-05-24T16:00:00,2024-05-27T23:00:00,79,night,forecast,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-12,-1,1,-13,-12,-1,1,-20,-12,-8,8,11
7443ddd47dba8a4f7e6064157194df9a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-24T18:00:00,2024-05-24T16:00:00,2024-05-28T07:00:00,87,am,forecast,some_clouds,10,30,-20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-10,-2,2,-14,-11,-3,3,-19,-20,1,1,12
b100e9aeff203297207bfe900f312b17,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-24T18:00:00,2024-05-24T16:00:00,2024-05-28T15:00:00,95,pm,forecast,some_clouds,10,30,-20,20,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-12,-11,-1,1,-18,-20,2,2,13
71dd1f977e0b7d333eba8bde7f4d85af,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-24T18:00:00,2024-05-24T16:00:00,2024-05-28T23:00:00,103,night,forecast,some_clouds,0,30,-30,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-12,-11,-1,1,-16,-20,4,4,14
a167f4545797c2c8b9117706d6947305,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-24T18:00:00,2024-05-24T16:00:00,2024-05-29T07:00:00,111,am,forecast,snow_shwrs,20,40,-20,20,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-10,-2,2,-12,-11,-1,1,-19,-22,3,3,15
4bb59ee91414aed8b2416acf60a60cb1,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-24T18:00:00,2024-05-24T16:00:00,2024-05-29T15:00:00,119,pm,forecast,some_clouds,15,25,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-13,1,1,-20,-25,5,5,16
8bdaeaf431a35a072d3552a52bbf7285,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-24T18:00:00,2024-05-24T16:00:00,2024-05-29T23:00:00,127,night,forecast,snow_shwrs,5,35,-30,30,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-11,-9,-2,2,-13,-10,-3,3,-19,-17,-2,2,17
216737fa093418d2566d5cb493375265,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-24T18:00:00,2024-05-24T16:00:00,2024-05-30T07:00:00,135,am,forecast,some_clouds,15,40,-25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-10,-3,3,-13,-10,-3,3,-21,-21,0,0,18
5d611fd2e712cc73fb490ad5a9d74927,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-24T18:00:00,2024-05-24T16:00:00,2024-05-30T15:00:00,143,pm,forecast,some_clouds,10,40,-30,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-12,-10,-2,2,-20,-21,1,1,19
4b00c33ab928b4630bc8a5fdbbe5e177,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-24T18:00:00,2024-05-24T16:00:00,2024-05-30T23:00:00,151,night,forecast,some_clouds,10,45,-35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-10,-2,2,-12,-11,-1,1,-16,-22,6,6,20
f843e99e47e58afcc87667cda91373fe,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-24T18:00:00,2024-05-24T16:00:00,2024-05-31T07:00:00,159,am,forecast,some_clouds,25,50,-25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-13,-11,-2,2,-21,-23,2,2,21
818bdbe85e41865ad31ef42226d94715,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-24T18:00:00,2024-05-24T16:00:00,2024-05-31T15:00:00,167,pm,forecast,some_clouds,15,30,-15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-21,-22,1,1,22
5b951b506380acff86eb2749b933dc33,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-24T18:00:00,2024-05-24T16:00:00,2024-05-31T23:00:00,175,night,forecast,some_clouds,15,15,0,0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,0.0,-12,-13,1,1,-13,-14,1,1,-22,-23,1,1,23
05897e245d5dcf25923af956c2ce4be0,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-24T18:00:00,2024-05-24T16:00:00,2024-06-01T07:00:00,183,am,forecast,some_clouds,25,30,-5,5,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-12,-1,1,-23,-23,0,0,24
ad489ab1d64d5bca216d55091f7fee1c,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-24T18:00:00,2024-05-24T16:00:00,2024-06-01T15:00:00,191,pm,forecast,some_clouds,15,25,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-12,-12,0,0,-21,-22,1,1,25
090cb5e3e42bb1b86c2559187ea49e27,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-24T18:00:00,2024-05-24T16:00:00,2024-06-01T23:00:00,199,night,forecast,some_clouds,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-11,-14,3,3,-17,-22,5,5,26
c591b985722a46ccac1d816371eb9525,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-24T18:00:00,2024-05-24T16:00:00,2024-06-02T07:00:00,207,am,forecast,some_clouds,25,30,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-14,2,2,-12,-14,2,2,-20,-24,4,4,27
e0ffa4559de1a64fbe246c3c188fc996,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-24T18:00:00,2024-05-24T16:00:00,2024-06-02T15:00:00,215,pm,forecast,some_clouds,20,30,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-13,3,3,-11,-14,3,3,-19,-25,6,6,28
06ac6f254e059304f810dd1e91d01ad3,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-24T18:00:00,2024-05-24T16:00:00,2024-06-02T23:00:00,223,night,forecast,some_clouds,20,15,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-14,4,4,-10,-16,6,6,-17,-26,9,9,29
3e8b30b9e2a9fec25d7c329b8c91e95b,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-24T18:00:00,2024-05-24T16:00:00,2024-06-03T07:00:00,231,am,forecast,some_clouds,25,20,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-17,6,6,-12,-17,5,5,-21,-27,6,6,30
296ac34abc8759272039d70dfcddcc18,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-24T18:00:00,2024-05-24T16:00:00,2024-06-03T15:00:00,239,pm,forecast,some_clouds,20,15,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-16,5,5,-11,-16,5,5,-20,-26,6,6,31
00a463fe58fce2011f172a8d000c4b54,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-24T18:00:00,2024-05-24T16:00:00,2024-06-03T23:00:00,247,night,forecast,some_clouds,15,10,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-16,5,5,-11,-17,6,6,-18,-24,6,6,32
564afd2ec80f60cf12c9ddabe162678d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-24T18:00:00,2024-05-24T16:00:00,2024-06-04T07:00:00,255,am,forecast,clear,25,20,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-18,7,7,-12,-19,7,7,-22,-29,7,7,33
