fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
1d88db156f0d5022594aa2e1f18dfe4a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-10T17:00:00,2024-06-10T16:00:00,2024-06-10T15:00:00,-1,pm,actual,clear,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-13,-13,0,0,-22,-22,0,0,1
8f96de2f3137681305082d6681f0cf7a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-10T17:00:00,2024-06-10T16:00:00,2024-06-10T23:00:00,7,night,forecast,clear,10,15,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-13,1,1,-13,-13,0,0,-18,-20,2,2,2
e06b199eb5d75f2450b772de946278df,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-10T17:00:00,2024-06-10T16:00:00,2024-06-11T07:00:00,15,am,forecast,clear,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-14,-14,0,0,-22,-22,0,0,3
e65aa2e762ce79a929508afa4bb376ed,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-10T17:00:00,2024-06-10T16:00:00,2024-06-11T15:00:00,23,pm,forecast,some_clouds,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-12,-1,1,-13,-13,0,0,-21,-21,0,0,4
f1fc2e6ba7e1865f5bdd386f4db04ca6,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-10T17:00:00,2024-06-10T16:00:00,2024-06-11T23:00:00,31,night,forecast,some_clouds,10,15,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-13,0,0,-20,-20,0,0,5
aa9712d263d251a89f94f4c7fb76119e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-10T17:00:00,2024-06-10T16:00:00,2024-06-12T07:00:00,39,am,forecast,clear,15,20,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-14,-14,0,0,-22,-22,0,0,6
7767a9a1572f513daa24210a03c0d592,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-10T17:00:00,2024-06-10T16:00:00,2024-06-12T15:00:00,47,pm,forecast,some_clouds,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-13,0,0,-21,-21,0,0,7
458bd344ed65c215eda33cc118c028b1,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-10T17:00:00,2024-06-10T16:00:00,2024-06-12T23:00:00,55,night,forecast,clear,5,10,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-12,-1,1,-13,-17,4,4,8
fea31c23494bd8b9639ac71148a3aeab,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-10T17:00:00,2024-06-10T16:00:00,2024-06-13T07:00:00,63,am,forecast,clear,15,25,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-14,-14,0,0,-21,-24,3,3,9
3d28f76fb3076553ad6c8b2e089c8bf5,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-10T17:00:00,2024-06-10T16:00:00,2024-06-13T15:00:00,71,pm,forecast,clear,15,20,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-13,-13,0,0,-21,-22,1,1,10
b7fda8bdb87244ea4362419fed3152e4,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-10T17:00:00,2024-06-10T16:00:00,2024-06-13T23:00:00,79,night,forecast,some_clouds,5,15,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-12,-1,1,-18,-17,-1,1,11
edbbbec6b0d1c92cc570cab6ee118e81,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-10T17:00:00,2024-06-10T16:00:00,2024-06-14T07:00:00,87,am,forecast,clear,10,20,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-14,-14,0,0,-20,-23,3,3,12
5856b4503579c05ef8a3858830ad6f9f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-10T17:00:00,2024-06-10T16:00:00,2024-06-14T15:00:00,95,pm,forecast,snow_shwrs,10,20,-10,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-12,-13,1,1,-19,-21,2,2,13
fa4832b011f7f20c54f5dc00438fbef2,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-10T17:00:00,2024-06-10T16:00:00,2024-06-14T23:00:00,103,night,forecast,clear,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-19,-18,-1,1,14
075afc754275d5fd105a1638b282304c,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-10T17:00:00,2024-06-10T16:00:00,2024-06-15T07:00:00,111,am,forecast,clear,10,20,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-12,-1,1,-13,-13,0,0,-13,-22,9,9,15
75088ac52bf645f020c768d6b8df9d3f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-10T17:00:00,2024-06-10T16:00:00,2024-06-15T15:00:00,119,pm,forecast,snow_shwrs,0,10,-10,10,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-12,-12,0,0,-16,-20,4,4,16
12133581d83ae00344349ee6da55635b,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-10T17:00:00,2024-06-10T16:00:00,2024-06-15T23:00:00,127,night,forecast,snow_shwrs,10,10,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-13,-12,-1,1,-18,-17,-1,1,17
69e041cb1f987cbbf13e5116d63ca7a3,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-10T17:00:00,2024-06-10T16:00:00,2024-06-16T07:00:00,135,am,forecast,snow_shwrs,5,20,-15,15,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-13,-12,-1,1,-13,-12,-1,1,-18,-19,1,1,18
2fc8bcf07c013dc34e25c56026aa1665,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-10T17:00:00,2024-06-10T16:00:00,2024-06-16T15:00:00,143,pm,forecast,snow_shwrs,10,15,-5,5,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-12,-12,0,0,-12,-20,8,8,19
