fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
4a9011ea08ba312693fa0e24996cf41e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-25T16:00:00,2024-06-25T16:00:00,2024-06-25T15:00:00,-1,pm,actual,snow_shwrs,0,0,0,0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-16,-16,0,0,1
0275dda748403d3a3929e8f4aaf72dc7,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-25T16:00:00,2024-06-25T16:00:00,2024-06-25T23:00:00,7,night,forecast,some_clouds,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-12,-12,0,0,-16,-16,0,0,2
77c432a04348be590462b052370a870d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-25T16:00:00,2024-06-25T16:00:00,2024-06-26T07:00:00,15,am,forecast,some_clouds,10,10,0,0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-18,-12,-6,6,3
e54467a35b597ae3f6eb504a300bc0b9,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-25T16:00:00,2024-06-25T16:00:00,2024-06-26T15:00:00,23,pm,forecast,mod._snow,10,0,10,10,6.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-17,-17,0,0,4
dfdaadc65b57556a553e0f604763786c,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-25T16:00:00,2024-06-25T16:00:00,2024-06-26T23:00:00,31,night,forecast,snow_shwrs,10,5,5,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-11,-15,4,4,5
06df4fa9c99b651e5027af0492122401,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-25T16:00:00,2024-06-25T16:00:00,2024-06-27T07:00:00,39,am,forecast,some_clouds,15,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-11,-12,1,1,-17,-16,-1,1,6
bf0cf7a47b2227d30c23bcb66de648c1,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-25T16:00:00,2024-06-25T16:00:00,2024-06-27T15:00:00,47,pm,forecast,light_snow,10,10,0,0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-18,-15,-3,3,7
a456a2e70632c7b2df22f6f1e382b865,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-25T16:00:00,2024-06-25T16:00:00,2024-06-27T23:00:00,55,night,forecast,some_clouds,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-12,-12,0,0,-18,-19,1,1,8
7419585e4ca8684c0b525f07ffcd097a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-25T16:00:00,2024-06-25T16:00:00,2024-06-28T07:00:00,63,am,forecast,light_snow,10,15,-5,5,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-16,-19,3,3,9
5c07cf352d35a7d57de1668e62a15070,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-25T16:00:00,2024-06-25T16:00:00,2024-06-28T15:00:00,71,pm,forecast,heavy_snow,10,15,-5,5,31.0,2.0,29.0,29.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-11,-11,0,0,-16,-18,2,2,10
