fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
a41b7852da098913d196e7a5fa36d706,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T12:00:00,2024-05-23T10:00:00,2024-05-23T07:00:00,-3,am,actual,snow_shwrs,5,5,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-17,-17,0,0,-17,-17,0,0,-17,-17,0,0,1
94eb6a835ad90964425631c395c59de9,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T12:00:00,2024-05-23T10:00:00,2024-05-23T15:00:00,5,pm,forecast,snow_shwrs,5,5,0,0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,-15,-15,0,0,-16,-16,0,0,-21,-21,0,0,2
42737031e3163f6b25ef4c7d7353586a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T12:00:00,2024-05-23T10:00:00,2024-05-23T23:00:00,13,night,forecast,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15,-16,1,1,-17,-16,-1,1,-23,-22,-1,1,3
3ace511931f2a803b9ac9d0711b7461d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T12:00:00,2024-05-23T10:00:00,2024-05-24T07:00:00,21,am,forecast,some_clouds,10,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16,-16,0,0,-16,-17,1,1,-16,-17,1,1,4
cb0e06b2c72c42bbcc52bbf38024ab2c,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T12:00:00,2024-05-23T10:00:00,2024-05-24T15:00:00,29,pm,forecast,snow_shwrs,15,20,-5,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-14,-15,1,1,-21,-22,1,1,5
2c5132252df57b3da096617eb4828930,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T12:00:00,2024-05-23T10:00:00,2024-05-24T23:00:00,37,night,forecast,some_clouds,15,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-12,-1,1,-14,-13,-1,1,-21,-20,-1,1,6
ca0a98440006082ce1b5654eb7a3e708,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T12:00:00,2024-05-23T10:00:00,2024-05-25T07:00:00,45,am,forecast,clear,10,15,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-11,-2,2,-13,-12,-1,1,-17,-19,2,2,7
837d4915d7e0d26fcad1a2ea51e5b5d5,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T12:00:00,2024-05-23T10:00:00,2024-05-25T15:00:00,53,pm,forecast,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-12,-11,-1,1,-18,-17,-1,1,8
ec3cdbe7b09f484f856a8073d2935b91,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T12:00:00,2024-05-23T10:00:00,2024-05-25T23:00:00,61,night,forecast,some_clouds,5,15,-10,10,0.0,3.0,-3.0,3.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-13,2,2,-16,-20,4,4,9
27a34a6d4f4cca864ad08e630d478187,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T12:00:00,2024-05-23T10:00:00,2024-05-26T07:00:00,69,am,forecast,some_clouds,25,25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-11,-2,2,-13,-11,-2,2,-21,-20,-1,1,10
7ed83ba46106478de14749584fc05945,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T12:00:00,2024-05-23T10:00:00,2024-05-26T15:00:00,77,pm,forecast,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-13,-11,-2,2,-21,-19,-2,2,11
82644b28eefcdc941bd77701882107be,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T12:00:00,2024-05-23T10:00:00,2024-05-26T23:00:00,85,night,forecast,some_clouds,5,10,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-13,-12,-1,1,-18,-17,-1,1,12
e86ac99eb92eba21a8cb86cf7486d431,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T12:00:00,2024-05-23T10:00:00,2024-05-27T07:00:00,93,am,forecast,some_clouds,15,20,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-13,-14,1,1,-19,-22,3,3,13
7374c0a2bb27f190513d4c4c3e32dd37,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T12:00:00,2024-05-23T10:00:00,2024-05-27T15:00:00,101,pm,forecast,snow_shwrs,5,5,0,0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-13,-12,-1,1,-20,-20,0,0,14
1c0adb417fc814bc77b1ef754f881d18,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T12:00:00,2024-05-23T10:00:00,2024-05-27T23:00:00,109,night,forecast,some_clouds,0,10,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-13,-12,-1,1,-13,-12,-1,1,15
0e9d593726ecc115f0292a53b4784ca5,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T12:00:00,2024-05-23T10:00:00,2024-05-28T07:00:00,117,am,forecast,snow_shwrs,15,30,-15,15,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-13,-10,-3,3,-13,-11,-2,2,-20,-20,0,0,16
661b6cef574d8968779fae1aa0e20204,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T12:00:00,2024-05-23T10:00:00,2024-05-28T15:00:00,125,pm,forecast,light_snow,15,30,-15,15,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,-12,-10,-2,2,-12,-11,-1,1,-19,-20,1,1,17
7d97d6e7c4b4b49ea8f9d15d2ab6f4c0,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T12:00:00,2024-05-23T10:00:00,2024-05-28T23:00:00,133,night,forecast,some_clouds,10,30,-20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-12,-11,-1,1,-19,-20,1,1,18
