fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
a4cc9cc5b32102cc180eb617601750fd,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T18:00:00,2024-05-23T16:00:00,2024-05-23T15:00:00,-1,pm,actual,snow_shwrs,5,5,0,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-15,-15,0,0,-16,-16,0,0,-21,-21,0,0,1
683dcabc48669eda93b62b30989ceb25,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T18:00:00,2024-05-23T16:00:00,2024-05-23T23:00:00,7,night,forecast,some_clouds,5,10,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15,-16,1,1,-16,-16,0,0,-20,-22,2,2,2
1ffa208a106850759cbdc5c13ffc42e2,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T18:00:00,2024-05-23T16:00:00,2024-05-24T07:00:00,15,am,forecast,some_clouds,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16,-16,0,0,-16,-17,1,1,-16,-17,1,1,3
b17aca84e11310c427ced7eb9a62e6d3,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T18:00:00,2024-05-23T16:00:00,2024-05-24T15:00:00,23,pm,forecast,some_clouds,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-15,-15,0,0,-22,-22,0,0,4
afd98acf61922b22b00c5ece7acbc7c2,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T18:00:00,2024-05-23T16:00:00,2024-05-24T23:00:00,31,night,forecast,clear,10,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-14,-13,-1,1,-21,-20,-1,1,5
4b071b63d7d5390c38485e9d1a41ee24,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T18:00:00,2024-05-23T16:00:00,2024-05-25T07:00:00,39,am,forecast,clear,10,15,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-11,-2,2,-13,-12,-1,1,-16,-19,3,3,6
33045e4b30f23092628bee4a59e30a0d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T18:00:00,2024-05-23T16:00:00,2024-05-25T15:00:00,47,pm,forecast,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-12,-11,-1,1,-17,-17,0,0,7
463b25634d027e7af7bfb5a82897b9a0,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T18:00:00,2024-05-23T16:00:00,2024-05-25T23:00:00,55,night,forecast,some_clouds,5,15,-10,10,0.0,3.0,-3.0,3.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-13,2,2,-16,-20,4,4,8
005ca6ee2649f6f15847a5d23b0599d7,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T18:00:00,2024-05-23T16:00:00,2024-05-26T07:00:00,63,am,forecast,clear,20,25,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-11,-2,2,-13,-11,-2,2,-20,-20,0,0,9
c7fe85906708f5c665b324219ce2a6e9,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T18:00:00,2024-05-23T16:00:00,2024-05-26T15:00:00,71,pm,forecast,some_clouds,15,10,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-13,-11,-2,2,-21,-19,-2,2,10
