fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
1c6f104d63283008b658a7234309cb85,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T02:00:00,2024-05-29T04:00:00,2024-05-29T07:00:00,3,am,actual,clear,40,40,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-22,-22,0,0,1
133515da32f2efabdc43de649c0e9aaa,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T02:00:00,2024-05-29T04:00:00,2024-05-29T15:00:00,11,pm,forecast,some_clouds,20,25,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-13,1,1,-23,-25,2,2,2
8f8d75f32e67cd3b515847bf7db88715,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T02:00:00,2024-05-29T04:00:00,2024-05-29T23:00:00,19,night,forecast,clear,20,35,-15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,-9,0,0,-11,-10,-1,1,-16,-17,1,1,3
26aa06da7bae7e9c1318109a2a4d702a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T02:00:00,2024-05-29T04:00:00,2024-05-30T07:00:00,27,am,forecast,clear,35,40,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-10,-10,0,0,-19,-21,2,2,4
f0ec53897ff09fa7579a8df5de39f502,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T02:00:00,2024-05-29T04:00:00,2024-05-30T15:00:00,35,pm,forecast,some_clouds,35,40,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-10,-1,1,-22,-21,-1,1,5
a4173c28e84d1c2a3a79557f84ea70d2,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T02:00:00,2024-05-29T04:00:00,2024-05-30T23:00:00,43,night,forecast,some_clouds,25,45,-20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-10,-2,2,-13,-11,-2,2,-22,-22,0,0,6
15a01a7403ba90bcaae964419a8c4752,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T02:00:00,2024-05-29T04:00:00,2024-05-31T07:00:00,51,am,forecast,some_clouds,35,50,-15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-11,-2,2,-14,-11,-3,3,-25,-23,-2,2,7
891336f84c2844911e279c5c0a08e4fa,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T02:00:00,2024-05-29T04:00:00,2024-05-31T15:00:00,59,pm,forecast,some_clouds,30,30,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-14,-12,-2,2,-25,-22,-3,3,8
62f4ed075c1460be35af6a0d04891924,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T02:00:00,2024-05-29T04:00:00,2024-05-31T23:00:00,67,night,forecast,some_clouds,25,15,10,10,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-15,-14,-1,1,-26,-23,-3,3,9
eafda8ee8c16b64f74e435a8143930ea,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T02:00:00,2024-05-29T04:00:00,2024-06-01T07:00:00,75,am,forecast,some_clouds,35,30,5,5,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-14,-12,-2,2,-14,-12,-2,2,-25,-23,-2,2,10
