fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
e16582c3861302e96a9ba8b21c083455,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-15T12:00:00,2024-05-15T10:00:00,2024-05-15T07:00:00,-3,am,actual,clear,35,35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20,-20,0,0,-21,-21,0,0,-35,-35,0,0,1
89ad9e6185ea9164a8fb1a6fda6bffb5,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-15T12:00:00,2024-05-15T10:00:00,2024-05-15T15:00:00,5,pm,forecast,some_clouds,30,30,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18,-18,0,0,-20,-20,0,0,-33,-32,-1,1,2
5a3c4c18a5ee7f9075829f521819b3be,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-15T12:00:00,2024-05-15T10:00:00,2024-05-15T23:00:00,13,night,forecast,clear,35,35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18,-18,0,0,-19,-19,0,0,-32,-32,0,0,3
ea8a0cf88097c46eb3ff83bdf5042a84,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-15T12:00:00,2024-05-15T10:00:00,2024-05-16T07:00:00,21,am,forecast,clear,40,35,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20,-21,1,1,-21,-21,0,0,-36,-35,-1,1,4
29085d76461275f2112ee71d262d629d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-15T12:00:00,2024-05-15T10:00:00,2024-05-16T15:00:00,29,pm,forecast,some_clouds,30,35,-5,5,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-19,-18,-1,1,-20,-19,-1,1,-34,-32,-2,2,5
98102f6828bca2e1cc7b9772d5506853,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-15T12:00:00,2024-05-15T10:00:00,2024-05-16T23:00:00,37,night,forecast,clear,20,25,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18,-18,0,0,-19,-20,1,1,-29,-32,3,3,6
e935e2d18be4b244fcdaf58c0f667c4e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-15T12:00:00,2024-05-15T10:00:00,2024-05-17T07:00:00,45,am,forecast,clear,30,20,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19,-21,2,2,-20,-21,1,1,-32,-33,1,1,7
fb93a8063fac1da919b1e2566f3349e4,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-15T12:00:00,2024-05-15T10:00:00,2024-05-17T15:00:00,53,pm,forecast,some_clouds,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18,-19,1,1,-19,-20,1,1,-29,-29,0,0,8
a6ebbb7232ee19d0abb3e9580d4d79fd,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-15T12:00:00,2024-05-15T10:00:00,2024-05-17T23:00:00,61,night,forecast,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18,-19,1,1,-19,-20,1,1,-23,-28,5,5,9
8a550a5b7646829d6b892f2120bd8789,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-15T12:00:00,2024-05-15T10:00:00,2024-05-18T07:00:00,69,am,forecast,cloudy,15,20,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18,-20,2,2,-19,-20,1,1,-28,-29,1,1,10
9bd3ef391c75942203b5abf198bf6547,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-15T12:00:00,2024-05-15T10:00:00,2024-05-18T15:00:00,77,pm,forecast,snow_shwrs,15,25,-10,10,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-17,-18,1,1,-18,-19,1,1,-27,-31,4,4,11
1b418e124f52b246513755a200c9e111,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-15T12:00:00,2024-05-15T10:00:00,2024-05-18T23:00:00,85,night,forecast,some_clouds,5,10,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17,-19,2,2,-20,-20,0,0,-20,-20,0,0,12
a00d590e11efb7b5045a2b470f0aefd1,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-15T12:00:00,2024-05-15T10:00:00,2024-05-19T07:00:00,93,am,forecast,snow_shwrs,5,5,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-21,-21,0,0,-21,-21,0,0,-26,-27,1,1,13
1f890ad335b0b5a18801280af7df1b58,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-15T12:00:00,2024-05-15T10:00:00,2024-05-19T15:00:00,101,pm,forecast,snow_shwrs,20,20,0,0,2.0,4.0,-2.0,2.0,0.0,0.0,0.0,0.0,-19,-19,0,0,-19,-19,0,0,-27,-25,-2,2,14
d1cb17fd3b56f8fc47cf5a0d72a3f94c,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-15T12:00:00,2024-05-15T10:00:00,2024-05-19T23:00:00,109,night,forecast,snow_shwrs,20,25,-5,5,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-18,-19,1,1,-18,-19,1,1,-28,-32,4,4,15
4a09cc7b28b584fce026b78c720c0911,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-15T12:00:00,2024-05-15T10:00:00,2024-05-20T07:00:00,117,am,forecast,some_clouds,10,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17,-19,2,2,-18,-19,1,1,-24,-26,2,2,16
b38ec1ed80f291b3edb04c8f4aaa905a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-15T12:00:00,2024-05-15T10:00:00,2024-05-20T15:00:00,125,pm,forecast,snow_shwrs,10,10,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-16,-16,0,0,-18,-18,0,0,-18,-24,6,6,17
4ebdb7c4772cc2744b8308bd1c59b708,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-15T12:00:00,2024-05-15T10:00:00,2024-05-20T23:00:00,133,night,forecast,clear,10,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16,-17,1,1,-17,-18,1,1,-23,-23,0,0,18
b19c4f748b11b1ed547769e9e262a610,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-15T12:00:00,2024-05-15T10:00:00,2024-05-21T07:00:00,141,am,forecast,clear,10,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17,-18,1,1,-17,-18,1,1,-24,-23,-1,1,19
f461115a198cb35f03fe28c5f37b623c,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-15T12:00:00,2024-05-15T10:00:00,2024-05-21T15:00:00,149,pm,forecast,snow_shwrs,5,0,5,5,1.0,5.0,-4.0,4.0,0.0,0.0,0.0,0.0,-15,-16,1,1,-16,-17,1,1,-22,-22,0,0,20
c118cbedf221bac9a1ed542de7e5b0eb,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-15T12:00:00,2024-05-15T10:00:00,2024-05-21T23:00:00,157,night,forecast,some_clouds,10,10,0,0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-15,-16,1,1,-16,-17,1,1,-22,-24,2,2,21
f54d21b73ac664e4932de21c4b85c245,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-15T12:00:00,2024-05-15T10:00:00,2024-05-22T07:00:00,165,am,forecast,some_clouds,15,10,5,5,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-16,-18,2,2,-16,-18,2,2,-23,-24,1,1,22
9ea601a7c224b1a3fb0e83889d66b1a8,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-15T12:00:00,2024-05-15T10:00:00,2024-05-22T15:00:00,173,pm,forecast,snow_shwrs,10,5,5,5,1.0,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,-15,-16,1,1,-16,-17,1,1,-23,-22,-1,1,23
c1c58c12fd5a7ab1c5cc1dfb5cb88c2b,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-15T12:00:00,2024-05-15T10:00:00,2024-05-22T23:00:00,181,night,forecast,some_clouds,15,5,10,10,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-14,-16,2,2,-16,-18,2,2,-25,-18,-7,7,24
1a760239818f854e858cdc05b5593091,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-15T12:00:00,2024-05-15T10:00:00,2024-05-23T07:00:00,189,am,forecast,some_clouds,15,5,10,10,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-16,-17,1,1,-17,-17,0,0,-25,-17,-8,8,25
27df4f87a7b63acff90b0224d3be2188,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-15T12:00:00,2024-05-15T10:00:00,2024-05-23T15:00:00,197,pm,forecast,snow_shwrs,10,5,5,5,1.0,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,-14,-15,1,1,-16,-16,0,0,-22,-21,-1,1,26
341f8ae9fc5df4276752055bda4197c5,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-15T12:00:00,2024-05-15T10:00:00,2024-05-23T23:00:00,205,night,forecast,some_clouds,5,10,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-16,2,2,-15,-16,1,1,-15,-22,7,7,27
12f1c41a528b0a0c95b411497279820a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-15T12:00:00,2024-05-15T10:00:00,2024-05-24T07:00:00,213,am,forecast,clear,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15,-16,1,1,-15,-17,2,2,-19,-17,-2,2,28
3f20390ae23d57f5f137900adc6b020e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-15T12:00:00,2024-05-15T10:00:00,2024-05-24T15:00:00,221,pm,forecast,clear,5,20,-15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-14,-15,1,1,-19,-22,3,3,29
d2c0b4a360ff0040c581dcc1905e1d64,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-15T12:00:00,2024-05-15T10:00:00,2024-05-24T23:00:00,229,night,forecast,clear,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-12,-1,1,-15,-13,-2,2,-21,-20,-1,1,30
86b0de7f1e3d881d9a136f50a02082f9,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-15T12:00:00,2024-05-15T10:00:00,2024-05-25T07:00:00,237,am,forecast,clear,10,15,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15,-11,-4,4,-15,-12,-3,3,-20,-19,-1,1,31
