fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
a22e0555371631d3dea305b1c8de27f1,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-20T03:00:00,2024-06-20T04:00:00,2024-06-20T07:00:00,3,am,actual,clear,25,25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-13,-13,0,0,-23,-23,0,0,1
1c165be6858558307acfc4cae333d25e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-20T03:00:00,2024-06-20T04:00:00,2024-06-20T15:00:00,11,pm,forecast,some_clouds,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-20,-21,1,1,2
82fc9c3c5eaa977d5065bba31be98e7c,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-20T03:00:00,2024-06-20T04:00:00,2024-06-20T23:00:00,19,night,forecast,clear,0,5,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-13,-13,0,0,-13,-13,0,0,3
0ad48604daf46a11e9ce4d84bd76112b,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-20T03:00:00,2024-06-20T04:00:00,2024-06-21T07:00:00,27,am,forecast,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-14,-14,0,0,-21,-19,-2,2,4
20b24a3ce762430213fbb99bdaa11082,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-20T03:00:00,2024-06-20T04:00:00,2024-06-21T15:00:00,35,pm,forecast,snow_shwrs,5,5,0,0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-13,-12,-1,1,-20,-18,-2,2,5
abde913780c52cb4bd8fe58d5c5e0eaf,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-20T03:00:00,2024-06-20T04:00:00,2024-06-21T23:00:00,43,night,forecast,some_clouds,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-13,-13,0,0,-16,-18,2,2,6
0ee749b1859ea9b389e9e06ea1aeee5c,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-20T03:00:00,2024-06-20T04:00:00,2024-06-22T07:00:00,51,am,forecast,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-13,-13,0,0,-18,-19,1,1,7
8d18eb85a31f3f31663f0d5b6f4a469b,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-20T03:00:00,2024-06-20T04:00:00,2024-06-22T15:00:00,59,pm,forecast,snow_shwrs,5,5,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-18,-17,-1,1,8
f36c54ca809d26c0984343a93045380f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-20T03:00:00,2024-06-20T04:00:00,2024-06-22T23:00:00,67,night,forecast,some_clouds,15,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-11,1,1,-13,-13,0,0,-20,-13,-7,7,9
6cec908cc8e6fb9a7a412c82b778a7aa,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-20T03:00:00,2024-06-20T04:00:00,2024-06-23T07:00:00,75,am,forecast,some_clouds,5,10,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-13,1,1,-12,-13,1,1,-17,-17,0,0,10
e5c4b76e3481904127ef53331b56a6b0,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-20T03:00:00,2024-06-20T04:00:00,2024-06-23T15:00:00,83,pm,forecast,snow_shwrs,10,5,5,5,6.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-11,-12,1,1,-11,-15,4,4,11
d950d2a346a8b90c88b9dd4794dcdabc,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-20T03:00:00,2024-06-20T04:00:00,2024-06-23T23:00:00,91,night,forecast,snow_shwrs,15,5,10,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-10,-11,1,1,-12,-13,1,1,-18,-17,-1,1,12
d95fd1fa7a3e59d2b82d5745d6f71f85,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-20T03:00:00,2024-06-20T04:00:00,2024-06-24T07:00:00,99,am,forecast,snow_shwrs,15,5,10,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-19,-15,-4,4,13
44f741c85aa2f838c54c1868123c97a9,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-20T03:00:00,2024-06-20T04:00:00,2024-06-24T15:00:00,107,pm,forecast,snow_shwrs,5,5,0,0,5.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-11,-11,0,0,-17,-15,-2,2,14
61ce57393a71fdf53e930d4d326bffff,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-20T03:00:00,2024-06-20T04:00:00,2024-06-24T23:00:00,115,night,forecast,snow_shwrs,20,15,5,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-17,-17,0,0,15
7d0e483c047986a40789abbcec31002a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-20T03:00:00,2024-06-20T04:00:00,2024-06-25T07:00:00,123,am,forecast,light_snow,10,10,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-12,-16,4,4,16
c2dfc81594036f1fad82f66012c9e86f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-20T03:00:00,2024-06-20T04:00:00,2024-06-25T15:00:00,131,pm,forecast,snow_shwrs,15,0,15,15,24.0,3.0,21.0,21.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-11,-16,5,5,17
9c15ac58fe21114a7a37faa3a2891715,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-20T03:00:00,2024-06-20T04:00:00,2024-06-25T23:00:00,139,night,forecast,snow_shwrs,5,5,0,0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-12,-12,0,0,-16,-16,0,0,18
f68b5613c187849b086123ed7c06cae6,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-20T03:00:00,2024-06-20T04:00:00,2024-06-26T07:00:00,147,am,forecast,snow_shwrs,10,10,0,0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-17,-12,-5,5,19
bdc1d043867c854aa51ef90e58dc345b,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-20T03:00:00,2024-06-20T04:00:00,2024-06-26T15:00:00,155,pm,forecast,light_snow,5,0,5,5,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-11,-11,0,0,-16,-17,1,1,20
