fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
cbff1a1484cf47f0fc75863b56f7971e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-29T00:00:00,2024-06-28T22:00:00,2024-06-28T23:00:00,1,night,actual,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-19,-19,0,0,1
887cfa6d9f8e1fb23d6fd23c838de8d0,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-29T00:00:00,2024-06-28T22:00:00,2024-06-29T07:00:00,9,am,forecast,some_clouds,5,10,-5,5,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-15,-18,3,3,2
e8544436339fd6d28995f2216788dca9,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-29T00:00:00,2024-06-28T22:00:00,2024-06-29T15:00:00,17,pm,forecast,snow_shwrs,10,15,-5,5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-11,-12,1,1,-17,-18,1,1,3
06d12b0597422538690318bca991a984,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-29T00:00:00,2024-06-28T22:00:00,2024-06-29T23:00:00,25,night,forecast,some_clouds,15,10,5,5,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-16,-18,2,2,4
b209b06148d83bcf24f0147316cd4b12,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-29T00:00:00,2024-06-28T22:00:00,2024-06-30T07:00:00,33,am,forecast,snow_shwrs,10,10,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-18,-18,0,0,5
9f3c4165588d9e99be6a1114f0a392bc,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-29T00:00:00,2024-06-28T22:00:00,2024-06-30T15:00:00,41,pm,forecast,snow_shwrs,5,10,-5,5,6.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-11,-12,1,1,-17,-18,1,1,6
e1ce3e0967ab1bb5554a4e6bfd3ac07b,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-29T00:00:00,2024-06-28T22:00:00,2024-06-30T23:00:00,49,night,forecast,snow_shwrs,10,10,0,0,15.0,2.0,13.0,13.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-18,-17,-1,1,7
39487cec0b3468edf090bd729b551db8,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-29T00:00:00,2024-06-28T22:00:00,2024-07-01T07:00:00,57,am,forecast,mod._snow,10,5,5,5,7.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-12,-12,0,0,-17,-12,-5,5,8
526d33e0164bddbe70e2a977c7e9fd2e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-29T00:00:00,2024-06-28T22:00:00,2024-07-01T15:00:00,65,pm,forecast,mod._snow,10,10,0,0,9.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-11,-11,0,0,-17,-16,-1,1,9
5cbfbf61b11cc4f3c2b5161919f9a9a4,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-29T00:00:00,2024-06-28T22:00:00,2024-07-01T23:00:00,73,night,forecast,snow_shwrs,5,10,-5,5,4.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-12,-12,0,0,-16,-16,0,0,10
