fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
61b0e3529e10beba1c592fdc0ad62d45,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-28T02:00:00,2024-05-28T04:00:00,2024-05-28T07:00:00,3,am,actual,clear,30,30,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-20,-20,0,0,1
a46233313aefcf2c64ce38c3a14bea5c,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-28T02:00:00,2024-05-28T04:00:00,2024-05-28T15:00:00,11,pm,forecast,some_clouds,25,30,-5,5,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-10,-11,1,1,-19,-20,1,1,2
9fdb5607e128ec7c9174964f759c173f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-28T02:00:00,2024-05-28T04:00:00,2024-05-28T23:00:00,19,night,forecast,snow_shwrs,25,30,-5,5,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-12,-11,-1,1,-20,-20,0,0,3
c86f2309d32946f09e0d15c0188ca01e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-28T02:00:00,2024-05-28T04:00:00,2024-05-29T07:00:00,27,am,forecast,some_clouds,30,40,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-12,-11,-1,1,-22,-22,0,0,4
4864a2297da75af546232b093526532e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-28T02:00:00,2024-05-28T04:00:00,2024-05-29T15:00:00,35,pm,forecast,some_clouds,10,25,-15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-13,-13,0,0,-19,-25,6,6,5
df3ac51435538092d149769fabd4b6d4,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-28T02:00:00,2024-05-28T04:00:00,2024-05-29T23:00:00,43,night,forecast,some_clouds,10,35,-25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-9,-3,3,-13,-10,-3,3,-20,-17,-3,3,6
ec202ef67b931ae2e14031f71be72cdf,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-28T02:00:00,2024-05-28T04:00:00,2024-05-30T07:00:00,51,am,forecast,some_clouds,30,40,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-11,-10,-1,1,-20,-21,1,1,7
81d9d1966e6ab2a5d551acca1983dd79,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-28T02:00:00,2024-05-28T04:00:00,2024-05-30T15:00:00,59,pm,forecast,some_clouds,30,40,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-11,-10,-1,1,-21,-21,0,0,8
854cc283bccbc05f6dd258c705c368a3,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-28T02:00:00,2024-05-28T04:00:00,2024-05-30T23:00:00,67,night,forecast,some_clouds,20,45,-25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-13,-11,-2,2,-22,-22,0,0,9
de111e0d1269be236fc728780f75488f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-28T02:00:00,2024-05-28T04:00:00,2024-05-31T07:00:00,75,am,forecast,some_clouds,35,50,-15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-11,-2,2,-13,-11,-2,2,-24,-23,-1,1,10
b1bca1615dba10ec95cee3b1b9413ec1,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-28T02:00:00,2024-05-28T04:00:00,2024-05-31T15:00:00,83,pm,forecast,some_clouds,25,30,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-13,-12,-1,1,-23,-22,-1,1,11
8b485cbd6157334e25f52c8607a73d43,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-28T02:00:00,2024-05-28T04:00:00,2024-05-31T23:00:00,91,night,forecast,some_clouds,20,15,5,5,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,0.0,-12,-13,1,1,-14,-14,0,0,-22,-23,1,1,12
b3a12f7bcdb3c494098b4695a4d32500,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-28T02:00:00,2024-05-28T04:00:00,2024-06-01T07:00:00,99,am,forecast,some_clouds,30,30,0,0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-14,-12,-2,2,-14,-12,-2,2,-25,-23,-2,2,13
2a25aac399aa3c86a542be297190fa1e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-28T02:00:00,2024-05-28T04:00:00,2024-06-01T15:00:00,107,pm,forecast,some_clouds,25,25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-14,-12,-2,2,-24,-22,-2,2,14
3a55b3e4bc91d2fb96e7da97969fe608,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-28T02:00:00,2024-05-28T04:00:00,2024-06-01T23:00:00,115,night,forecast,some_clouds,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-14,1,1,-21,-22,1,1,15
dd2031ce58a1c58c0d7b27e714e63ef7,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-28T02:00:00,2024-05-28T04:00:00,2024-06-02T07:00:00,123,am,forecast,some_clouds,35,30,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-14,1,1,-14,-14,0,0,-26,-24,-2,2,16
2f26c5f08310d3086e8b195ff7e6e57f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-28T02:00:00,2024-05-28T04:00:00,2024-06-02T15:00:00,131,pm,forecast,some_clouds,35,30,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-13,2,2,-13,-14,1,1,-24,-25,1,1,17
f82ad75eed2d862d23c48e2c6e6747bc,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-28T02:00:00,2024-05-28T04:00:00,2024-06-02T23:00:00,139,night,forecast,some_clouds,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-14,2,2,-14,-16,2,2,-22,-26,4,4,18
c1628145fab6ed34711e4700ba0d7e7a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-28T02:00:00,2024-05-28T04:00:00,2024-06-03T07:00:00,147,am,forecast,some_clouds,25,20,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-17,3,3,-14,-17,3,3,-23,-27,4,4,19
999b79d4efc71c6d4729044046a39d3b,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-28T02:00:00,2024-05-28T04:00:00,2024-06-03T15:00:00,155,pm,forecast,snow_shwrs,25,15,10,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-16,4,4,-13,-16,3,3,-22,-26,4,4,20
6b75651e31dbca83fed485eb75bb7f4a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-28T02:00:00,2024-05-28T04:00:00,2024-06-03T23:00:00,163,night,forecast,clear,15,10,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-16,4,4,-14,-17,3,3,-22,-24,2,2,21
10af5e4535d6d7efa9e44ee89869baae,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-28T02:00:00,2024-05-28T04:00:00,2024-06-04T07:00:00,171,am,forecast,clear,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-18,4,4,-14,-19,5,5,-23,-29,6,6,22
23c14bcf532c48bc47093fa9190564e7,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-28T02:00:00,2024-05-28T04:00:00,2024-06-04T15:00:00,179,pm,forecast,some_clouds,15,20,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-14,3,3,-12,-17,5,5,-20,-26,6,6,23
01f58ec3699f8de7a5eb99e7ba671b96,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-28T02:00:00,2024-05-28T04:00:00,2024-06-04T23:00:00,187,night,forecast,some_clouds,5,15,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-14,2,2,-13,-16,3,3,-18,-24,6,6,24
b7bf355196facc847e67f3e93012f430,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-28T02:00:00,2024-05-28T04:00:00,2024-06-05T07:00:00,195,am,forecast,clear,10,35,-25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-14,0,0,-14,-14,0,0,-20,-24,4,4,25
