fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
e39dc15501bcb4c93580d48141bc4d58,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T02:00:00,2024-06-05T04:00:00,2024-06-05T07:00:00,3,am,actual,some_clouds,35,35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-14,0,0,-14,-14,0,0,-24,-24,0,0,1
2351c9f2d04a0ae0680002eaf1bdcbdc,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T02:00:00,2024-06-05T04:00:00,2024-06-05T15:00:00,11,pm,forecast,some_clouds,30,35,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-15,-14,-1,1,-27,-25,-2,2,2
48d418c49f8f876938021d4460c7d096,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T02:00:00,2024-06-05T04:00:00,2024-06-05T23:00:00,19,night,forecast,clear,15,20,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-12,-1,1,-14,-14,0,0,-23,-23,0,0,3
9c83cadd38f2734c2d8c624a5c862741,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T02:00:00,2024-06-05T04:00:00,2024-06-06T07:00:00,27,am,forecast,clear,20,30,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15,-15,0,0,-16,-16,0,0,-25,-27,2,2,4
4f9cfcae028a5569c0537a95b7246a90,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T02:00:00,2024-06-05T04:00:00,2024-06-06T15:00:00,35,pm,forecast,some_clouds,10,20,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15,-13,-2,2,-15,-16,1,1,-24,-24,0,0,5
d1e22f37276aea4ea5f641ed8aa9f730,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T02:00:00,2024-06-05T04:00:00,2024-06-06T23:00:00,43,night,forecast,some_clouds,10,25,-15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-12,-2,2,-15,-14,-1,1,-21,-24,3,3,6
6eee577c76d78809826506d17ef0edf1,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T02:00:00,2024-06-05T04:00:00,2024-06-07T07:00:00,51,am,forecast,clear,20,25,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15,-13,-2,2,-15,-15,0,0,-24,-25,1,1,7
97be1a014c6a4cd3bd1ae166d0d6df0a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T02:00:00,2024-06-05T04:00:00,2024-06-07T15:00:00,59,pm,forecast,clear,20,15,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15,-13,-2,2,-15,-15,0,0,-24,-24,0,0,8
156984a5c34c2d5cf1e12e3cf2bac236,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T02:00:00,2024-06-05T04:00:00,2024-06-07T23:00:00,67,night,forecast,some_clouds,0,10,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-13,-1,1,-15,-14,-1,1,-20,-20,0,0,9
b6b3ccca36976e86f7c7809f35d55cfb,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T02:00:00,2024-06-05T04:00:00,2024-06-08T07:00:00,75,am,forecast,clear,5,10,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16,-15,-1,1,-16,-15,-1,1,-16,-20,4,4,10
e409ffd622f43f26e8386b7c6149a780,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T02:00:00,2024-06-05T04:00:00,2024-06-08T15:00:00,83,pm,forecast,snow_shwrs,5,20,-15,15,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-14,-13,-1,1,-15,-14,-1,1,-20,-22,2,2,11
