fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
93539cc2cdbcc14bd961004742a1249f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-30T00:00:00,2024-05-29T22:00:00,2024-05-29T23:00:00,1,night,actual,some_clouds,35,35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,-9,0,0,-10,-10,0,0,-17,-17,0,0,1
7765c924fc373a7359b8652ddf4c5a4e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-30T00:00:00,2024-05-29T22:00:00,2024-05-30T07:00:00,9,am,forecast,clear,40,40,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-10,-10,0,0,-20,-21,1,1,2
68b46e52b0bd53f2d2e5fad31f610a56,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-30T00:00:00,2024-05-29T22:00:00,2024-05-30T15:00:00,17,pm,forecast,some_clouds,40,40,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-10,-10,0,0,-21,-21,0,0,3
4814b6a09c5e5679aa843595a1185e16,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-30T00:00:00,2024-05-29T22:00:00,2024-05-30T23:00:00,25,night,forecast,some_clouds,30,45,-15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-21,-22,1,1,4
4e22c186b5ef458d48711d166acfd9ad,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-30T00:00:00,2024-05-29T22:00:00,2024-05-31T07:00:00,33,am,forecast,some_clouds,40,50,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-13,-11,-2,2,-25,-23,-2,2,5
70b491136e9fb3af95d9ae53e0434ca5,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-30T00:00:00,2024-05-29T22:00:00,2024-05-31T15:00:00,41,pm,forecast,some_clouds,30,30,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-23,-22,-1,1,6
fbbcf943227b2ce84abe89c1db33a3cf,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-30T00:00:00,2024-05-29T22:00:00,2024-05-31T23:00:00,49,night,forecast,snow_shwrs,20,15,5,5,1.0,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-14,-14,0,0,-23,-23,0,0,7
bc60457d782b213983c003671bc71a4e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-30T00:00:00,2024-05-29T22:00:00,2024-06-01T07:00:00,57,am,forecast,some_clouds,30,30,0,0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-14,-12,-2,2,-14,-12,-2,2,-24,-23,-1,1,8
e5480eb599f1424e3164b8ad8d26b28e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-30T00:00:00,2024-05-29T22:00:00,2024-06-01T15:00:00,65,pm,forecast,snow_shwrs,20,25,-5,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-12,-1,1,-23,-22,-1,1,9
fa33e6ed16e62c12ae6e337057a8172d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-30T00:00:00,2024-05-29T22:00:00,2024-06-01T23:00:00,73,night,forecast,some_clouds,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-12,-1,1,-15,-14,-1,1,-24,-22,-2,2,10
