fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
1739c93fa7b188e9671f8ee37c0c82c3,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-26T12:00:00,2024-05-26T10:00:00,2024-06-02T23:00:00,181,night,forecast,some_clouds,10,15,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-14,3,3,-12,-16,4,4,-18,-26,8,8,24
1ef148fe42f34508f3506329f5e97c62,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-26T12:00:00,2024-05-26T10:00:00,2024-06-03T07:00:00,189,am,forecast,clear,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-17,4,4,-13,-17,4,4,-21,-27,6,6,25
928dacf3dc54cba1e060fadf1229af4c,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-26T12:00:00,2024-05-26T10:00:00,2024-06-03T15:00:00,197,pm,forecast,some_clouds,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-16,5,5,-12,-16,4,4,-19,-26,7,7,26
9a6519d0ce01762a5b95fe76220af931,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-26T12:00:00,2024-05-26T10:00:00,2024-06-03T23:00:00,205,night,forecast,some_clouds,5,10,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-16,4,4,-14,-17,3,3,-18,-24,6,6,27
3e199f7de8e5b76e3a3e2c6a78dc72a3,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-26T12:00:00,2024-05-26T10:00:00,2024-06-04T07:00:00,213,am,forecast,clear,5,20,-15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-18,4,4,-14,-19,5,5,-14,-29,15,15,28
b99952da6b0971c27efca43093302be5,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-26T12:00:00,2024-05-26T10:00:00,2024-06-04T15:00:00,221,pm,forecast,snow_shwrs,10,20,-10,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-14,2,2,-12,-17,5,5,-17,-26,9,9,29
0b68012281169c44c8c206fa85d0cd6d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-26T12:00:00,2024-05-26T10:00:00,2024-06-04T23:00:00,229,night,forecast,some_clouds,10,15,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-14,3,3,-13,-16,3,3,-18,-24,6,6,30
4b0c02683ed06fa17ff876e0e58db3c5,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-26T12:00:00,2024-05-26T10:00:00,2024-06-05T07:00:00,237,am,forecast,some_clouds,10,35,-25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-14,1,1,-13,-14,1,1,-19,-24,5,5,31
eb11b0dd6400519c07292512744b8f4f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-26T12:00:00,2024-05-26T10:00:00,2024-06-05T15:00:00,245,pm,forecast,snow_shwrs,15,35,-20,20,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-13,1,1,-12,-14,2,2,-19,-25,6,6,32
0057f8a94913e8d0eea4bfd91b0c0498,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-26T12:00:00,2024-05-26T10:00:00,2024-06-05T23:00:00,253,night,forecast,snow_shwrs,10,20,-10,10,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-14,-14,0,0,-21,-23,2,2,33
bd67da240125ce3a5eedd34b7a8801f0,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-26T12:00:00,2024-05-26T10:00:00,2024-06-06T07:00:00,261,am,forecast,some_clouds,15,30,-15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-15,2,2,-14,-16,2,2,-14,-27,13,13,34
f1186cade6d1697388892893fb399323,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-26T12:00:00,2024-05-26T10:00:00,2024-06-06T15:00:00,269,pm,forecast,some_clouds,15,20,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-13,2,2,-12,-16,4,4,-19,-24,5,5,35
199de291e2f6fb2a462c2c6f1932b7b4,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-26T12:00:00,2024-05-26T10:00:00,2024-06-06T23:00:00,277,night,forecast,some_clouds,15,25,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-14,-14,0,0,-21,-24,3,3,36
