fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
38ec08784fbe2a4f9dc4c8aa1251a899,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-09T03:00:00,2024-06-09T04:00:00,2024-06-09T07:00:00,3,am,actual,clear,30,30,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-14,-14,0,0,-24,-24,0,0,1
5e94a3fbc2e304cb62af9797a177d483,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-09T03:00:00,2024-06-09T04:00:00,2024-06-09T15:00:00,11,pm,forecast,clear,25,20,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-12,-1,1,-14,-14,0,0,-24,-24,0,0,2
47da6985d8628d9236e987a8eb7ab610,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-09T03:00:00,2024-06-09T04:00:00,2024-06-09T23:00:00,19,night,forecast,clear,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-13,0,0,-22,-22,0,0,3
4952c7162679cbcfe17e7e40776008a2,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-09T03:00:00,2024-06-09T04:00:00,2024-06-10T07:00:00,27,am,forecast,clear,25,30,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-14,-13,-1,1,-24,-24,0,0,4
42a2ed5eb0c3ccb7eccee7ca88d24908,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-09T03:00:00,2024-06-09T04:00:00,2024-06-10T15:00:00,35,pm,forecast,clear,15,20,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-13,1,1,-13,-13,0,0,-22,-22,0,0,5
280a1d9416a33b377629689764763aa5,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-09T03:00:00,2024-06-09T04:00:00,2024-06-10T23:00:00,43,night,forecast,clear,10,15,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-13,1,1,-13,-13,0,0,-18,-20,2,2,6
d0362635ab7aa0b71eabfed2b7301d29,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-09T03:00:00,2024-06-09T04:00:00,2024-06-11T07:00:00,51,am,forecast,clear,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-13,-1,1,-14,-14,0,0,-22,-22,0,0,7
f9b32481e64282d8897c424c5e0d11b9,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-09T03:00:00,2024-06-09T04:00:00,2024-06-11T15:00:00,59,pm,forecast,snow_shwrs,10,15,-5,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-14,-13,-1,1,-22,-21,-1,1,8
52630ecad9ce32a7144c3ecb077d49d8,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-09T03:00:00,2024-06-09T04:00:00,2024-06-11T23:00:00,67,night,forecast,clear,5,15,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-14,-13,-1,1,-19,-20,1,1,9
600c3b4eca9454e931f3b32b8c0fce7a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-09T03:00:00,2024-06-09T04:00:00,2024-06-12T07:00:00,75,am,forecast,some_clouds,5,20,-15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-13,-1,1,-15,-14,-1,1,-19,-22,3,3,10
d79f0a64816ebdeb03763269c941e380,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-09T03:00:00,2024-06-09T04:00:00,2024-06-12T15:00:00,83,pm,forecast,snow_shwrs,5,15,-10,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-13,0,0,-19,-21,2,2,11
20d6c03c4f30db24bd56e9f83af3a7b8,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-09T03:00:00,2024-06-09T04:00:00,2024-06-12T23:00:00,91,night,forecast,some_clouds,5,10,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-12,-1,1,-18,-17,-1,1,12
6fd8ac16d0509b31cb395a34999d852f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-09T03:00:00,2024-06-09T04:00:00,2024-06-13T07:00:00,99,am,forecast,some_clouds,5,25,-20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-13,-14,1,1,-13,-24,11,11,13
8a71090f3e7a16a9ce19289666132ad3,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-09T03:00:00,2024-06-09T04:00:00,2024-06-13T15:00:00,107,pm,forecast,snow_shwrs,5,20,-15,15,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-13,0,0,-17,-22,5,5,14
54e27525c4dedd32b6a4b76f502439b9,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-09T03:00:00,2024-06-09T04:00:00,2024-06-13T23:00:00,115,night,forecast,snow_shwrs,20,15,5,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-12,-1,1,-22,-17,-5,5,15
