fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
3d77935c720f35a1b3975926983a30f3,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-26T18:00:00,2024-06-26T16:00:00,2024-06-26T15:00:00,-1,pm,actual,snow_shwrs,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-17,-17,0,0,1
3d2aeabbae9170100c9fae1c9572f1a4,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-26T18:00:00,2024-06-26T16:00:00,2024-06-26T23:00:00,7,night,forecast,some_clouds,10,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-17,-15,-2,2,2
976729921479bb1a1757eda006ade0b9,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-26T18:00:00,2024-06-26T16:00:00,2024-06-27T07:00:00,15,am,forecast,some_clouds,10,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-17,-16,-1,1,3
2081cc69492987533ea8c75a7b5d6369,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-26T18:00:00,2024-06-26T16:00:00,2024-06-27T15:00:00,23,pm,forecast,snow_shwrs,5,10,-5,5,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-16,-15,-1,1,4
77990165f84b9e55d0296630d1078256,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-26T18:00:00,2024-06-26T16:00:00,2024-06-27T23:00:00,31,night,forecast,some_clouds,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-12,1,1,-17,-19,2,2,5
81f428c35a27e67d177e9721167aaaa4,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-26T18:00:00,2024-06-26T16:00:00,2024-06-28T07:00:00,39,am,forecast,light_snow,20,15,5,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-19,-19,0,0,6
7f76799f7c0b294ee5a4510d2928709f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-26T18:00:00,2024-06-26T16:00:00,2024-06-28T15:00:00,47,pm,forecast,light_snow,20,15,5,5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-11,-11,0,0,-19,-18,-1,1,7
e754bf9d59c56d858a91f0c1dccf0e6f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-26T18:00:00,2024-06-26T16:00:00,2024-06-28T23:00:00,55,night,forecast,light_snow,15,10,5,5,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-12,-12,0,0,-19,-19,0,0,8
9adc7a4e56ad89275ddfa5a17113a8d0,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-26T18:00:00,2024-06-26T16:00:00,2024-06-29T07:00:00,63,am,forecast,snow_shwrs,10,10,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-18,-18,0,0,9
28be175e48f676ad6751aefce955772e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-26T18:00:00,2024-06-26T16:00:00,2024-06-29T15:00:00,71,pm,forecast,snow_shwrs,5,15,-10,10,18.0,2.0,16.0,16.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-15,-18,3,3,10
f4bdd6764aec85379313d517ef3ae57d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-26T18:00:00,2024-06-26T16:00:00,2024-06-29T23:00:00,79,night,forecast,snow_shwrs,5,10,-5,5,9.0,2.0,7.0,7.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-16,-18,2,2,11
ce3ca3d71f56bf801d40c677a40e66fe,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-26T18:00:00,2024-06-26T16:00:00,2024-06-30T07:00:00,87,am,forecast,light_snow,10,10,0,0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-12,-12,0,0,-17,-18,1,1,12
14989dc1c6274608fac4681e96c6905d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-26T18:00:00,2024-06-26T16:00:00,2024-06-30T15:00:00,95,pm,forecast,light_snow,15,10,5,5,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-11,-12,1,1,-17,-18,1,1,13
4351860003a2cbad6607874e1d58e19b,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-26T18:00:00,2024-06-26T16:00:00,2024-06-30T23:00:00,103,night,forecast,some_clouds,15,10,5,5,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-18,-17,-1,1,14
a6e900ccaa66b885a8e5f392d3a18b40,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-26T18:00:00,2024-06-26T16:00:00,2024-07-01T07:00:00,111,am,forecast,some_clouds,5,5,0,0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-12,-12,0,0,-16,-12,-4,4,15
e6056e4d4e7efd90d8a71447c52b4a8f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-26T18:00:00,2024-06-26T16:00:00,2024-07-01T15:00:00,119,pm,forecast,snow_shwrs,0,10,-10,10,1.0,8.0,-7.0,7.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-12,-11,-1,1,-17,-16,-1,1,16
00815c4be7007dbfd06e5a4fcb32dafc,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-26T18:00:00,2024-06-26T16:00:00,2024-07-01T23:00:00,127,night,forecast,snow_shwrs,10,10,0,0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-12,-12,0,0,-15,-16,1,1,17
5b009bfd2b20bf749ac51b4ec021160c,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-26T18:00:00,2024-06-26T16:00:00,2024-07-02T07:00:00,135,am,forecast,some_clouds,5,5,0,0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-12,-15,3,3,18
