fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
c7ac77d30ff16c4b58cb9552cfa6c1d8,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T22:00:00,2024-05-23T22:00:00,2024-05-23T23:00:00,1,night,actual,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16,-16,0,0,-16,-16,0,0,-22,-22,0,0,1
424efdf21f1554b3fa45845edb47bf3d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T22:00:00,2024-05-23T22:00:00,2024-05-24T07:00:00,9,am,forecast,some_clouds,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16,-16,0,0,-16,-17,1,1,-20,-17,-3,3,2
b818231919f0c6b2365e16afc9b7e7d3,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T22:00:00,2024-05-23T22:00:00,2024-05-24T15:00:00,17,pm,forecast,some_clouds,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-15,-15,0,0,-23,-22,-1,1,3
bb56e6a690d099f3c628aee7a5154619,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T22:00:00,2024-05-23T22:00:00,2024-05-24T23:00:00,25,night,forecast,some_clouds,10,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-13,0,0,-19,-20,1,1,4
a49fda3194c2404f6643b9ec1d3763b3,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T22:00:00,2024-05-23T22:00:00,2024-05-25T07:00:00,33,am,forecast,clear,10,15,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-16,-19,3,3,5
ba8dbb0ad3099902daf02901e32d5d52,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T22:00:00,2024-05-23T22:00:00,2024-05-25T15:00:00,41,pm,forecast,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-17,-17,0,0,6
fdba7e76341e9dc7f1ea23d984f461c5,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T22:00:00,2024-05-23T22:00:00,2024-05-25T23:00:00,49,night,forecast,some_clouds,5,15,-10,10,0.0,3.0,-3.0,3.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-13,2,2,-11,-20,9,9,7
2714e10ea684ed0fa4b366af14fbadcd,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T22:00:00,2024-05-23T22:00:00,2024-05-26T07:00:00,57,am,forecast,clear,20,25,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-11,-1,1,-20,-20,0,0,8
57ad0f7d5a2ba98f3795af2249fdd82b,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T22:00:00,2024-05-23T22:00:00,2024-05-26T15:00:00,65,pm,forecast,snow_shwrs,10,10,0,0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-13,-11,-2,2,-21,-19,-2,2,9
a73fed314007c5984a8ef0c37642afac,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T22:00:00,2024-05-23T22:00:00,2024-05-26T23:00:00,73,night,forecast,snow_shwrs,15,10,5,5,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-13,-12,-1,1,-20,-17,-3,3,10
756b7d398f1b254c0435eb08ad6fa955,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-23T22:00:00,2024-05-23T22:00:00,2024-05-27T07:00:00,81,am,forecast,snow_shwrs,15,20,-5,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-13,-14,1,1,-20,-22,2,2,11
