fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
66f1a30cefd0425ee87ba95e206f84b8,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-01T00:00:00,2024-05-31T22:00:00,2024-05-31T23:00:00,1,night,actual,snow_shwrs,15,15,0,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-14,-14,0,0,-23,-23,0,0,1
f9b5d2d566ccf56ac6aa79e24777421d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-01T00:00:00,2024-05-31T22:00:00,2024-06-01T07:00:00,9,am,forecast,snow_shwrs,30,30,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-12,-1,1,-24,-23,-1,1,2
1396848e66f8b3d3dedcd931b7472cdf,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-01T00:00:00,2024-05-31T22:00:00,2024-06-01T15:00:00,17,pm,forecast,some_clouds,20,25,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-12,-1,1,-21,-22,1,1,3
dd40d6ccc5233ac2d842f2639d2961b1,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-01T00:00:00,2024-05-31T22:00:00,2024-06-01T23:00:00,25,night,forecast,clear,20,15,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-14,-14,0,0,-24,-22,-2,2,4
eb5f56107db5c94acc8184a1a23b8423,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-01T00:00:00,2024-05-31T22:00:00,2024-06-02T07:00:00,33,am,forecast,some_clouds,35,30,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-14,1,1,-14,-14,0,0,-25,-24,-1,1,5
dacd3ba57efb34622e9992c4c3c4f4dc,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-01T00:00:00,2024-05-31T22:00:00,2024-06-02T15:00:00,41,pm,forecast,some_clouds,25,30,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-13,-14,1,1,-24,-25,1,1,6
70d459da61715180f8047b253161788f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-01T00:00:00,2024-05-31T22:00:00,2024-06-02T23:00:00,49,night,forecast,some_clouds,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-14,0,0,-16,-16,0,0,-24,-26,2,2,7
9af71bd3d1d9c8029760d427e414c550,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-01T00:00:00,2024-05-31T22:00:00,2024-06-03T07:00:00,57,am,forecast,snow_shwrs,20,20,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-16,-17,1,1,-16,-17,1,1,-26,-27,1,1,8
19ee91539ae153cedd5509580208f77f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-01T00:00:00,2024-05-31T22:00:00,2024-06-03T15:00:00,65,pm,forecast,snow_shwrs,20,15,5,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-14,-16,2,2,-15,-16,1,1,-25,-26,1,1,9
a0a38a263fda6c151a9660112fb2eec3,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-01T00:00:00,2024-05-31T22:00:00,2024-06-03T23:00:00,73,night,forecast,some_clouds,5,10,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-16,2,2,-17,-17,0,0,-24,-24,0,0,10
46f925bb5f44f1ac299ab53063f381d8,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-01T00:00:00,2024-05-31T22:00:00,2024-06-04T07:00:00,81,am,forecast,some_clouds,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16,-18,2,2,-16,-19,3,3,-25,-29,4,4,11
80b279a64543e3872990f222d201ab8a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-01T00:00:00,2024-05-31T22:00:00,2024-06-04T15:00:00,89,pm,forecast,snow_shwrs,15,20,-5,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-13,-14,1,1,-15,-17,2,2,-23,-26,3,3,12
bee921303c3585f7e0a979ca23daf666,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-01T00:00:00,2024-05-31T22:00:00,2024-06-04T23:00:00,97,night,forecast,some_clouds,10,15,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-14,1,1,-15,-16,1,1,-22,-24,2,2,13
f0b9366e9448119673cf0b8e004ebe54,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-01T00:00:00,2024-05-31T22:00:00,2024-06-05T07:00:00,105,am,forecast,some_clouds,20,35,-15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16,-14,-2,2,-16,-14,-2,2,-25,-24,-1,1,14
40173bf9634e0a9dbc8c353f1c958004,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-01T00:00:00,2024-05-31T22:00:00,2024-06-05T15:00:00,113,pm,forecast,some_clouds,15,35,-20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-13,-1,1,-14,-14,0,0,-22,-25,3,3,15
e0779b4f8735d09d3b219f7bc9123930,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-01T00:00:00,2024-05-31T22:00:00,2024-06-05T23:00:00,121,night,forecast,some_clouds,15,20,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-12,-1,1,-14,-14,0,0,-23,-23,0,0,16
1d0c55779831fa9a9bcd8c3c2eed5148,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-01T00:00:00,2024-05-31T22:00:00,2024-06-06T07:00:00,129,am,forecast,some_clouds,25,30,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-15,1,1,-15,-16,1,1,-24,-27,3,3,17
