fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
660b1604d6f983bdef7f9522eda84f6f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-18T03:00:00,2024-05-18T04:00:00,2024-05-18T07:00:00,3,am,actual,clear,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20,-20,0,0,-20,-20,0,0,-29,-29,0,0,1
1cf8545cf762b69b6d7c051cd3c16287,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-18T03:00:00,2024-05-18T04:00:00,2024-05-18T15:00:00,11,pm,forecast,some_clouds,15,25,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19,-18,-1,1,-20,-19,-1,1,-31,-31,0,0,2
819bdb958ae59d2552c07f92172c1d84,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-18T03:00:00,2024-05-18T04:00:00,2024-05-18T23:00:00,19,night,forecast,clear,5,10,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19,-19,0,0,-20,-20,0,0,-25,-20,-5,5,3
b907800963d3ff184a1657d67981637f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-18T03:00:00,2024-05-18T04:00:00,2024-05-19T07:00:00,27,am,forecast,some_clouds,10,5,5,5,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-21,-21,0,0,-21,-21,0,0,-29,-27,-2,2,4
2614c3a9a8a36e653693cebf75fe7baf,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-18T03:00:00,2024-05-18T04:00:00,2024-05-19T15:00:00,35,pm,forecast,snow_shwrs,15,20,-5,5,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,-19,-19,0,0,-19,-19,0,0,-25,-25,0,0,5
10b1be5669f3a36570867624147ca223,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-18T03:00:00,2024-05-18T04:00:00,2024-05-19T23:00:00,43,night,forecast,snow_shwrs,10,25,-15,15,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-18,-19,1,1,-20,-19,-1,1,-20,-32,12,12,6
638671a041aad4cef5f8e78df7b14600,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-18T03:00:00,2024-05-18T04:00:00,2024-05-20T07:00:00,51,am,forecast,some_clouds,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19,-19,0,0,-19,-19,0,0,-27,-26,-1,1,7
ad1f17907e7fd7aff866dc14b89a2ffe,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-18T03:00:00,2024-05-18T04:00:00,2024-05-20T15:00:00,59,pm,forecast,snow_shwrs,5,10,-5,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-17,-16,-1,1,-18,-18,0,0,-22,-24,2,2,8
5eba4971242cf5305fad528bd938b7b9,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-18T03:00:00,2024-05-18T04:00:00,2024-05-20T23:00:00,67,night,forecast,clear,10,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17,-17,0,0,-18,-18,0,0,-18,-23,5,5,9
23a288ddd613b25cb2972e80f6bc8a84,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-18T03:00:00,2024-05-18T04:00:00,2024-05-21T07:00:00,75,am,forecast,some_clouds,10,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17,-18,1,1,-17,-18,1,1,-23,-23,0,0,10
