fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
29f2f290f700cadfe4ba85f5bc8c69d7,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T00:00:00,2024-05-28T22:00:00,2024-05-28T23:00:00,1,night,actual,some_clouds,30,30,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-20,-20,0,0,1
9ec30318ed950220d8a60b300100eddd,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T00:00:00,2024-05-28T22:00:00,2024-05-29T07:00:00,9,am,forecast,clear,40,40,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-12,-11,-1,1,-23,-22,-1,1,2
ac982a4214c12cafc6e182bf99b5555c,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T00:00:00,2024-05-28T22:00:00,2024-05-29T15:00:00,17,pm,forecast,some_clouds,15,25,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-13,1,1,-22,-25,3,3,3
0b4035f94a6be27d538bc3ce038bb228,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T00:00:00,2024-05-28T22:00:00,2024-05-29T23:00:00,25,night,forecast,some_clouds,10,35,-25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-9,-1,1,-11,-10,-1,1,-17,-17,0,0,4
bc1f9bdf94e4b22e0f1fd4d5fcfe3b4e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T00:00:00,2024-05-28T22:00:00,2024-05-30T07:00:00,33,am,forecast,some_clouds,35,40,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-10,-1,1,-22,-21,-1,1,5
d15c477252c479b2df6cabd3759989e0,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T00:00:00,2024-05-28T22:00:00,2024-05-30T15:00:00,41,pm,forecast,some_clouds,35,40,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-11,-10,-1,1,-22,-21,-1,1,6
1372f77c1cf8768edc4751bf4dc582f2,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T00:00:00,2024-05-28T22:00:00,2024-05-30T23:00:00,49,night,forecast,some_clouds,25,45,-20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-12,-11,-1,1,-20,-22,2,2,7
99f1cf2dfd0b988120b2d213ffeae66d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T00:00:00,2024-05-28T22:00:00,2024-05-31T07:00:00,57,am,forecast,clear,30,50,-20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-13,-11,-2,2,-24,-23,-1,1,8
2a2348cf7fb11274959b8a63b1ce1282,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T00:00:00,2024-05-28T22:00:00,2024-05-31T15:00:00,65,pm,forecast,some_clouds,25,30,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-22,-22,0,0,9
8702e46ebdd1bbe52310fdc229797f02,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T00:00:00,2024-05-28T22:00:00,2024-05-31T23:00:00,73,night,forecast,some_clouds,20,15,5,5,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,0.0,-12,-13,1,1,-14,-14,0,0,-24,-23,-1,1,10
d143115cd2a1170d07a66c2b2ec6b8f1,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T00:00:00,2024-05-28T22:00:00,2024-06-01T07:00:00,81,am,forecast,some_clouds,30,30,0,0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-14,-12,-2,2,-14,-12,-2,2,-25,-23,-2,2,11
c0375bd10f54d65e00347e4df0a49568,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T00:00:00,2024-05-28T22:00:00,2024-06-01T15:00:00,89,pm,forecast,some_clouds,30,25,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-12,-1,1,-24,-22,-2,2,12
82a81e244905d2ab5c0e6dca294e46a8,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T00:00:00,2024-05-28T22:00:00,2024-06-01T23:00:00,97,night,forecast,some_clouds,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-14,-14,0,0,-24,-22,-2,2,13
0a2baca6b6117214d977844694ca6450,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T00:00:00,2024-05-28T22:00:00,2024-06-02T07:00:00,105,am,forecast,snow_shwrs,30,30,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-13,-14,1,1,-14,-14,0,0,-24,-24,0,0,14
0cd78a7a28ecb6cd1bf392a25e6c7697,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T00:00:00,2024-05-28T22:00:00,2024-06-02T15:00:00,113,pm,forecast,snow_shwrs,30,30,0,0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-12,-13,1,1,-13,-14,1,1,-23,-25,2,2,15
1fa2db6ab8ffed8825ddc17db1a9e6ec,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T00:00:00,2024-05-28T22:00:00,2024-06-02T23:00:00,121,night,forecast,some_clouds,20,15,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-14,2,2,-14,-16,2,2,-22,-26,4,4,16
c87643ab0e9f5dfd8df8b662e291ce5b,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T00:00:00,2024-05-28T22:00:00,2024-06-03T07:00:00,129,am,forecast,some_clouds,25,20,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-17,3,3,-15,-17,2,2,-25,-27,2,2,17
