fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
25c962de561884f8831ddb6753c5a348,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-01T03:00:00,2024-06-01T04:00:00,2024-06-01T07:00:00,3,am,actual,snow_shwrs,30,30,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-23,-23,0,0,1
a221a3dfea9ce6b4a3633b8ea74f3615,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-01T03:00:00,2024-06-01T04:00:00,2024-06-01T15:00:00,11,pm,forecast,some_clouds,20,25,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-12,-1,1,-22,-22,0,0,2
010cef80653d40d65d02115faa201e48,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-01T03:00:00,2024-06-01T04:00:00,2024-06-01T23:00:00,19,night,forecast,some_clouds,20,15,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-14,-14,0,0,-23,-22,-1,1,3
79ca622820776d13c4250f84031f853e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-01T03:00:00,2024-06-01T04:00:00,2024-06-02T07:00:00,27,am,forecast,some_clouds,40,30,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-14,1,1,-13,-14,1,1,-24,-24,0,0,4
13a6ae31947fccb8880ab0f75434ecf3,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-01T03:00:00,2024-06-01T04:00:00,2024-06-02T15:00:00,35,pm,forecast,some_clouds,25,30,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-13,-1,1,-14,-14,0,0,-24,-25,1,1,5
6cf8b49a8dce45030449ce1d422960a6,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-01T03:00:00,2024-06-01T04:00:00,2024-06-02T23:00:00,43,night,forecast,snow_shwrs,15,15,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-14,-14,0,0,-17,-16,-1,1,-25,-26,1,1,6
83909f4e3d4cc7de1e6932d8c09d781e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-01T03:00:00,2024-06-01T04:00:00,2024-06-03T07:00:00,51,am,forecast,snow_shwrs,20,20,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-16,-17,1,1,-17,-17,0,0,-27,-27,0,0,7
2db7cd0b6f002dbd7d970197e78164e2,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-01T03:00:00,2024-06-01T04:00:00,2024-06-03T15:00:00,59,pm,forecast,snow_shwrs,15,15,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-15,-16,1,1,-15,-16,1,1,-24,-26,2,2,8
3903b01f6b6600d6e8298351d8bd5cdf,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-01T03:00:00,2024-06-01T04:00:00,2024-06-03T23:00:00,67,night,forecast,some_clouds,5,10,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15,-16,1,1,-16,-17,1,1,-16,-24,8,8,9
df3542078d89a04edc2409f695d9c5f9,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-01T03:00:00,2024-06-01T04:00:00,2024-06-04T07:00:00,75,am,forecast,snow_shwrs,20,20,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-16,-18,2,2,-17,-19,2,2,-26,-29,3,3,10
e92ccf3529ef31a383b95f08dbc7af1c,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-01T03:00:00,2024-06-01T04:00:00,2024-06-04T15:00:00,83,pm,forecast,snow_shwrs,20,20,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-14,-14,0,0,-15,-17,2,2,-24,-26,2,2,11
c22ee02f2e818c0ba507f719ffdeacff,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-01T03:00:00,2024-06-01T04:00:00,2024-06-04T23:00:00,91,night,forecast,some_clouds,10,15,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-14,0,0,-16,-16,0,0,-22,-24,2,2,12
5e00f43b686c98533ab5ad2d3e84d969,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-01T03:00:00,2024-06-01T04:00:00,2024-06-05T07:00:00,99,am,forecast,some_clouds,15,35,-20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17,-14,-3,3,-17,-14,-3,3,-25,-24,-1,1,13
a73e9c2b40f7cbe14ef9b339e4601852,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-01T03:00:00,2024-06-01T04:00:00,2024-06-05T15:00:00,107,pm,forecast,some_clouds,10,35,-25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-13,-1,1,-15,-14,-1,1,-22,-25,3,3,14
63b48ee7d94ba521891fbb098a3f27ab,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-01T03:00:00,2024-06-01T04:00:00,2024-06-05T23:00:00,115,night,forecast,some_clouds,10,20,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-12,-2,2,-15,-14,-1,1,-23,-23,0,0,15
b339807b8019196935bfbd84fb605611,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-01T03:00:00,2024-06-01T04:00:00,2024-06-06T07:00:00,123,am,forecast,some_clouds,20,30,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15,-15,0,0,-15,-16,1,1,-24,-27,3,3,16
2f09208d88f9848e6985089428204c33,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-01T03:00:00,2024-06-01T04:00:00,2024-06-06T15:00:00,131,pm,forecast,some_clouds,15,20,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-13,-1,1,-14,-16,2,2,-22,-24,2,2,17
