fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
0099a59aa80576d6a1987369cd88eb74,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T18:00:00,2024-06-23T16:00:00,2024-06-23T15:00:00,-1,pm,actual,snow_shwrs,5,5,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-15,-15,0,0,1
8a075a2f892e0276539a4c32b6128985,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T18:00:00,2024-06-23T16:00:00,2024-06-23T23:00:00,7,night,forecast,clear,10,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-13,-13,0,0,-18,-17,-1,1,2
5d1bb5c7f2be27df6b2c7034cd88d093,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T18:00:00,2024-06-23T16:00:00,2024-06-24T07:00:00,15,am,forecast,clear,10,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-16,-15,-1,1,3
6eec8b468a80a587498ead77944ac3cb,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T18:00:00,2024-06-23T16:00:00,2024-06-24T15:00:00,23,pm,forecast,snow_shwrs,10,5,5,5,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-11,-11,0,0,-16,-15,-1,1,4
79d1a4503ee84486fe3e440d1643918f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T18:00:00,2024-06-23T16:00:00,2024-06-24T23:00:00,31,night,forecast,some_clouds,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-17,-17,0,0,5
aa8e62a986fd930c8d3dd24d2dc0f337,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T18:00:00,2024-06-23T16:00:00,2024-06-25T07:00:00,39,am,forecast,snow_shwrs,20,10,10,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-20,-16,-4,4,6
125664e7b9e43fe731d54122b4c16159,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T18:00:00,2024-06-23T16:00:00,2024-06-25T15:00:00,47,pm,forecast,snow_shwrs,15,0,15,15,5.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-11,-11,0,0,-20,-16,-4,4,7
79165683710785029e88ffc91f7394be,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T18:00:00,2024-06-23T16:00:00,2024-06-25T23:00:00,55,night,forecast,snow_shwrs,20,5,15,15,19.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-11,-12,1,1,-16,-16,0,0,8
819c742acf058b410040a21e0b8d1772,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T18:00:00,2024-06-23T16:00:00,2024-06-26T07:00:00,63,am,forecast,light_snow,10,10,0,0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-18,-12,-6,6,9
3b708af84ac6c1cfeb24b33788bb4db4,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T18:00:00,2024-06-23T16:00:00,2024-06-26T15:00:00,71,pm,forecast,heavy_snow,15,0,15,15,14.0,1.0,13.0,13.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-19,-17,-2,2,10
