fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
be95f18e0007921b2dc1b1ac47a95f8e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-07-01T00:00:00,2024-06-30T22:00:00,2024-06-30T23:00:00,1,night,actual,snow_shwrs,10,10,0,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-17,-17,0,0,1
d3f64b1a1daceb8440f152f37b32def0,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-07-01T00:00:00,2024-06-30T22:00:00,2024-07-01T07:00:00,9,am,forecast,snow_shwrs,5,5,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-12,-12,0,0,-15,-12,-3,3,2
6520ab8a05bbda58b9862b45dc095e3a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-07-01T00:00:00,2024-06-30T22:00:00,2024-07-01T15:00:00,17,pm,forecast,mod._snow,10,10,0,0,6.0,8.0,-2.0,2.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-17,-16,-1,1,3
8694d5fa86dc89fbd8350489ae128db2,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-07-01T00:00:00,2024-06-30T22:00:00,2024-07-01T23:00:00,25,night,forecast,snow_shwrs,15,10,5,5,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-11,-12,1,1,-14,-16,2,2,4
3f16c7485d66fef996707ed32ed1b9d3,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-07-01T00:00:00,2024-06-30T22:00:00,2024-07-02T07:00:00,33,am,forecast,some_clouds,10,5,5,5,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-11,-12,1,1,-16,-15,-1,1,5
89724400ba04727829f11d352da67b16,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-07-01T00:00:00,2024-06-30T22:00:00,2024-07-02T15:00:00,41,pm,forecast,light_snow,0,5,-5,5,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-16,-11,-5,5,6
bd9d581ce9aef16a702b18cd2df4a4c6,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-07-01T00:00:00,2024-06-30T22:00:00,2024-07-02T23:00:00,49,night,forecast,snow_shwrs,10,5,5,5,3.0,6.0,-3.0,3.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-11,-11,0,0,-16,-11,-5,5,7
66bd78035dd64c02c8e57337d0560339,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-07-01T00:00:00,2024-06-30T22:00:00,2024-07-03T15:00:00,65,pm,forecast,heavy_snow,5,5,0,0,11.0,3.0,8.0,8.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-11,-11,0,0,-16,-11,-5,5,8
351613570e15e952ce45efe0f1c35f53,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-07-01T00:00:00,2024-06-30T22:00:00,2024-07-03T23:00:00,73,night,forecast,mod._snow,10,10,0,0,10.0,12.0,-2.0,2.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-18,-19,1,1,9
fa89d4d5847fbafe6f6f9b9fe465af76,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-07-01T00:00:00,2024-06-30T22:00:00,2024-07-04T07:00:00,81,am,forecast,mod._snow,10,15,-5,5,7.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-18,-19,1,1,10
