fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
5997a330022840a39cff1415183f4592,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-04T02:00:00,2024-06-04T04:00:00,2024-06-07T15:00:00,83,pm,forecast,some_clouds,20,15,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-13,-1,1,-14,-15,1,1,-24,-24,0,0,11
5ef5f38b9e55b7909b5e2ba82b43d7ce,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-04T02:00:00,2024-06-04T04:00:00,2024-06-07T23:00:00,91,night,forecast,clear,5,10,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-14,-14,0,0,-20,-20,0,0,12
2176240cf16ee0bd31377fd59fa1d4fc,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-04T02:00:00,2024-06-04T04:00:00,2024-06-08T07:00:00,99,am,forecast,clear,5,10,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15,-15,0,0,-16,-15,-1,1,-21,-20,-1,1,13
d85783bcde9f33940731c0b106c316cd,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-04T02:00:00,2024-06-04T04:00:00,2024-06-08T15:00:00,107,pm,forecast,snow_shwrs,20,20,0,0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-14,-13,-1,1,-15,-14,-1,1,-23,-22,-1,1,14
6df95f05d0dc36dd182b4a5c3703aaca,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-04T02:00:00,2024-06-04T04:00:00,2024-06-08T23:00:00,115,night,forecast,some_clouds,10,20,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-12,-2,2,-15,-13,-2,2,-20,-20,0,0,15
93247ea76f0c2c5f84622524f2144f90,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-04T02:00:00,2024-06-04T04:00:00,2024-06-09T07:00:00,123,am,forecast,clear,10,30,-20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15,-13,-2,2,-15,-14,-1,1,-22,-24,2,2,16
5ef3486118077125f63aaa03a87cb06d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-04T02:00:00,2024-06-04T04:00:00,2024-06-09T15:00:00,131,pm,forecast,snow_shwrs,5,20,-15,15,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-13,-12,-1,1,-14,-14,0,0,-20,-24,4,4,17
10ef77c7a9e8f68f36101844faae5fd9,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-04T02:00:00,2024-06-04T04:00:00,2024-06-09T23:00:00,139,night,forecast,some_clouds,10,20,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-13,0,0,-20,-22,2,2,18
368a4118cdc1c06df4bb97ed4a2c4982,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-04T02:00:00,2024-06-04T04:00:00,2024-06-10T07:00:00,147,am,forecast,clear,10,30,-20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-13,1,1,-13,-13,0,0,-18,-24,6,6,19
c6dd54dbb5158a0eaca4ebbcfa38c66b,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-04T02:00:00,2024-06-04T04:00:00,2024-06-10T15:00:00,155,pm,forecast,snow_shwrs,15,20,-5,5,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-13,-13,0,0,-20,-22,2,2,20
15a82bb46f2cb90300969fa9f8a4b182,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-04T02:00:00,2024-06-04T04:00:00,2024-06-10T23:00:00,163,night,forecast,snow_shwrs,10,15,-5,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-13,1,1,-13,-13,0,0,-18,-20,2,2,21
8e81e0355d09af14220b893e546499af,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-04T02:00:00,2024-06-04T04:00:00,2024-06-11T07:00:00,171,am,forecast,clear,10,15,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-13,-14,1,1,-16,-22,6,6,22
8bebd7065e0dabf2dd7b72ab33e5214d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-04T02:00:00,2024-06-04T04:00:00,2024-06-11T15:00:00,179,pm,forecast,snow_shwrs,20,15,5,5,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-13,0,0,-18,-21,3,3,23
74a228ae6811ffc0a484d92a65afdbc1,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-04T02:00:00,2024-06-04T04:00:00,2024-06-11T23:00:00,187,night,forecast,snow_shwrs,15,15,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-13,1,1,-19,-20,1,1,24
1e46728d242ea2a3cf00644bb08992eb,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-04T02:00:00,2024-06-04T04:00:00,2024-06-12T07:00:00,195,am,forecast,clear,10,20,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-13,1,1,-13,-14,1,1,-18,-22,4,4,25
98dcd515c5a16de048b8025ef22280df,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-04T02:00:00,2024-06-04T04:00:00,2024-06-12T15:00:00,203,pm,forecast,some_clouds,10,15,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-12,-13,1,1,-16,-21,5,5,26
64228a08ea63967195ca21a9b3ff9a29,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-04T02:00:00,2024-06-04T04:00:00,2024-06-12T23:00:00,211,night,forecast,some_clouds,0,10,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-16,-17,1,1,27
b83a08742003bc6ce84a3dfcf3584553,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-04T02:00:00,2024-06-04T04:00:00,2024-06-13T07:00:00,219,am,forecast,clear,20,25,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-13,1,1,-12,-14,2,2,-19,-24,5,5,28
59129b12fa90778f5729c2b5e33213db,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-04T02:00:00,2024-06-04T04:00:00,2024-06-13T15:00:00,227,pm,forecast,some_clouds,15,20,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-12,-13,1,1,-20,-22,2,2,29
e0ff13696af91a34104d6cf12eafac83,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-04T02:00:00,2024-06-04T04:00:00,2024-06-13T23:00:00,235,night,forecast,some_clouds,5,15,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-12,-12,0,0,-17,-17,0,0,30
de92fca9fd38e920e58cb421976fad1a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-04T02:00:00,2024-06-04T04:00:00,2024-06-14T07:00:00,243,am,forecast,clear,15,20,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-13,1,1,-12,-14,2,2,-19,-23,4,4,31
26f02d8124fdb9e6413a150973dd56bf,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-04T02:00:00,2024-06-04T04:00:00,2024-06-14T15:00:00,251,pm,forecast,some_clouds,10,20,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-13,1,1,-20,-21,1,1,32
29a6a86603b9be4d6d7e8e476d9a99e3,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-04T02:00:00,2024-06-04T04:00:00,2024-06-14T23:00:00,259,night,forecast,some_clouds,5,10,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-13,-12,-1,1,-13,-18,5,5,33
a9cf582dd8ea78154565a77917648de5,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-04T02:00:00,2024-06-04T04:00:00,2024-06-15T07:00:00,267,am,forecast,some_clouds,15,20,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-13,0,0,-19,-22,3,3,34
468e031200e093109cc2b74e8f9af3e9,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-04T02:00:00,2024-06-04T04:00:00,2024-06-15T15:00:00,275,pm,forecast,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-19,-20,1,1,35
e7a455e4af5fd33ffb98ea0068eec6fb,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-04T02:00:00,2024-06-04T04:00:00,2024-06-15T23:00:00,283,night,forecast,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-13,-12,-1,1,-16,-17,1,1,36
