fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
79bbfcac52fc79bc021427bbf2680455,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T12:00:00,2024-05-17T10:00:00,2024-05-17T07:00:00,-3,am,actual,clear,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21,-21,0,0,-21,-21,0,0,-33,-33,0,0,1
9a58d86e902159042f25fefbce1642b7,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T12:00:00,2024-05-17T10:00:00,2024-05-17T15:00:00,5,pm,forecast,some_clouds,20,15,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18,-19,1,1,-20,-20,0,0,-29,-29,0,0,2
ba23a4738b0e37e0269db78bf373e407,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T12:00:00,2024-05-17T10:00:00,2024-05-17T23:00:00,13,night,forecast,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18,-19,1,1,-19,-20,1,1,-19,-28,9,9,3
cfadc19ae72ef86f55e8717ec48d792f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T12:00:00,2024-05-17T10:00:00,2024-05-18T07:00:00,21,am,forecast,clear,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20,-20,0,0,-20,-20,0,0,-30,-29,-1,1,4
7b0c9178385d37a4c643bf472229dda7,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T12:00:00,2024-05-17T10:00:00,2024-05-18T15:00:00,29,pm,forecast,snow_shwrs,15,25,-10,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-18,-18,0,0,-19,-19,0,0,-30,-31,1,1,5
7f4f35d57303c04723dce731308d2b9f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T12:00:00,2024-05-17T10:00:00,2024-05-18T23:00:00,37,night,forecast,clear,5,10,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19,-19,0,0,-20,-20,0,0,-25,-20,-5,5,6
331a5c8ef65d36a3900979f890d9fe05,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T12:00:00,2024-05-17T10:00:00,2024-05-19T07:00:00,45,am,forecast,snow_shwrs,5,5,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-20,-21,1,1,-21,-21,0,0,-27,-27,0,0,7
72a36452b10103d0784dbd3645215407,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T12:00:00,2024-05-17T10:00:00,2024-05-19T15:00:00,53,pm,forecast,snow_shwrs,25,20,5,5,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-18,-19,1,1,-20,-19,-1,1,-28,-25,-3,3,8
433f0eeb8cf392e3e1d7feb0c7f2ae1f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T12:00:00,2024-05-17T10:00:00,2024-05-19T23:00:00,61,night,forecast,some_clouds,5,25,-20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19,-19,0,0,-19,-19,0,0,-27,-32,5,5,9
0ffd3a04c37011ff3d1e1ee6ad407219,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T12:00:00,2024-05-17T10:00:00,2024-05-20T07:00:00,69,am,forecast,some_clouds,10,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19,-19,0,0,-19,-19,0,0,-26,-26,0,0,10
