fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
688c112430116919155840800cf9c8ab,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T17:00:00,2024-05-14T16:00:00,2024-05-14T15:00:00,-1,pm,actual,clear,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18,-18,0,0,-19,-19,0,0,-30,-30,0,0,1
eb8c6ae4bf1e2f6ed77999e5a852531f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T17:00:00,2024-05-14T16:00:00,2024-05-14T23:00:00,7,night,forecast,clear,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18,-18,0,0,-20,-20,0,0,-30,-30,0,0,2
8fc07ac67835aff67a4b7238ee9444b8,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T17:00:00,2024-05-14T16:00:00,2024-05-15T07:00:00,15,am,forecast,clear,35,35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20,-20,0,0,-21,-21,0,0,-34,-35,1,1,3
d2c9e59a0519bfbf61b36412fcf4dcae,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T17:00:00,2024-05-14T16:00:00,2024-05-15T15:00:00,23,pm,forecast,some_clouds,30,30,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19,-18,-1,1,-21,-20,-1,1,-34,-32,-2,2,4
3c4e6c47ca4d288259fe239f489dbe5a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T17:00:00,2024-05-14T16:00:00,2024-05-15T23:00:00,31,night,forecast,clear,35,35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19,-18,-1,1,-20,-19,-1,1,-33,-32,-1,1,5
f53f0d8a6e4901072e951a1dbe200057,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T17:00:00,2024-05-14T16:00:00,2024-05-16T07:00:00,39,am,forecast,clear,35,35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21,-21,0,0,-22,-21,-1,1,-36,-35,-1,1,6
4b8cdf8bd62dfa43abd5b44865973e17,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T17:00:00,2024-05-14T16:00:00,2024-05-16T15:00:00,47,pm,forecast,some_clouds,35,35,0,0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-19,-18,-1,1,-20,-19,-1,1,-33,-32,-1,1,7
d076a5a8899b33e7466d6d488ae6ce73,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T17:00:00,2024-05-14T16:00:00,2024-05-16T23:00:00,55,night,forecast,clear,20,25,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19,-18,-1,1,-20,-20,0,0,-30,-32,2,2,8
4a41fc484c878ce562c362e983238b9c,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T17:00:00,2024-05-14T16:00:00,2024-05-17T07:00:00,63,am,forecast,some_clouds,25,20,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19,-21,2,2,-19,-21,2,2,-30,-33,3,3,9
846dacdd5af7415a7867fa38d5b7dcb9,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T17:00:00,2024-05-14T16:00:00,2024-05-17T15:00:00,71,pm,forecast,some_clouds,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18,-19,1,1,-19,-20,1,1,-30,-29,-1,1,10
