fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
35b5c7c0337e64ede213737ba7cb0748,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-27T00:00:00,2024-06-26T22:00:00,2024-06-26T23:00:00,1,night,actual,some_clouds,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-15,-15,0,0,1
abaedd298a94812f9123fa84bf36f4b7,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-27T00:00:00,2024-06-26T22:00:00,2024-06-27T07:00:00,9,am,forecast,some_clouds,0,5,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-11,-12,1,1,-14,-16,2,2,2
9908556b15c097b5760d5ea1283aa98c,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-27T00:00:00,2024-06-26T22:00:00,2024-06-27T15:00:00,17,pm,forecast,some_clouds,5,10,-5,5,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-14,-15,1,1,3
42beb8f19beceeaa00c4b195c573f37f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-27T00:00:00,2024-06-26T22:00:00,2024-06-27T23:00:00,25,night,forecast,some_clouds,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-12,-12,0,0,-21,-19,-2,2,4
9bf7b2f9d718989d7aa9994d7496ed82,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-27T00:00:00,2024-06-26T22:00:00,2024-06-28T07:00:00,33,am,forecast,snow_shwrs,20,15,5,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-22,-19,-3,3,5
a83a076e80d7c076150ed610aee2cd12,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-27T00:00:00,2024-06-26T22:00:00,2024-06-28T15:00:00,41,pm,forecast,light_snow,10,15,-5,5,5.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-11,-11,0,0,-19,-18,-1,1,6
d8daf94520025efbd62c5bc17834c8fb,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-27T00:00:00,2024-06-26T22:00:00,2024-06-28T23:00:00,49,night,forecast,snow_shwrs,15,10,5,5,14.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-13,-12,-1,1,-20,-19,-1,1,7
73c634862d93ceb938486a843b29b75b,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-27T00:00:00,2024-06-26T22:00:00,2024-06-29T07:00:00,57,am,forecast,snow_shwrs,10,10,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-18,-18,0,0,8
b7a366d30a40070280e48fba85e1dcdb,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-27T00:00:00,2024-06-26T22:00:00,2024-06-29T15:00:00,65,pm,forecast,snow_shwrs,5,15,-10,10,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-18,-18,0,0,9
dbe501b007a1c2973d210bd18780ed51,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-27T00:00:00,2024-06-26T22:00:00,2024-06-29T23:00:00,73,night,forecast,snow_shwrs,5,10,-5,5,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-12,-18,6,6,10
451517a2ecaa13ce9eef31093a9dc0b2,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-27T00:00:00,2024-06-26T22:00:00,2024-06-30T07:00:00,81,am,forecast,snow_shwrs,10,10,0,0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-13,-12,-1,1,-20,-18,-2,2,11
e9adf09fb1b7e0be4f84bbc6ab2fbbb6,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-27T00:00:00,2024-06-26T22:00:00,2024-06-30T15:00:00,89,pm,forecast,snow_shwrs,10,10,0,0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-12,-12,0,0,-16,-18,2,2,12
6319a87674fa36370e513bdfde17acf2,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-27T00:00:00,2024-06-26T22:00:00,2024-06-30T23:00:00,97,night,forecast,snow_shwrs,0,10,-10,10,13.0,2.0,11.0,11.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-12,-12,0,0,-17,-17,0,0,13
