fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
aa1427fec973c78e33bc2d3f6547bd4d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-03T18:00:00,2024-06-03T16:00:00,2024-06-09T07:00:00,135,am,forecast,clear,10,30,-20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15,-13,-2,2,-15,-14,-1,1,-22,-24,2,2,18
8029b3ff7f338018a7c8cee4ed04e232,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-03T18:00:00,2024-06-03T16:00:00,2024-06-09T15:00:00,143,pm,forecast,clear,10,20,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-14,-14,0,0,-20,-24,4,4,19
a41fd55b30e82c08d836ff42321b1185,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-03T18:00:00,2024-06-03T16:00:00,2024-06-09T23:00:00,151,night,forecast,clear,10,20,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-13,1,1,-19,-22,3,3,20
f6297a663aca98ef0348686543df8943,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-03T18:00:00,2024-06-03T16:00:00,2024-06-10T07:00:00,159,am,forecast,clear,5,30,-25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-14,-13,-1,1,-19,-24,5,5,21
12fbf3c5a878c311c61fc6e47117554b,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-03T18:00:00,2024-06-03T16:00:00,2024-06-10T15:00:00,167,pm,forecast,snow_shwrs,10,20,-10,10,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-12,-13,1,1,-13,-13,0,0,-19,-22,3,3,22
fec9c4096c4b83cf60252d74fd6ebc92,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-03T18:00:00,2024-06-03T16:00:00,2024-06-10T23:00:00,175,night,forecast,some_clouds,10,15,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-13,1,1,-13,-13,0,0,-19,-20,1,1,23
fae5646a0ae031685b56828e6380258c,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-03T18:00:00,2024-06-03T16:00:00,2024-06-11T07:00:00,183,am,forecast,clear,10,15,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-13,-14,1,1,-13,-22,9,9,24
3f90c28b9f0517f64a9c41945740ecba,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-03T18:00:00,2024-06-03T16:00:00,2024-06-11T15:00:00,191,pm,forecast,snow_shwrs,15,15,0,0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-13,-13,0,0,-19,-21,2,2,25
337b976e591e4bf741f7ddbf2de2b004,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-03T18:00:00,2024-06-03T16:00:00,2024-06-11T23:00:00,199,night,forecast,snow_shwrs,15,15,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-13,0,0,-20,-20,0,0,26
48756b6326ec6ac0b7c1023a162d493e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-03T18:00:00,2024-06-03T16:00:00,2024-06-12T07:00:00,207,am,forecast,clear,5,20,-15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-14,-14,0,0,-19,-22,3,3,27
6b518c09666856c86fd364da0f874324,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-03T18:00:00,2024-06-03T16:00:00,2024-06-12T15:00:00,215,pm,forecast,snow_shwrs,20,15,5,5,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-13,0,0,-18,-21,3,3,28
f2e471bf4ee6a8af65e5a3a3c5018331,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-03T18:00:00,2024-06-03T16:00:00,2024-06-12T23:00:00,223,night,forecast,some_clouds,15,10,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-12,-1,1,-20,-17,-3,3,29
bbd86741edd016fa2a3e745af9028aae,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-03T18:00:00,2024-06-03T16:00:00,2024-06-13T07:00:00,231,am,forecast,clear,10,25,-15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-14,-14,0,0,-20,-24,4,4,30
ae5c504eb1a81b1ba8772c3eb64155bb,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-03T18:00:00,2024-06-03T16:00:00,2024-06-13T15:00:00,239,pm,forecast,snow_shwrs,15,20,-5,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-12,-13,1,1,-19,-22,3,3,31
a66b9b8ef92d1442558e15f4a1c15b5e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-03T18:00:00,2024-06-03T16:00:00,2024-06-13T23:00:00,247,night,forecast,snow_shwrs,0,15,-15,15,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-12,-1,1,-13,-17,4,4,32
5490fa279412db5ab9e5d812af9b4420,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-03T18:00:00,2024-06-03T16:00:00,2024-06-14T07:00:00,255,am,forecast,some_clouds,10,20,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-14,-14,0,0,-20,-23,3,3,33
54ce4aae222eecc38ec84b298a854ae8,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-03T18:00:00,2024-06-03T16:00:00,2024-06-14T15:00:00,263,pm,forecast,snow_shwrs,10,20,-10,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-13,1,1,-18,-21,3,3,34
52f4217aa0e913c3e5440db9a6ba7485,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-03T18:00:00,2024-06-03T16:00:00,2024-06-14T23:00:00,271,night,forecast,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-12,-1,1,-20,-18,-2,2,35
3dc4b6a44c18dbf3d6ff727f8c5b2dc3,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-03T18:00:00,2024-06-03T16:00:00,2024-06-15T07:00:00,279,am,forecast,snow_shwrs,10,20,-10,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-13,-12,-1,1,-14,-13,-1,1,-14,-22,8,8,36
