fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
d7b68079b1a3254e36e90f5a2465a2bd,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-20T00:00:00,2024-06-19T22:00:00,2024-06-19T23:00:00,1,night,actual,some_clouds,25,25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-13,0,0,-23,-23,0,0,1
b1fc2b36b786ffe9c262db612c1fa426,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-20T00:00:00,2024-06-19T22:00:00,2024-06-20T07:00:00,9,am,forecast,some_clouds,20,25,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-14,-13,-1,1,-23,-23,0,0,2
b1bd8e2e887ffe59c3322b0609f4dd13,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-20T00:00:00,2024-06-19T22:00:00,2024-06-20T15:00:00,17,pm,forecast,some_clouds,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-12,-12,0,0,-21,-21,0,0,3
fbf5d0e876509d4c8627e577a3837274,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-20T00:00:00,2024-06-19T22:00:00,2024-06-20T23:00:00,25,night,forecast,clear,0,5,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-13,-13,0,0,-13,-13,0,0,4
13020c80cb4ee893389dbd2341271e31,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-20T00:00:00,2024-06-19T22:00:00,2024-06-21T07:00:00,33,am,forecast,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-14,-14,0,0,-20,-19,-1,1,5
d98092c59d1a0c44dba1e666538a8a53,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-20T00:00:00,2024-06-19T22:00:00,2024-06-21T15:00:00,41,pm,forecast,snow_shwrs,5,5,0,0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-12,-1,1,-20,-18,-2,2,6
59b785ad50aeff29553efc79909e397a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-20T00:00:00,2024-06-19T22:00:00,2024-06-21T23:00:00,49,night,forecast,some_clouds,0,5,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-12,-13,1,1,-12,-18,6,6,7
992f9c62f629781c57f1024d488ec933,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-20T00:00:00,2024-06-19T22:00:00,2024-06-22T07:00:00,57,am,forecast,some_clouds,5,10,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-13,-13,0,0,-17,-19,2,2,8
9ff73f4d927e3562eb43e20ee4b55dce,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-20T00:00:00,2024-06-19T22:00:00,2024-06-22T15:00:00,65,pm,forecast,snow_shwrs,0,5,-5,5,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-16,-17,1,1,9
ce13d35445341a159e94bf4a349d1789,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-20T00:00:00,2024-06-19T22:00:00,2024-06-22T23:00:00,73,night,forecast,some_clouds,20,5,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-11,1,1,-13,-13,0,0,-22,-13,-9,9,10
fbb75e674bba87fbd5522e019bf33bab,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-20T00:00:00,2024-06-19T22:00:00,2024-06-23T07:00:00,81,am,forecast,snow_shwrs,10,10,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-13,1,1,-13,-13,0,0,-19,-17,-2,2,11
