fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
9f0d5b3269a1270d784f69722ddc25fa,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-16T03:00:00,2024-06-16T04:00:00,2024-06-16T07:00:00,3,am,actual,clear,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-19,-19,0,0,1
164d036441976c695b3ef2af82f87284,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-16T03:00:00,2024-06-16T04:00:00,2024-06-16T15:00:00,11,pm,forecast,some_clouds,10,15,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-11,1,1,-12,-12,0,0,-20,-20,0,0,2
3856f6a083da6ca828a0943f4fef437f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-16T03:00:00,2024-06-16T04:00:00,2024-06-16T23:00:00,19,night,forecast,clear,5,10,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-11,1,1,-12,-11,-1,1,-16,-18,2,2,3
afab370fee70308a176a01253df028e5,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-16T03:00:00,2024-06-16T04:00:00,2024-06-17T07:00:00,27,am,forecast,clear,5,15,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-13,-12,-1,1,-13,-19,6,6,4
ecd600d66e02210c8e77e93edc595b53,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-16T03:00:00,2024-06-16T04:00:00,2024-06-17T15:00:00,35,pm,forecast,some_clouds,15,20,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-12,-11,-1,1,-19,-19,0,0,5
9df907d5a9ae1eed5dc494c74f098dcf,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-16T03:00:00,2024-06-16T04:00:00,2024-06-17T23:00:00,43,night,forecast,some_clouds,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-12,-10,-2,2,-20,-18,-2,2,6
200ea1b775a2a6c101710e072ebe584f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-16T03:00:00,2024-06-16T04:00:00,2024-06-18T07:00:00,51,am,forecast,clear,5,10,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-10,-2,2,-12,-12,0,0,-12,-17,5,5,7
7e9c6068f289f7063780902d8f879469,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-16T03:00:00,2024-06-16T04:00:00,2024-06-18T15:00:00,59,pm,forecast,snow_shwrs,10,10,0,0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-12,-12,0,0,-18,-19,1,1,8
8de670b676557e4e4a862bc3f2e83b72,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-16T03:00:00,2024-06-16T04:00:00,2024-06-18T23:00:00,67,night,forecast,some_clouds,10,25,-15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-12,-11,-1,1,-18,-20,2,2,9
25557c204eb1b9326043ff6681718ccb,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-16T03:00:00,2024-06-16T04:00:00,2024-06-19T07:00:00,75,am,forecast,some_clouds,10,25,-15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-13,-11,-2,2,-19,-20,1,1,10
4bbef48996e32afae4064da7b29ae94d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-16T03:00:00,2024-06-16T04:00:00,2024-06-19T15:00:00,83,pm,forecast,snow_shwrs,15,25,-10,10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-11,-11,0,0,-17,-20,3,3,11
ef638affefa0d70f79921857bc1925f4,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-16T03:00:00,2024-06-16T04:00:00,2024-06-19T23:00:00,91,night,forecast,some_clouds,5,25,-20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-11,-13,2,2,-16,-23,7,7,12
42e45542652d66f024c674fc3bd77219,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-16T03:00:00,2024-06-16T04:00:00,2024-06-20T07:00:00,99,am,forecast,some_clouds,15,25,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-13,1,1,-13,-13,0,0,-21,-23,2,2,13
