fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
183b255839b5b70a32c9152151664a1b,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T12:00:00,2024-06-23T10:00:00,2024-06-23T07:00:00,-3,am,actual,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-13,-13,0,0,-17,-17,0,0,1
4c6d3eb3ee91f222f64062b343d31960,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T12:00:00,2024-06-23T10:00:00,2024-06-23T15:00:00,5,pm,forecast,snow_shwrs,5,5,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-11,-12,1,1,-15,-15,0,0,2
01bc8c4870cbbd95f373167928ff6cfe,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T12:00:00,2024-06-23T10:00:00,2024-06-23T23:00:00,13,night,forecast,some_clouds,10,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-13,-13,0,0,-19,-17,-2,2,3
96fc7e41903f196765aa70e63769037a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T12:00:00,2024-06-23T10:00:00,2024-06-24T07:00:00,21,am,forecast,some_clouds,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-12,-1,1,-18,-15,-3,3,4
f16d252f9195ea27bcce1e37c340d888,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T12:00:00,2024-06-23T10:00:00,2024-06-24T15:00:00,29,pm,forecast,snow_shwrs,5,5,0,0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-16,-15,-1,1,5
079b34776d97338053f00f03ac73b44c,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T12:00:00,2024-06-23T10:00:00,2024-06-24T23:00:00,37,night,forecast,some_clouds,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-12,-11,-1,1,-21,-17,-4,4,6
f83b96b6d9739c098917035694206b7c,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T12:00:00,2024-06-23T10:00:00,2024-06-25T07:00:00,45,am,forecast,snow_shwrs,20,10,10,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-20,-16,-4,4,7
408e7c810678a76bffdab9dbeac390d9,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T12:00:00,2024-06-23T10:00:00,2024-06-25T15:00:00,53,pm,forecast,snow_shwrs,5,0,5,5,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-20,-16,-4,4,8
3e2734b80ea4fe71ad8fb4c335bf978e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T12:00:00,2024-06-23T10:00:00,2024-06-25T23:00:00,61,night,forecast,snow_shwrs,20,5,15,15,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-12,-12,0,0,-20,-16,-4,4,9
6793bdb668a1766b811b7729bff4aaa6,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T12:00:00,2024-06-23T10:00:00,2024-06-26T07:00:00,69,am,forecast,snow_shwrs,5,10,-5,5,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-12,-12,0,0,-18,-12,-6,6,10
526d5d7968f27b3cb25eb75fedad1d7e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T12:00:00,2024-06-23T10:00:00,2024-06-26T15:00:00,77,pm,forecast,light_snow,5,0,5,5,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-17,-17,0,0,11
8abb4ec658279789132c0cd9135b85a7,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T12:00:00,2024-06-23T10:00:00,2024-06-26T23:00:00,85,night,forecast,some_clouds,10,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-12,-11,-1,1,-18,-15,-3,3,12
366a495fa35332040bbfa1ed68b86062,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T12:00:00,2024-06-23T10:00:00,2024-06-27T07:00:00,93,am,forecast,light_snow,10,5,5,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-12,-12,0,0,-16,-16,0,0,13
c2b2b547348750ea35fff9367c4b44ae,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T12:00:00,2024-06-23T10:00:00,2024-06-27T15:00:00,101,pm,forecast,light_snow,10,10,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-11,-11,0,0,-16,-15,-1,1,14
03bb91e8876aaa843e0541d0eff61d6a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T12:00:00,2024-06-23T10:00:00,2024-06-27T23:00:00,109,night,forecast,some_clouds,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-12,-12,0,0,-19,-19,0,0,15
1db0ec51f1ba8f8b7ab5453b90a444ce,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T12:00:00,2024-06-23T10:00:00,2024-06-28T07:00:00,117,am,forecast,light_snow,10,15,-5,5,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-12,-12,0,0,-18,-19,1,1,16
423f56fa25f69f5cfc2f18c8a86e4e3f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T12:00:00,2024-06-23T10:00:00,2024-06-28T15:00:00,125,pm,forecast,heavy_snow,15,15,0,0,18.0,2.0,16.0,16.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-11,-1,1,-19,-18,-1,1,17
e0544f50c820f7b0b88dfadedb4372ae,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T12:00:00,2024-06-23T10:00:00,2024-06-28T23:00:00,133,night,forecast,heavy_snow,10,10,0,0,15.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-12,-12,0,0,-16,-19,3,3,18
8b593a9849145a2405ed589dbeecef68,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T12:00:00,2024-06-23T10:00:00,2024-06-29T07:00:00,141,am,forecast,light_snow,5,10,-5,5,4.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-18,-18,0,0,19
5c7ddc0001b64867528c53bc3cb6c1cb,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T12:00:00,2024-06-23T10:00:00,2024-06-29T15:00:00,149,pm,forecast,snow_shwrs,10,15,-5,5,5.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-11,-12,1,1,-18,-18,0,0,20
6a227914c01cdca99f9780c0fae4251e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T12:00:00,2024-06-23T10:00:00,2024-06-29T23:00:00,157,night,forecast,some_clouds,20,10,10,10,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,0.0,-10,-11,1,1,-13,-12,-1,1,-22,-18,-4,4,21
8db2e1346a5c258f937ba1e8e80ae029,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T12:00:00,2024-06-23T10:00:00,2024-06-30T07:00:00,165,am,forecast,snow_shwrs,20,10,10,10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-11,-2,2,-13,-12,-1,1,-23,-18,-5,5,22
0f367c5071bbe278aa757a3a9de14483,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T12:00:00,2024-06-23T10:00:00,2024-06-30T15:00:00,173,pm,forecast,snow_shwrs,30,10,20,20,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-12,-12,0,0,-21,-18,-3,3,23
cc846ada9aa613f1c9e52f22c85e454c,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T12:00:00,2024-06-23T10:00:00,2024-06-30T23:00:00,181,night,forecast,some_clouds,25,10,15,15,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-13,-12,-1,1,-23,-17,-6,6,24
16d6cf5e49712800ad18d07cb27d0b88,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T12:00:00,2024-06-23T10:00:00,2024-07-01T07:00:00,189,am,forecast,some_clouds,25,5,20,20,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-13,-12,-1,1,-13,-12,-1,1,-24,-12,-12,12,25
e632cd68d221ffde38eb2fb8be7c6e06,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T12:00:00,2024-06-23T10:00:00,2024-07-01T15:00:00,197,pm,forecast,snow_shwrs,30,10,20,20,2.0,8.0,-6.0,6.0,0.0,0.0,0.0,0.0,-12,-10,-2,2,-13,-11,-2,2,-22,-16,-6,6,26
ebfc49e919b7e8f006b4b9114c0510c2,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T12:00:00,2024-06-23T10:00:00,2024-07-01T23:00:00,205,night,forecast,some_clouds,15,10,5,5,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-12,-10,-2,2,-13,-12,-1,1,-20,-16,-4,4,27
2117958ffc128db751773ee016a0a13b,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T12:00:00,2024-06-23T10:00:00,2024-07-02T07:00:00,213,am,forecast,some_clouds,5,5,0,0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-12,-1,1,-18,-15,-3,3,28
e8372c258d9a810b6442a1f73d125613,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T12:00:00,2024-06-23T10:00:00,2024-07-02T15:00:00,221,pm,forecast,snow_shwrs,10,5,5,5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-10,-2,2,-12,-11,-1,1,-16,-11,-5,5,29
f4015c2c58b042a951c532efe72ba336,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T12:00:00,2024-06-23T10:00:00,2024-07-02T23:00:00,229,night,forecast,snow_shwrs,5,5,0,0,4.0,6.0,-2.0,2.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-13,-11,-2,2,-18,-11,-7,7,30
ddb175869bfa9c56865d50b1625fd926,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T12:00:00,2024-06-23T10:00:00,2024-07-03T15:00:00,245,pm,forecast,snow_shwrs,15,5,10,10,2.0,3.0,-1.0,1.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-12,-11,-1,1,-18,-11,-7,7,31
a3cdb455bb3f8262c56fd6f953064a2e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T12:00:00,2024-06-23T10:00:00,2024-07-03T23:00:00,253,night,forecast,some_clouds,10,10,0,0,0.0,12.0,-12.0,12.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-12,-12,0,0,-19,-19,0,0,32
68ab9ddaa6c104628608c210fccc1ca2,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T12:00:00,2024-06-23T10:00:00,2024-07-04T07:00:00,261,am,forecast,some_clouds,5,15,-10,10,0.0,6.0,-6.0,6.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-12,-1,1,-17,-19,2,2,33
a0f55932b1ee4dba34e807295a8e7127,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T12:00:00,2024-06-23T10:00:00,2024-07-04T15:00:00,269,pm,forecast,light_snow,5,5,0,0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-12,-12,0,0,-17,-12,-5,5,34
544a2f091ed7ba3d8be2713d0df9a7ab,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-23T12:00:00,2024-06-23T10:00:00,2024-07-04T23:00:00,277,night,forecast,snow_shwrs,15,15,0,0,2.0,4.0,-2.0,2.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-13,-12,-1,1,-21,-20,-1,1,35
