fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
4b2ea638400d3b156bc85dbcea3b957d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-28T18:00:00,2024-06-28T16:00:00,2024-06-28T15:00:00,-1,pm,actual,snow_shwrs,15,15,0,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-11,-11,0,0,-18,-18,0,0,1
3666e3f3447c40ff441c9117dc6ce586,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-28T18:00:00,2024-06-28T16:00:00,2024-06-28T23:00:00,7,night,forecast,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-18,-19,1,1,2
fb2f281de0ae383c4900cbca611c78c6,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-28T18:00:00,2024-06-28T16:00:00,2024-06-29T07:00:00,15,am,forecast,snow_shwrs,5,10,-5,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-18,-18,0,0,3
33827f67db55ab1cf550d09da53b7630,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-28T18:00:00,2024-06-28T16:00:00,2024-06-29T15:00:00,23,pm,forecast,light_snow,15,15,0,0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-11,-12,1,1,-15,-18,3,3,4
1749f638f5b0f61a3ed5f5229ec6de24,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-28T18:00:00,2024-06-28T16:00:00,2024-06-29T23:00:00,31,night,forecast,some_clouds,15,10,5,5,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,0.0,-10,-11,1,1,-12,-12,0,0,-20,-18,-2,2,5
fcd9947ab507182bf6124e5dc1df76e5,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-28T18:00:00,2024-06-28T16:00:00,2024-06-30T07:00:00,39,am,forecast,snow_shwrs,10,10,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-12,-12,0,0,-18,-18,0,0,6
68b0da181aabf5bf5976410904f8c7c8,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-28T18:00:00,2024-06-28T16:00:00,2024-06-30T15:00:00,47,pm,forecast,snow_shwrs,10,10,0,0,12.0,3.0,9.0,9.0,0.0,0.0,0.0,0.0,-10,-11,1,1,-11,-12,1,1,-17,-18,1,1,7
5416a1c94c4bf14cd2b095326b036cac,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-28T18:00:00,2024-06-28T16:00:00,2024-06-30T23:00:00,55,night,forecast,some_clouds,5,10,-5,5,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-17,-17,0,0,8
1ad27507e7ff6692673656777963591f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-28T18:00:00,2024-06-28T16:00:00,2024-07-01T07:00:00,63,am,forecast,snow_shwrs,5,5,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-12,-12,0,0,-16,-12,-4,4,9
8e78713dcda363a1456de7dbdf610ac6,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-28T18:00:00,2024-06-28T16:00:00,2024-07-01T15:00:00,71,pm,forecast,snow_shwrs,5,10,-5,5,4.0,8.0,-4.0,4.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-12,-11,-1,1,-12,-16,4,4,10
