fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
b078bc9f72b5c54f8b9b5b0139ab75fd,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T18:00:00,2024-05-17T16:00:00,2024-05-17T15:00:00,-1,pm,actual,some_clouds,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19,-19,0,0,-20,-20,0,0,-29,-29,0,0,1
df85c3d070ebbfb436376fa50b37b1f7,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T18:00:00,2024-05-17T16:00:00,2024-05-17T23:00:00,7,night,forecast,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19,-19,0,0,-20,-20,0,0,-28,-28,0,0,2
2be9da7e0be0d4297e6ec8829eaf9f0f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T18:00:00,2024-05-17T16:00:00,2024-05-18T07:00:00,15,am,forecast,clear,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20,-20,0,0,-20,-20,0,0,-30,-29,-1,1,3
1fb14e063929954b1325603e6e7cdedb,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T18:00:00,2024-05-17T16:00:00,2024-05-18T15:00:00,23,pm,forecast,snow_shwrs,20,25,-5,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-19,-18,-1,1,-20,-19,-1,1,-31,-31,0,0,4
67c5f85ec03370ee735c6976abf842d0,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T18:00:00,2024-05-17T16:00:00,2024-05-18T23:00:00,31,night,forecast,clear,0,10,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19,-19,0,0,-19,-20,1,1,-24,-20,-4,4,5
96dae9ff198335afa28e8b72aa2455e0,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T18:00:00,2024-05-17T16:00:00,2024-05-19T07:00:00,39,am,forecast,some_clouds,10,5,5,5,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-20,-21,1,1,-20,-21,1,1,-27,-27,0,0,6
67deebfda9771f2d40f1488275b3f757,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T18:00:00,2024-05-17T16:00:00,2024-05-19T15:00:00,47,pm,forecast,snow_shwrs,25,20,5,5,2.0,4.0,-2.0,2.0,0.0,0.0,0.0,0.0,-19,-19,0,0,-19,-19,0,0,-24,-25,1,1,7
87026c16cafaa189f265de69d53a2a53,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T18:00:00,2024-05-17T16:00:00,2024-05-19T23:00:00,55,night,forecast,snow_shwrs,15,25,-10,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-18,-19,1,1,-19,-19,0,0,-24,-32,8,8,8
37f8fe5e67bcc3361303107d2c0b2729,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T18:00:00,2024-05-17T16:00:00,2024-05-20T07:00:00,63,am,forecast,some_clouds,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18,-19,1,1,-19,-19,0,0,-24,-26,2,2,9
1e628fd4bea0a557780aa3608eb68d5b,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T18:00:00,2024-05-17T16:00:00,2024-05-20T15:00:00,71,pm,forecast,snow_shwrs,15,10,5,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-17,-16,-1,1,-18,-18,0,0,-25,-24,-1,1,10
