fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
e892472a61cb7df996d76de312017c21,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-24T17:00:00,2024-06-24T16:00:00,2024-06-24T15:00:00,-1,pm,actual,snow_shwrs,5,5,0,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-15,-15,0,0,1
be36f850d39c98571db7ea115bc4e18e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-24T17:00:00,2024-06-24T16:00:00,2024-06-24T23:00:00,7,night,forecast,some_clouds,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-12,-11,-1,1,-19,-17,-2,2,2
1acc1900b0e0b90afbadf160b34949a0,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-24T17:00:00,2024-06-24T16:00:00,2024-06-25T07:00:00,15,am,forecast,some_clouds,15,10,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-18,-16,-2,2,3
9ee0e3374ee0d4dc920e1c708a635c00,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-24T17:00:00,2024-06-24T16:00:00,2024-06-25T15:00:00,23,pm,forecast,snow_shwrs,5,0,5,5,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-18,-16,-2,2,4
8a2dcb505f2f430f23c44c6c2bb3d242,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-24T17:00:00,2024-06-24T16:00:00,2024-06-25T23:00:00,31,night,forecast,some_clouds,10,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-12,-12,0,0,-17,-16,-1,1,5
4141beb98f78db6de68b69422d6dab0f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-24T17:00:00,2024-06-24T16:00:00,2024-06-26T07:00:00,39,am,forecast,snow_shwrs,15,10,5,5,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-12,-12,0,0,-19,-12,-7,7,6
80586698a7ef1332a4de0e46e34bf65f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-24T17:00:00,2024-06-24T16:00:00,2024-06-26T15:00:00,47,pm,forecast,heavy_snow,15,0,15,15,11.0,1.0,10.0,10.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-10,-11,1,1,-17,-17,0,0,7
c2e79df5cd38d222d30a82f117acab2c,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-24T17:00:00,2024-06-24T16:00:00,2024-06-26T23:00:00,55,night,forecast,snow_shwrs,10,5,5,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-12,-11,-1,1,-20,-15,-5,5,8
c2e6736d6e307ba7ed41f3ef1cb49497,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-24T17:00:00,2024-06-24T16:00:00,2024-06-27T07:00:00,63,am,forecast,snow_shwrs,20,5,15,15,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-11,-12,1,1,-19,-16,-3,3,9
897252c90c55a8ee2b8ce001548179f9,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-24T17:00:00,2024-06-24T16:00:00,2024-06-27T15:00:00,71,pm,forecast,light_snow,10,10,0,0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-11,-11,0,0,-18,-15,-3,3,10
9234fe4a2744808af306785428eb8a0a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-24T17:00:00,2024-06-24T16:00:00,2024-06-27T23:00:00,79,night,forecast,snow_shwrs,10,15,-5,5,8.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-12,-12,0,0,-19,-19,0,0,11
f67b1020c878888c42943eacc59bacc7,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-24T17:00:00,2024-06-24T16:00:00,2024-06-28T07:00:00,87,am,forecast,light_snow,15,15,0,0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-19,-19,0,0,12
7eaf4b33c3cb7df38889aa75180663e3,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-24T17:00:00,2024-06-24T16:00:00,2024-06-28T15:00:00,95,pm,forecast,snow_shwrs,10,15,-5,5,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-12,-11,-1,1,-16,-18,2,2,13
8da10ef1e19a2c6ee6bae615039bbccb,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-24T17:00:00,2024-06-24T16:00:00,2024-06-28T23:00:00,103,night,forecast,heavy_snow,10,10,0,0,17.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-12,-12,0,0,-18,-19,1,1,14
