fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
bc50500e24c12ab8a1870638458ce86a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-19T18:00:00,2024-05-19T16:00:00,2024-05-19T15:00:00,-1,pm,actual,light_snow,20,20,0,0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-19,-19,0,0,-19,-19,0,0,-25,-25,0,0,1
a10a10c79051ecb9b05db7ca6c44014a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-19T18:00:00,2024-05-19T16:00:00,2024-05-19T23:00:00,7,night,forecast,snow_shwrs,25,25,0,0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-18,-19,1,1,-19,-19,0,0,-31,-32,1,1,2
0eb73506c9ee27ed26890b6cec3be30d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-19T18:00:00,2024-05-19T16:00:00,2024-05-20T07:00:00,15,am,forecast,some_clouds,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19,-19,0,0,-19,-19,0,0,-27,-26,-1,1,3
64a089d5bb308eb60746748464f66b46,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-19T18:00:00,2024-05-19T16:00:00,2024-05-20T15:00:00,23,pm,forecast,snow_shwrs,15,10,5,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-17,-16,-1,1,-18,-18,0,0,-25,-24,-1,1,4
6227842472148586ea778865f15d401a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-19T18:00:00,2024-05-19T16:00:00,2024-05-20T23:00:00,31,night,forecast,some_clouds,10,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16,-17,1,1,-19,-18,-1,1,-26,-23,-3,3,5
f78ea0d19803c21651dabd0cc2c6711f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-19T18:00:00,2024-05-19T16:00:00,2024-05-21T07:00:00,39,am,forecast,some_clouds,10,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18,-18,0,0,-18,-18,0,0,-25,-23,-2,2,6
553768a8c556ce26c6b5d7fc3e5416a4,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-19T18:00:00,2024-05-19T16:00:00,2024-05-21T15:00:00,47,pm,forecast,clear,0,0,0,0,0.0,5.0,-5.0,5.0,0.0,0.0,0.0,0.0,-16,-16,0,0,-17,-17,0,0,-17,-22,5,5,7
57e8de6a3c34a3e8f7b9511f614aea67,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-19T18:00:00,2024-05-19T16:00:00,2024-05-21T23:00:00,55,night,forecast,some_clouds,10,10,0,0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-15,-16,1,1,-17,-17,0,0,-22,-24,2,2,8
2dfa5ba4441c572bbaccd445eeb08996,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-19T18:00:00,2024-05-19T16:00:00,2024-05-22T07:00:00,63,am,forecast,some_clouds,5,10,-5,5,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-17,-18,1,1,-17,-18,1,1,-22,-24,2,2,9
5cd58489b3c698e6309bc6debfd8a879,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-19T18:00:00,2024-05-19T16:00:00,2024-05-22T15:00:00,71,pm,forecast,some_clouds,5,5,0,0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,0.0,-15,-16,1,1,-16,-17,1,1,-16,-22,6,6,10
