fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
fef4c8be2896b7b0f34eaae028441589,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-13T18:00:00,2024-05-13T16:00:00,2024-05-13T15:00:00,-1,pm,actual,some_clouds,30,30,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19,-19,0,0,-19,-19,0,0,-31,-31,0,0,1
4d333a88d9f237f2e8198df4fd05bcae,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-13T18:00:00,2024-05-13T16:00:00,2024-05-13T23:00:00,7,night,forecast,clear,30,30,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18,-18,0,0,-20,-20,0,0,-33,-32,-1,1,2
715f2cf77c3114740e69c8dad7cc3495,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-13T18:00:00,2024-05-13T16:00:00,2024-05-14T07:00:00,15,am,forecast,clear,30,25,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21,-20,-1,1,-21,-21,0,0,-34,-32,-2,2,3
dbb4cdeadc3f1546455c5e8cdabd9b0f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-13T18:00:00,2024-05-13T16:00:00,2024-05-14T15:00:00,23,pm,forecast,some_clouds,20,15,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19,-18,-1,1,-20,-19,-1,1,-32,-30,-2,2,4
f8ac8bfbd4d46e11d8a6d7cbe9d35a24,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-13T18:00:00,2024-05-13T16:00:00,2024-05-14T23:00:00,31,night,forecast,clear,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18,-18,0,0,-20,-20,0,0,-30,-30,0,0,5
00d967da061951825aa154fb0d40fa4d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-13T18:00:00,2024-05-13T16:00:00,2024-05-15T07:00:00,39,am,forecast,clear,35,35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20,-20,0,0,-21,-21,0,0,-34,-35,1,1,6
eee2e9bb6597ffb16b6a4b2fa34162de,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-13T18:00:00,2024-05-13T16:00:00,2024-05-15T15:00:00,47,pm,forecast,clear,35,30,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19,-18,-1,1,-20,-20,0,0,-33,-32,-1,1,7
152c1236f9a47a7af3e622da7552420d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-13T18:00:00,2024-05-13T16:00:00,2024-05-15T23:00:00,55,night,forecast,clear,40,35,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18,-18,0,0,-19,-19,0,0,-32,-32,0,0,8
df7549dcac5fc383fc557229b7006d44,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-13T18:00:00,2024-05-13T16:00:00,2024-05-16T07:00:00,63,am,forecast,clear,45,35,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20,-21,1,1,-20,-21,1,1,-34,-35,1,1,9
39bf95b708f7e46abf0cb31d142bda45,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-13T18:00:00,2024-05-13T16:00:00,2024-05-16T15:00:00,71,pm,forecast,some_clouds,40,35,5,5,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-18,-18,0,0,-20,-19,-1,1,-34,-32,-2,2,10
