fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
b3dff080cc7b8a35c4234c732f4ca970,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T23:00:00,2024-06-06T22:00:00,2024-06-06T23:00:00,1,night,actual,clear,25,25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-14,-14,0,0,-24,-24,0,0,1
2eed9df465fbc7df64f778e6cd8d5c26,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T23:00:00,2024-06-06T22:00:00,2024-06-07T07:00:00,9,am,forecast,clear,30,25,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-13,-1,1,-15,-15,0,0,-26,-25,-1,1,2
4dab49eae3594312290158dc2b45d4ce,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T23:00:00,2024-06-06T22:00:00,2024-06-07T15:00:00,17,pm,forecast,some_clouds,20,15,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-13,-1,1,-15,-15,0,0,-24,-24,0,0,3
d04e3833e4c5e3a622fa975daab7affc,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T23:00:00,2024-06-06T22:00:00,2024-06-07T23:00:00,25,night,forecast,clear,5,10,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-13,-1,1,-15,-14,-1,1,-20,-20,0,0,4
932f74ad95997025aee476327c963982,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T23:00:00,2024-06-06T22:00:00,2024-06-08T07:00:00,33,am,forecast,clear,15,10,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15,-15,0,0,-16,-15,-1,1,-24,-20,-4,4,5
e91ed1d7d672a2f51f1ecf44364b8f35,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T23:00:00,2024-06-06T22:00:00,2024-06-08T15:00:00,41,pm,forecast,clear,15,20,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-13,-1,1,-15,-14,-1,1,-24,-22,-2,2,6
4cb0c91050894133c2c612fc9ae4e8b5,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T23:00:00,2024-06-06T22:00:00,2024-06-08T23:00:00,49,night,forecast,clear,10,20,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-12,-1,1,-13,-13,0,0,-17,-20,3,3,7
9ac784eac042fa9f17ec0a9c705095b9,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T23:00:00,2024-06-06T22:00:00,2024-06-09T07:00:00,57,am,forecast,clear,15,30,-15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-13,-1,1,-15,-14,-1,1,-23,-24,1,1,8
28ff56a3a0f6f9bdcb30c5e3b39e70a0,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T23:00:00,2024-06-06T22:00:00,2024-06-09T15:00:00,65,pm,forecast,clear,10,20,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-14,-14,0,0,-22,-24,2,2,9
15a6622155e61b9e3939449ec28553ec,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T23:00:00,2024-06-06T22:00:00,2024-06-09T23:00:00,73,night,forecast,clear,5,20,-15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-13,0,0,-18,-22,4,4,10
8bed3eac8d229024d54934f190c73218,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T23:00:00,2024-06-06T22:00:00,2024-06-10T07:00:00,81,am,forecast,clear,5,30,-25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-13,1,1,-13,-13,0,0,-16,-24,8,8,11
23d2aceab80588428aa6368267fafcfb,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T23:00:00,2024-06-06T22:00:00,2024-06-10T15:00:00,89,pm,forecast,snow_shwrs,15,20,-5,5,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-12,-13,1,1,-12,-13,1,1,-19,-22,3,3,12
46e2569dd11f8e84112b90a9102878f9,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T23:00:00,2024-06-06T22:00:00,2024-06-10T23:00:00,97,night,forecast,clear,5,15,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-13,1,1,-13,-13,0,0,-18,-20,2,2,13
