fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
caafceafa0eb5b1edab5d465e1f9dfaf,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-02T00:00:00,2024-06-01T22:00:00,2024-06-01T23:00:00,1,night,actual,some_clouds,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-14,-14,0,0,-22,-22,0,0,1
15da2740d27ae6dfcd0aee98bed2c8e0,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-02T00:00:00,2024-06-01T22:00:00,2024-06-02T07:00:00,9,am,forecast,clear,30,30,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-14,1,1,-14,-14,0,0,-24,-24,0,0,2
0222962a68f03b7065a115c032819713,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-02T00:00:00,2024-06-01T22:00:00,2024-06-02T15:00:00,17,pm,forecast,some_clouds,25,30,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-13,-1,1,-14,-14,0,0,-24,-25,1,1,3
8fe380c080fb7fd04ec28450f5271c34,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-02T00:00:00,2024-06-01T22:00:00,2024-06-02T23:00:00,25,night,forecast,some_clouds,20,15,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-14,0,0,-15,-16,1,1,-22,-26,4,4,4
d28a9d7cd29d99b14bc6afcb9174d40a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-02T00:00:00,2024-06-01T22:00:00,2024-06-03T07:00:00,33,am,forecast,some_clouds,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16,-17,1,1,-17,-17,0,0,-26,-27,1,1,5
0bb9b219e90e2e5e6e6a2d026e16556b,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-02T00:00:00,2024-06-01T22:00:00,2024-06-03T15:00:00,41,pm,forecast,some_clouds,20,15,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15,-16,1,1,-16,-16,0,0,-25,-26,1,1,6
77b8d61039dc31864347dd7a1ffe3faf,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-02T00:00:00,2024-06-01T22:00:00,2024-06-03T23:00:00,49,night,forecast,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15,-16,1,1,-17,-17,0,0,-23,-24,1,1,7
a670774b212de9420ea7e71311e7ca42,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-02T00:00:00,2024-06-01T22:00:00,2024-06-04T07:00:00,57,am,forecast,snow_shwrs,15,20,-5,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-17,-18,1,1,-18,-19,1,1,-26,-29,3,3,8
9376abcb9749124586f3fa84ca174d0a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-02T00:00:00,2024-06-01T22:00:00,2024-06-04T15:00:00,65,pm,forecast,snow_shwrs,15,20,-5,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-15,-14,-1,1,-16,-17,1,1,-24,-26,2,2,9
3dce52dd9c4a375102086ad058e6aaa6,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-02T00:00:00,2024-06-01T22:00:00,2024-06-04T23:00:00,73,night,forecast,some_clouds,10,15,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15,-14,-1,1,-16,-16,0,0,-16,-24,8,8,10
