fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
8d1fb1a46dc99eedb7fb17cdf213db53,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-24T12:00:00,2024-06-24T10:00:00,2024-06-24T07:00:00,-3,am,actual,some_clouds,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-15,-15,0,0,1
59d79c267e963e7dcdcf6160a87a2551,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-24T12:00:00,2024-06-24T10:00:00,2024-06-24T15:00:00,5,pm,forecast,snow_shwrs,5,5,0,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-16,-15,-1,1,2
f5a8dcda8ae887e7b525b9df2c171cb6,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-24T12:00:00,2024-06-24T10:00:00,2024-06-24T23:00:00,13,night,forecast,some_clouds,10,15,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-12,-11,-1,1,-20,-17,-3,3,3
857b3559fc23b4ed8c00b9e2ce086e5f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-24T12:00:00,2024-06-24T10:00:00,2024-06-25T07:00:00,21,am,forecast,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-19,-16,-3,3,4
0f1a792b4dff53a00bc548de47cfd817,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-24T12:00:00,2024-06-24T10:00:00,2024-06-25T15:00:00,29,pm,forecast,snow_shwrs,10,0,10,10,2.0,3.0,-1.0,1.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-19,-16,-3,3,5
9dbcd1411e7819a4f649553209584600,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-24T12:00:00,2024-06-24T10:00:00,2024-06-25T23:00:00,37,night,forecast,snow_shwrs,10,5,5,5,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-12,-12,0,0,-20,-16,-4,4,6
3230aab9816ce471da56b87099e05b5d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-24T12:00:00,2024-06-24T10:00:00,2024-06-26T07:00:00,45,am,forecast,snow_shwrs,10,10,0,0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-19,-12,-7,7,7
6f1caad6fd7a48ec0ab7d37e6dd45843,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-24T12:00:00,2024-06-24T10:00:00,2024-06-26T15:00:00,53,pm,forecast,heavy_snow,10,0,10,10,14.0,1.0,13.0,13.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-11,-11,0,0,-17,-17,0,0,8
b129910aa8b901f13084ac5255f03e87,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-24T12:00:00,2024-06-24T10:00:00,2024-06-26T23:00:00,61,night,forecast,heavy_snow,10,5,5,5,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-12,-11,-1,1,-20,-15,-5,5,9
c6408f633824f41531c6d58e3de24565,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-24T12:00:00,2024-06-24T10:00:00,2024-06-27T07:00:00,69,am,forecast,light_snow,10,5,5,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-11,-12,1,1,-17,-16,-1,1,10
