fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
7baf9b65ef15f098153798effde6c388,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T00:00:00,2024-05-16T22:00:00,2024-05-20T23:00:00,97,night,forecast,clear,10,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17,-17,0,0,-17,-18,1,1,-26,-23,-3,3,13
e7828df52aa647847068585322b45588,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T00:00:00,2024-05-16T22:00:00,2024-05-21T07:00:00,105,am,forecast,some_clouds,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17,-18,1,1,-17,-18,1,1,-22,-23,1,1,14
31ffd9ff8a1a74b4c02b4fae5999b3fd,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T00:00:00,2024-05-16T22:00:00,2024-05-21T15:00:00,113,pm,forecast,snow_shwrs,15,0,15,15,2.0,5.0,-3.0,3.0,0.0,0.0,0.0,0.0,-16,-16,0,0,-17,-17,0,0,-22,-22,0,0,15
320882d2e89886ae674d3cce2be1fa83,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T00:00:00,2024-05-16T22:00:00,2024-05-21T23:00:00,121,night,forecast,some_clouds,5,10,-5,5,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-15,-16,1,1,-16,-17,1,1,-22,-24,2,2,16
a3c8b25d0672ddeb1919fd139d0edf71,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T00:00:00,2024-05-16T22:00:00,2024-05-22T07:00:00,129,am,forecast,some_clouds,5,10,-5,5,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-16,-18,2,2,-17,-18,1,1,-17,-24,7,7,17
30cd4232c23fe680758251af4a56edef,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T00:00:00,2024-05-16T22:00:00,2024-05-22T15:00:00,137,pm,forecast,some_clouds,10,5,5,5,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,0.0,-14,-16,2,2,-16,-17,1,1,-22,-22,0,0,18
b28ad3ebea60fe506d05830e3ce2c217,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T00:00:00,2024-05-16T22:00:00,2024-05-22T23:00:00,145,night,forecast,some_clouds,5,5,0,0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-14,-16,2,2,-16,-18,2,2,-16,-18,2,2,19
ef03b6f6046ac3a353b25742666f53e2,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T00:00:00,2024-05-16T22:00:00,2024-05-23T07:00:00,153,am,forecast,clear,5,5,0,0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-15,-17,2,2,-15,-17,2,2,-19,-17,-2,2,20
0a8f0712750688a35e795a357b2f01b5,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T00:00:00,2024-05-16T22:00:00,2024-05-23T15:00:00,161,pm,forecast,some_clouds,5,5,0,0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,0.0,-13,-15,2,2,-14,-16,2,2,-20,-21,1,1,21
3dbf6cb8fe42ec1926d8deffa26ac6df,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T00:00:00,2024-05-16T22:00:00,2024-05-23T23:00:00,169,night,forecast,some_clouds,5,10,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-16,3,3,-15,-16,1,1,-19,-22,3,3,22
06948b034125acbcdf509a3af3d257bb,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T00:00:00,2024-05-16T22:00:00,2024-05-24T07:00:00,177,am,forecast,clear,0,5,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15,-16,1,1,-15,-17,2,2,-15,-17,2,2,23
33587a1432ca6555e4d3059f8ae05e60,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T00:00:00,2024-05-16T22:00:00,2024-05-24T15:00:00,185,pm,forecast,some_clouds,5,20,-15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-14,-15,1,1,-20,-22,2,2,24
4420582d7058beff02c3009fdf554a2e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T00:00:00,2024-05-16T22:00:00,2024-05-24T23:00:00,193,night,forecast,some_clouds,10,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-12,-1,1,-14,-13,-1,1,-19,-20,1,1,25
31385a46060e9737f801ee58f835efd4,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T00:00:00,2024-05-16T22:00:00,2024-05-25T07:00:00,201,am,forecast,clear,5,15,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-11,-2,2,-14,-12,-2,2,-19,-19,0,0,26
8b31b11ce9c36ea493fadf1262140561,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T00:00:00,2024-05-16T22:00:00,2024-05-25T15:00:00,209,pm,forecast,snow_shwrs,15,10,5,5,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-12,-10,-2,2,-13,-11,-2,2,-20,-17,-3,3,27
2d906fc849bdf37cecbd8e6f20169ef8,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T00:00:00,2024-05-16T22:00:00,2024-05-25T23:00:00,217,night,forecast,snow_shwrs,5,15,-10,10,5.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,-13,-10,-3,3,-13,-13,0,0,-17,-20,3,3,28
b73fd349350b7ffd1c31d14d03364ca6,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T00:00:00,2024-05-16T22:00:00,2024-05-26T07:00:00,225,am,forecast,some_clouds,5,25,-20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-11,-2,2,-13,-11,-2,2,-13,-20,7,7,29
2486e98fe303b79476664567c992aeb5,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T00:00:00,2024-05-16T22:00:00,2024-05-26T15:00:00,233,pm,forecast,snow_shwrs,5,10,-5,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-12,-11,-1,1,-12,-19,7,7,30
550592eef7f8dd82a5626c7df572cafa,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T00:00:00,2024-05-16T22:00:00,2024-05-26T23:00:00,241,night,forecast,some_clouds,5,10,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-13,-12,-1,1,-16,-17,1,1,31
7eb6048c4ea30ea36f5ef63e017023ef,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T00:00:00,2024-05-16T22:00:00,2024-05-27T07:00:00,249,am,forecast,some_clouds,0,20,-20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-13,1,1,-13,-14,1,1,-18,-22,4,4,32
152da33a50dafd670757f982e1a49c6d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T00:00:00,2024-05-16T22:00:00,2024-05-27T15:00:00,257,pm,forecast,snow_shwrs,10,5,5,5,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-17,-20,3,3,33
52fed284d18f88a3f8e9d8c120c8492c,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T00:00:00,2024-05-16T22:00:00,2024-05-27T23:00:00,265,night,forecast,snow_shwrs,25,10,15,15,9.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-14,-12,-2,2,-24,-12,-12,12,34
8b10460eb726d31b24cbaed2d9c9e096,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T00:00:00,2024-05-16T22:00:00,2024-05-28T07:00:00,273,am,forecast,some_clouds,15,30,-15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-10,-4,4,-14,-11,-3,3,-21,-20,-1,1,35
08e06686f5f19c404b204978350ccddf,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-17T00:00:00,2024-05-16T22:00:00,2024-05-28T15:00:00,281,pm,forecast,snow_shwrs,20,30,-10,10,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-13,-10,-3,3,-14,-11,-3,3,-22,-20,-2,2,36
