fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
c0b20afc03cef2ea8dc89aa62553c57a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T18:00:00,2024-06-05T16:00:00,2024-06-05T15:00:00,-1,pm,actual,some_clouds,35,35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-14,-14,0,0,-25,-25,0,0,1
cd6b92a13be8c778bba5d3d11eb8257c,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T18:00:00,2024-06-05T16:00:00,2024-06-05T23:00:00,7,night,forecast,some_clouds,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-15,-14,-1,1,-25,-23,-2,2,2
4dc65e31df5e0cd150791c500314da1a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T18:00:00,2024-06-05T16:00:00,2024-06-06T07:00:00,15,am,forecast,clear,20,30,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15,-15,0,0,-16,-16,0,0,-25,-27,2,2,3
62214a3c5027e854fe9c1acc8f827fda,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T18:00:00,2024-06-05T16:00:00,2024-06-06T15:00:00,23,pm,forecast,some_clouds,10,20,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15,-13,-2,2,-15,-16,1,1,-24,-24,0,0,4
f1b8003421db510fe59d2348ce8c387e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T18:00:00,2024-06-05T16:00:00,2024-06-06T23:00:00,31,night,forecast,some_clouds,5,25,-20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-12,-2,2,-14,-14,0,0,-19,-24,5,5,5
0162b745622ca36f774c376f5de84339,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T18:00:00,2024-06-05T16:00:00,2024-06-07T07:00:00,39,am,forecast,clear,20,25,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-13,-1,1,-15,-15,0,0,-24,-25,1,1,6
98f37674dd4d5f3c4033d2c843e71e60,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T18:00:00,2024-06-05T16:00:00,2024-06-07T15:00:00,47,pm,forecast,some_clouds,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15,-13,-2,2,-15,-15,0,0,-24,-24,0,0,7
26135d9edd63fcd51febcf01fa0591ed,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T18:00:00,2024-06-05T16:00:00,2024-06-07T23:00:00,55,night,forecast,some_clouds,0,10,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-13,-1,1,-15,-14,-1,1,-15,-20,5,5,8
e88ff9fbbc3d1e49553ace1f7796df1a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T18:00:00,2024-06-05T16:00:00,2024-06-08T07:00:00,63,am,forecast,clear,5,10,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16,-15,-1,1,-16,-15,-1,1,-22,-20,-2,2,9
d6853be676aaf908c2fc4af5fcdd25db,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T18:00:00,2024-06-05T16:00:00,2024-06-08T15:00:00,71,pm,forecast,some_clouds,5,20,-15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-14,-14,0,0,-20,-22,2,2,10
20d6320fd393188fd7be15ccfc935fa9,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T18:00:00,2024-06-05T16:00:00,2024-06-08T23:00:00,79,night,forecast,clear,10,20,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-12,-1,1,-13,-13,0,0,-18,-20,2,2,11
5a224982629d2aff1537e397d9341c12,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T18:00:00,2024-06-05T16:00:00,2024-06-09T07:00:00,87,am,forecast,clear,10,30,-20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-13,-14,1,1,-20,-24,4,4,12
9ee18d218c791aa569f63cbcc54b7b82,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T18:00:00,2024-06-05T16:00:00,2024-06-09T15:00:00,95,pm,forecast,snow_shwrs,10,20,-10,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-14,1,1,-20,-24,4,4,13
6b310924de5d69db82539563bedb80d4,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T18:00:00,2024-06-05T16:00:00,2024-06-09T23:00:00,103,night,forecast,clear,5,20,-15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-13,0,0,-19,-22,3,3,14
02df98a75fc93bf341933a86b4562e91,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T18:00:00,2024-06-05T16:00:00,2024-06-10T07:00:00,111,am,forecast,clear,10,30,-20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-14,-13,-1,1,-20,-24,4,4,15
944e484b0b194be420726fb96e2b67ac,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T18:00:00,2024-06-05T16:00:00,2024-06-10T15:00:00,119,pm,forecast,snow_shwrs,5,20,-15,15,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-12,-13,1,1,-13,-13,0,0,-18,-22,4,4,16
1e14e32a68ada472340f91fb9783e3c3,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T18:00:00,2024-06-05T16:00:00,2024-06-10T23:00:00,127,night,forecast,snow_shwrs,10,15,-5,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-13,1,1,-13,-13,0,0,-20,-20,0,0,17
