fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
956f4014ce046d7474e3b5ecc8e9ebd2,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-28T00:00:00,2024-06-27T22:00:00,2024-06-27T23:00:00,1,night,actual,some_clouds,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-12,-12,0,0,-19,-19,0,0,1
600ec012735eac80a54228415994d124,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-28T00:00:00,2024-06-27T22:00:00,2024-06-28T07:00:00,9,am,forecast,some_clouds,20,15,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-21,-19,-2,2,2
b77734f3c0dab360aae365e219afe4b8,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-28T00:00:00,2024-06-27T22:00:00,2024-06-28T15:00:00,17,pm,forecast,snow_shwrs,20,15,5,5,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,-10,-11,1,1,-11,-11,0,0,-19,-18,-1,1,3
842ce16049a552872609ab0bd53862c3,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-28T00:00:00,2024-06-27T22:00:00,2024-06-28T23:00:00,25,night,forecast,light_snow,15,10,5,5,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-19,-19,0,0,4
2a130ec0eb318b4d52ed99ce9ec24d67,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-28T00:00:00,2024-06-27T22:00:00,2024-06-29T07:00:00,33,am,forecast,snow_shwrs,10,10,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-12,-1,1,-20,-18,-2,2,5
333f343b6ea35cf9ddcedc2433de7ba2,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-28T00:00:00,2024-06-27T22:00:00,2024-06-29T15:00:00,41,pm,forecast,snow_shwrs,5,15,-10,10,8.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-16,-18,2,2,6
2ecf7f3791794c716f1c580af3ed32be,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-28T00:00:00,2024-06-27T22:00:00,2024-06-29T23:00:00,49,night,forecast,snow_shwrs,5,10,-5,5,16.0,2.0,14.0,14.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-12,-18,6,6,7
1972b551569b80a06d4cd3823083d51a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-28T00:00:00,2024-06-27T22:00:00,2024-06-30T07:00:00,57,am,forecast,snow_shwrs,5,10,-5,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-12,-12,0,0,-15,-18,3,3,8
fdd8fe3f162a62a7fc75b4a4a7092bd8,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-28T00:00:00,2024-06-27T22:00:00,2024-06-30T15:00:00,65,pm,forecast,snow_shwrs,10,10,0,0,2.0,3.0,-1.0,1.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-11,-12,1,1,-14,-18,4,4,9
d1c70621e2597435910fbebb900f7ef4,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-28T00:00:00,2024-06-27T22:00:00,2024-06-30T23:00:00,73,night,forecast,snow_shwrs,5,10,-5,5,5.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-13,-12,-1,1,-13,-17,4,4,10
