fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
9460af859878a5db77e54f61fa16871f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-25T18:00:00,2024-05-25T16:00:00,2024-05-25T15:00:00,-1,pm,actual,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-17,-17,0,0,1
20482be514878ce36362ec4947db60fd,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-25T18:00:00,2024-05-25T16:00:00,2024-05-25T23:00:00,7,night,forecast,snow_shwrs,10,15,-5,5,2.0,3.0,-1.0,1.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-12,-13,1,1,-18,-20,2,2,2
66d5c1582d4822a93d1b342a4424bda2,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-25T18:00:00,2024-05-25T16:00:00,2024-05-26T07:00:00,15,am,forecast,clear,25,25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-11,1,1,-11,-11,0,0,-19,-20,1,1,3
007b55f8a950c35e43174f09c0983e9d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-25T18:00:00,2024-05-25T16:00:00,2024-05-26T15:00:00,23,pm,forecast,some_clouds,20,10,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-11,1,1,-10,-11,1,1,-19,-19,0,0,4
97e4863cb0c1d5a34fadb0008734cfee,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-25T18:00:00,2024-05-25T16:00:00,2024-05-26T23:00:00,31,night,forecast,some_clouds,5,10,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-13,-12,-1,1,-16,-17,1,1,5
ea9fcfc8e31cfdadc83b91a3449c9616,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-25T18:00:00,2024-05-25T16:00:00,2024-05-27T07:00:00,39,am,forecast,clear,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-13,-14,1,1,-21,-22,1,1,6
7bb54fe66ea2948652a0afe8289971bd,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-25T18:00:00,2024-05-25T16:00:00,2024-05-27T15:00:00,47,pm,forecast,some_clouds,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-12,-1,1,-13,-12,-1,1,-20,-20,0,0,7
fdf6a46f4c23c5b46f3f6021f722b5f2,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-25T18:00:00,2024-05-25T16:00:00,2024-05-27T23:00:00,55,night,forecast,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-12,-1,1,-13,-12,-1,1,-18,-12,-6,6,8
62237118bfeedaebaf90e28deb6488a3,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-25T18:00:00,2024-05-25T16:00:00,2024-05-28T07:00:00,63,am,forecast,some_clouds,15,30,-15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-10,-2,2,-13,-11,-2,2,-20,-20,0,0,9
1def54a19607657595a5b865e8a0f94a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-25T18:00:00,2024-05-25T16:00:00,2024-05-28T15:00:00,71,pm,forecast,some_clouds,10,30,-20,20,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-12,-10,-2,2,-12,-11,-1,1,-19,-20,1,1,10
f73d218698b61cd85bd9a938389238e1,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-25T18:00:00,2024-05-25T16:00:00,2024-05-28T23:00:00,79,night,forecast,snow_shwrs,15,30,-15,15,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,-12,-10,-2,2,-12,-11,-1,1,-18,-20,2,2,11
