fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
5813d49ed81c5006fb4f0012c7b0877f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T16:00:00,2024-05-29T16:00:00,2024-05-29T15:00:00,-1,pm,actual,some_clouds,25,25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-13,-13,0,0,-25,-25,0,0,1
3ef7486519850d169cbbcc79e3ce2c30,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T16:00:00,2024-05-29T16:00:00,2024-05-29T23:00:00,7,night,forecast,some_clouds,25,35,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,-9,0,0,-10,-10,0,0,-16,-17,1,1,2
cb264fd2e21a2da6c8c47610fb89f551,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T16:00:00,2024-05-29T16:00:00,2024-05-30T07:00:00,15,am,forecast,clear,35,40,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,-10,1,1,-10,-10,0,0,-20,-21,1,1,3
4eed776f41c2cec47dc928be7bc7b858,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T16:00:00,2024-05-29T16:00:00,2024-05-30T15:00:00,23,pm,forecast,some_clouds,35,40,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-11,-10,-1,1,-22,-21,-1,1,4
746cdb724fbee97116e51e1ca42d6de9,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T16:00:00,2024-05-29T16:00:00,2024-05-30T23:00:00,31,night,forecast,some_clouds,30,45,-15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-11,-11,0,0,-21,-22,1,1,5
b68af5c12c17ac43cb838be06bef9445,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T16:00:00,2024-05-29T16:00:00,2024-05-31T07:00:00,39,am,forecast,clear,40,50,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-13,-11,-2,2,-24,-23,-1,1,6
efdc06451aa6d39975dd31de2eaa3d85,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T16:00:00,2024-05-29T16:00:00,2024-05-31T15:00:00,47,pm,forecast,some_clouds,30,30,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-13,-12,-1,1,-24,-22,-2,2,7
81f2d30f835e96f226ccbbaef2f1af27,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T16:00:00,2024-05-29T16:00:00,2024-05-31T23:00:00,55,night,forecast,snow_shwrs,25,15,10,10,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-14,-14,0,0,-23,-23,0,0,8
4cf5500e3cd9df0458a2b3b0e7418a94,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T16:00:00,2024-05-29T16:00:00,2024-06-01T07:00:00,63,am,forecast,some_clouds,35,30,5,5,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-13,-12,-1,1,-13,-12,-1,1,-24,-23,-1,1,9
21cc30f8beb3fcd5e2571ad4c4cc8ecc,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T16:00:00,2024-05-29T16:00:00,2024-06-01T15:00:00,71,pm,forecast,some_clouds,25,25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-12,-1,1,-24,-22,-2,2,10
1053e5ba6ebf6e7ca4c408e324c1ecf9,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T16:00:00,2024-05-29T16:00:00,2024-06-01T23:00:00,79,night,forecast,some_clouds,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-14,-14,0,0,-21,-22,1,1,11
02d93ecd456eddd3147bc2888aeb2803,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T16:00:00,2024-05-29T16:00:00,2024-06-02T07:00:00,87,am,forecast,snow_shwrs,25,30,-5,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-14,-14,0,0,-15,-14,-1,1,-25,-24,-1,1,12
0e094b9184629b8dd9385bca6a74644c,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T16:00:00,2024-05-29T16:00:00,2024-06-02T15:00:00,95,pm,forecast,snow_shwrs,25,30,-5,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-13,1,1,-13,-14,1,1,-22,-25,3,3,13
7feab7ddaa6912dde644f1430ea0edf1,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T16:00:00,2024-05-29T16:00:00,2024-06-02T23:00:00,103,night,forecast,some_clouds,10,15,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-14,2,2,-15,-16,1,1,-21,-26,5,5,14
5b357246bb20eaa931fd6561c15445e3,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T16:00:00,2024-05-29T16:00:00,2024-06-03T07:00:00,111,am,forecast,some_clouds,25,20,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-17,3,3,-14,-17,3,3,-24,-27,3,3,15
92b1c2ba9bb8e39c96d4f9fece73f806,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T16:00:00,2024-05-29T16:00:00,2024-06-03T15:00:00,119,pm,forecast,some_clouds,20,15,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-16,4,4,-13,-16,3,3,-22,-26,4,4,16
89180250be24ea1e8484c2ecc72544ce,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T16:00:00,2024-05-29T16:00:00,2024-06-03T23:00:00,127,night,forecast,some_clouds,15,10,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-16,4,4,-14,-17,3,3,-21,-24,3,3,17
1128b83365ec611bc6fc9307efea5142,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T16:00:00,2024-05-29T16:00:00,2024-06-04T07:00:00,135,am,forecast,some_clouds,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-18,5,5,-14,-19,5,5,-23,-29,6,6,18
46fc86ba575f84f5102424726680d168,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T16:00:00,2024-05-29T16:00:00,2024-06-04T15:00:00,143,pm,forecast,some_clouds,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-14,2,2,-13,-17,4,4,-22,-26,4,4,19
989253df6ad48b516c0062f9c4942e08,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T16:00:00,2024-05-29T16:00:00,2024-06-04T23:00:00,151,night,forecast,some_clouds,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-14,2,2,-14,-16,2,2,-22,-24,2,2,20
b9d6fabf3f1cec4bd51bf4d480dd9043,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T16:00:00,2024-05-29T16:00:00,2024-06-05T07:00:00,159,am,forecast,clear,25,35,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-14,0,0,-14,-14,0,0,-23,-24,1,1,21
217748f2e5d24920fa5520d7c8801ca3,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T16:00:00,2024-05-29T16:00:00,2024-06-05T15:00:00,167,pm,forecast,some_clouds,15,35,-20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-13,1,1,-13,-14,1,1,-22,-25,3,3,22
008a50691e9ad3732994206bc4a86078,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T16:00:00,2024-05-29T16:00:00,2024-06-05T23:00:00,175,night,forecast,some_clouds,10,20,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-14,1,1,-21,-23,2,2,23
4dee1cdaf1721032f765e49b9ab89194,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-29T16:00:00,2024-05-29T16:00:00,2024-06-06T07:00:00,183,am,forecast,clear,20,30,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-15,2,2,-13,-16,3,3,-22,-27,5,5,24
