fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
9e16592d60a96c65cb7792dc9f7b126a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T18:00:00,2024-06-06T16:00:00,2024-06-06T15:00:00,-1,pm,actual,some_clouds,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-16,-16,0,0,-24,-24,0,0,1
cb0da45fe32dc0b13d483bfb4e927867,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T18:00:00,2024-06-06T16:00:00,2024-06-06T23:00:00,7,night,forecast,some_clouds,25,25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-14,1,1,-22,-24,2,2,2
13dbc3e4272b15905bac19d21d028e7a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T18:00:00,2024-06-06T16:00:00,2024-06-07T07:00:00,15,am,forecast,clear,10,25,-15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-13,-1,1,-16,-15,-1,1,-23,-25,2,2,3
e770c9402da713640e6f87584191f5e0,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T18:00:00,2024-06-06T16:00:00,2024-06-07T15:00:00,23,pm,forecast,some_clouds,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15,-13,-2,2,-15,-15,0,0,-23,-24,1,1,4
858b9ed1f808003fc0f712fb25f38550,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T18:00:00,2024-06-06T16:00:00,2024-06-07T23:00:00,31,night,forecast,clear,15,10,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15,-13,-2,2,-16,-14,-2,2,-24,-20,-4,4,5
e6cd61090551a85af505b0f23fd0e5f7,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T18:00:00,2024-06-06T16:00:00,2024-06-08T07:00:00,39,am,forecast,clear,15,10,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16,-15,-1,1,-16,-15,-1,1,-24,-20,-4,4,6
be67a06106802884bec608e1f0d1da6e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T18:00:00,2024-06-06T16:00:00,2024-06-08T15:00:00,47,pm,forecast,clear,15,20,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-13,-1,1,-15,-14,-1,1,-23,-22,-1,1,7
e07e93034feeb7dd6e099ce85c4ecbc5,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T18:00:00,2024-06-06T16:00:00,2024-06-08T23:00:00,55,night,forecast,clear,10,20,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-12,-1,1,-13,-13,0,0,-17,-20,3,3,8
c02446e2167a09f04235b1b7510abd45,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T18:00:00,2024-06-06T16:00:00,2024-06-09T07:00:00,63,am,forecast,clear,10,30,-20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-14,-14,0,0,-21,-24,3,3,9
fe0ea38ab346b60ffb873d4bb16c28ed,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T18:00:00,2024-06-06T16:00:00,2024-06-09T15:00:00,71,pm,forecast,clear,10,20,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-12,-1,1,-14,-14,0,0,-21,-24,3,3,10
