fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
abb8c14c46a5d0cf2347ab5e14e89be0,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-20T12:00:00,2024-05-20T10:00:00,2024-05-20T07:00:00,-3,am,actual,some_clouds,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19,-19,0,0,-19,-19,0,0,-26,-26,0,0,1
487a1e8cfafc495a45d5a96ee79d01d2,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-20T12:00:00,2024-05-20T10:00:00,2024-05-20T15:00:00,5,pm,forecast,snow_shwrs,10,10,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-17,-16,-1,1,-18,-18,0,0,-24,-24,0,0,2
8ea6e9aa6cfe29735c57ecacb2c727ca,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-20T12:00:00,2024-05-20T10:00:00,2024-05-20T23:00:00,13,night,forecast,some_clouds,10,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17,-17,0,0,-18,-18,0,0,-23,-23,0,0,3
e97482c2349e51055014836f87e5592e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-20T12:00:00,2024-05-20T10:00:00,2024-05-21T07:00:00,21,am,forecast,some_clouds,0,5,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17,-18,1,1,-18,-18,0,0,-23,-23,0,0,4
3e5c7a304723466a46473d67f6742a12,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-20T12:00:00,2024-05-20T10:00:00,2024-05-21T15:00:00,29,pm,forecast,snow_shwrs,0,0,0,0,1.0,5.0,-4.0,4.0,0.0,0.0,0.0,0.0,-15,-16,1,1,-17,-17,0,0,-21,-22,1,1,5
f9c5d5a51d567089dcc35617d55d491b,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-20T12:00:00,2024-05-20T10:00:00,2024-05-21T23:00:00,37,night,forecast,some_clouds,5,10,-5,5,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-15,-16,1,1,-17,-17,0,0,-22,-24,2,2,6
48e57e7b398cb14b1bac2ac4de6dee97,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-20T12:00:00,2024-05-20T10:00:00,2024-05-22T07:00:00,45,am,forecast,some_clouds,10,10,0,0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-17,-18,1,1,-17,-18,1,1,-23,-24,1,1,7
14753ecb3d216433713f0f702d01c447,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-20T12:00:00,2024-05-20T10:00:00,2024-05-22T15:00:00,53,pm,forecast,snow_shwrs,5,5,0,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-16,-16,0,0,-16,-17,1,1,-16,-22,6,6,8
f38aa739f9f51dd93d797fd83a8dba27,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-20T12:00:00,2024-05-20T10:00:00,2024-05-22T23:00:00,61,night,forecast,some_clouds,5,5,0,0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-15,-16,1,1,-17,-18,1,1,-17,-18,1,1,9
e029f849e9897a3181bec63fbc3e5b29,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-20T12:00:00,2024-05-20T10:00:00,2024-05-23T07:00:00,69,am,forecast,snow_shwrs,5,5,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-16,-17,1,1,-17,-17,0,0,-17,-17,0,0,10
