fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
ce9de9169bdf82eb4cc4a6704e42a022,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-31T02:00:00,2024-05-31T04:00:00,2024-05-31T07:00:00,3,am,actual,clear,50,50,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-11,-11,0,0,-23,-23,0,0,1
e17c9bce16fd6ad61ef6de76f7f597ed,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-31T02:00:00,2024-05-31T04:00:00,2024-05-31T15:00:00,11,pm,forecast,some_clouds,35,30,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-12,-12,0,0,-24,-22,-2,2,2
6fb4b8a01fe1f51b18df32e3f9d3a6b6,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-31T02:00:00,2024-05-31T04:00:00,2024-05-31T23:00:00,19,night,forecast,snow_shwrs,25,15,10,10,1.0,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-14,-14,0,0,-22,-23,1,1,3
28924da1167a926fb082940186318724,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-31T02:00:00,2024-05-31T04:00:00,2024-06-01T07:00:00,27,am,forecast,some_clouds,30,30,0,0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-12,-1,1,-23,-23,0,0,4
1447d6d3865f5fb5407a386ac424c050,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-31T02:00:00,2024-05-31T04:00:00,2024-06-01T15:00:00,35,pm,forecast,some_clouds,20,25,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-12,-1,1,-13,-12,-1,1,-22,-22,0,0,5
6b89c70437025363835c9a5436732672,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-31T02:00:00,2024-05-31T04:00:00,2024-06-01T23:00:00,43,night,forecast,some_clouds,20,15,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-12,-1,1,-14,-14,0,0,-22,-22,0,0,6
0b364d6d5500f4dc8b5424e26e2873da,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-31T02:00:00,2024-05-31T04:00:00,2024-06-02T07:00:00,51,am,forecast,some_clouds,30,30,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-14,0,0,-14,-14,0,0,-25,-24,-1,1,7
e036c541ecbdd3aecd854c979b029ce2,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-31T02:00:00,2024-05-31T04:00:00,2024-06-02T15:00:00,59,pm,forecast,some_clouds,20,30,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-13,-1,1,-14,-14,0,0,-24,-25,1,1,8
6745a8aab6db0d48b9e85906f55062a6,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-31T02:00:00,2024-05-31T04:00:00,2024-06-02T23:00:00,67,night,forecast,some_clouds,10,15,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-14,0,0,-15,-16,1,1,-22,-26,4,4,9
15ef0913a10700e8c70284004ea28968,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-31T02:00:00,2024-05-31T04:00:00,2024-06-03T07:00:00,75,am,forecast,some_clouds,25,20,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-17,3,3,-15,-17,2,2,-25,-27,2,2,10
