fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
b485a9d4e173105c92f5b67345d4f119,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T23:00:00,2024-05-14T22:00:00,2024-05-14T23:00:00,1,night,actual,clear,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18,-18,0,0,-20,-20,0,0,-30,-30,0,0,1
3ff2eec82bf7226e3c391cff901bbfe2,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T23:00:00,2024-05-14T22:00:00,2024-05-15T07:00:00,9,am,forecast,clear,35,35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20,-20,0,0,-21,-21,0,0,-34,-35,1,1,2
bef712394bd7928086a977f048875747,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T23:00:00,2024-05-14T22:00:00,2024-05-15T15:00:00,17,pm,forecast,snow_shwrs,30,30,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-19,-18,-1,1,-20,-20,0,0,-33,-32,-1,1,3
4bb813dd2d608e8b8f4d964b8e20485d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T23:00:00,2024-05-14T22:00:00,2024-05-15T23:00:00,25,night,forecast,clear,35,35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19,-18,-1,1,-20,-19,-1,1,-34,-32,-2,2,4
ae745140085c38f5de069a49729f3bb5,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T23:00:00,2024-05-14T22:00:00,2024-05-16T07:00:00,33,am,forecast,clear,40,35,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21,-21,0,0,-21,-21,0,0,-36,-35,-1,1,5
289bdafa89f18f517762026aa15ed97d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T23:00:00,2024-05-14T22:00:00,2024-05-16T15:00:00,41,pm,forecast,snow_shwrs,35,35,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-19,-18,-1,1,-21,-19,-2,2,-34,-32,-2,2,6
4f58a01473544fe4cbd80d3dc953072f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T23:00:00,2024-05-14T22:00:00,2024-05-16T23:00:00,49,night,forecast,some_clouds,25,25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18,-18,0,0,-19,-20,1,1,-30,-32,2,2,7
f84a5ae580c7c1412345c683b0721ae8,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T23:00:00,2024-05-14T22:00:00,2024-05-17T07:00:00,57,am,forecast,clear,25,20,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19,-21,2,2,-19,-21,2,2,-31,-33,2,2,8
10f723beefeae8140214d6f0b74e40ac,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T23:00:00,2024-05-14T22:00:00,2024-05-17T15:00:00,65,pm,forecast,snow_shwrs,30,15,15,15,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-17,-19,2,2,-19,-20,1,1,-30,-29,-1,1,9
67c892d5c34fef403d52e564181dca69,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T23:00:00,2024-05-14T22:00:00,2024-05-17T23:00:00,73,night,forecast,some_clouds,20,10,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17,-19,2,2,-18,-20,2,2,-25,-28,3,3,10
a52e864cd9857a7989f8224acd5f5201,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T23:00:00,2024-05-14T22:00:00,2024-05-18T07:00:00,81,am,forecast,clear,15,20,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19,-20,1,1,-19,-20,1,1,-29,-29,0,0,11
3dc1c151a6c3fa6007cf94bf41d2b42f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T23:00:00,2024-05-14T22:00:00,2024-05-18T15:00:00,89,pm,forecast,snow_shwrs,25,25,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-17,-18,1,1,-18,-19,1,1,-28,-31,3,3,12
d9e919099f90f990a7fc8f560f75107e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T23:00:00,2024-05-14T22:00:00,2024-05-18T23:00:00,97,night,forecast,some_clouds,15,10,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17,-19,2,2,-18,-20,2,2,-24,-20,-4,4,13
a7a9506a40fc1f50b6b8ceb4b0c2bc1d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T23:00:00,2024-05-14T22:00:00,2024-05-19T07:00:00,105,am,forecast,some_clouds,20,5,15,15,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-18,-21,3,3,-19,-21,2,2,-30,-27,-3,3,14
2a8198811fd2dd6fb72ba42632bb088f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T23:00:00,2024-05-14T22:00:00,2024-05-19T15:00:00,113,pm,forecast,snow_shwrs,15,20,-5,5,1.0,4.0,-3.0,3.0,0.0,0.0,0.0,0.0,-18,-19,1,1,-19,-19,0,0,-30,-25,-5,5,15
d927809ea20ca4ce197b5e82a3146f12,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T23:00:00,2024-05-14T22:00:00,2024-05-19T23:00:00,121,night,forecast,some_clouds,15,25,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18,-19,1,1,-19,-19,0,0,-26,-32,6,6,16
5d273ceed1366ad71b1545b9b8e7744a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T23:00:00,2024-05-14T22:00:00,2024-05-20T07:00:00,129,am,forecast,some_clouds,10,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18,-19,1,1,-18,-19,1,1,-18,-26,8,8,17
1fc8a038557480c205e4810f0944fd0f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T23:00:00,2024-05-14T22:00:00,2024-05-20T15:00:00,137,pm,forecast,snow_shwrs,15,10,5,5,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,-15,-16,1,1,-18,-18,0,0,-23,-24,1,1,18
