fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
e84cc1021deb33421bb9d95b8f3122b4,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-17T18:00:00,2024-06-17T16:00:00,2024-06-17T15:00:00,-1,pm,actual,some_clouds,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-19,-19,0,0,1
38693d4466a7b3bf19aa699a823f8d8e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-17T18:00:00,2024-06-17T16:00:00,2024-06-17T23:00:00,7,night,forecast,some_clouds,20,15,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-10,-1,1,-16,-18,2,2,2
0581e6d3e488613884fc0c3cf9ea87e7,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-17T18:00:00,2024-06-17T16:00:00,2024-06-18T07:00:00,15,am,forecast,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-12,-12,0,0,-17,-17,0,0,3
737d3e53f7a89705b015215a252f2184,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-17T18:00:00,2024-06-17T16:00:00,2024-06-18T15:00:00,23,pm,forecast,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-12,1,1,-17,-19,2,2,4
4107881f1a71f06c2325d5f63d8f7446,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-17T18:00:00,2024-06-17T16:00:00,2024-06-18T23:00:00,31,night,forecast,some_clouds,5,25,-20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-18,-20,2,2,5
15baaa042bb08a683126a7d193c510af,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-17T18:00:00,2024-06-17T16:00:00,2024-06-19T07:00:00,39,am,forecast,some_clouds,20,25,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-13,-11,-2,2,-22,-20,-2,2,6
9fbbf0035ee854474d99242669acd9e1,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-17T18:00:00,2024-06-17T16:00:00,2024-06-19T15:00:00,47,pm,forecast,snow_shwrs,15,25,-10,10,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-12,-11,-1,1,-20,-20,0,0,7
bcf6fa598ef597b06395adb267391571,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-17T18:00:00,2024-06-17T16:00:00,2024-06-19T23:00:00,55,night,forecast,some_clouds,15,25,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-12,-13,1,1,-20,-23,3,3,8
2d2241f344ff21a304aec52327bf4e4e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-17T18:00:00,2024-06-17T16:00:00,2024-06-20T07:00:00,63,am,forecast,some_clouds,15,25,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-13,1,1,-13,-13,0,0,-21,-23,2,2,9
e08784ff29992fa077f630e0a4616122,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-17T18:00:00,2024-06-17T16:00:00,2024-06-20T15:00:00,71,pm,forecast,some_clouds,15,20,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-20,-21,1,1,10
fd20b62d1434042101394926ba5aeeaf,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-17T18:00:00,2024-06-17T16:00:00,2024-06-20T23:00:00,79,night,forecast,clear,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-13,1,1,-18,-13,-5,5,11
984407888964ad0fa53d0a3fc86b8f43,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-17T18:00:00,2024-06-17T16:00:00,2024-06-21T07:00:00,87,am,forecast,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-13,1,1,-13,-14,1,1,-18,-19,1,1,12
7015cb5ddd50877bde8f39020a118e6a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-17T18:00:00,2024-06-17T16:00:00,2024-06-21T15:00:00,95,pm,forecast,snow_shwrs,10,5,5,5,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-11,-12,1,1,-18,-18,0,0,13
765d3bd83ca05cfd87ddf8a376216fb1,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-17T18:00:00,2024-06-17T16:00:00,2024-06-21T23:00:00,103,night,forecast,some_clouds,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-13,-13,0,0,-13,-18,5,5,14
d20ca3128a70313e004ca028c6c60954,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-17T18:00:00,2024-06-17T16:00:00,2024-06-22T07:00:00,111,am,forecast,some_clouds,5,10,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-13,1,1,-13,-13,0,0,-18,-19,1,1,15
5aa99ad2061692da145c1f8764c917f8,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-17T18:00:00,2024-06-17T16:00:00,2024-06-22T15:00:00,119,pm,forecast,snow_shwrs,10,5,5,5,4.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,-10,-11,1,1,-12,-12,0,0,-16,-17,1,1,16
83d6d3c492e76476df4f9bc763cd6f06,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-17T18:00:00,2024-06-17T16:00:00,2024-06-22T23:00:00,127,night,forecast,some_clouds,20,5,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-13,1,1,-20,-13,-7,7,17
