fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
86500e61d857f13593f2c5056ff6f179,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-27T17:00:00,2024-06-27T16:00:00,2024-06-27T15:00:00,-1,pm,actual,snow_shwrs,10,10,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-15,-15,0,0,1
0b1519c67e006b3b54ad2f34499ec969,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-27T17:00:00,2024-06-27T16:00:00,2024-06-27T23:00:00,7,night,forecast,some_clouds,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-12,-12,0,0,-20,-19,-1,1,2
b2748e1b162c8b750b95a73404b6e1af,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-27T17:00:00,2024-06-27T16:00:00,2024-06-28T07:00:00,15,am,forecast,some_clouds,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-21,-19,-2,2,3
b932a92206fd3407fcb8a5af66f38f54,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-27T17:00:00,2024-06-27T16:00:00,2024-06-28T15:00:00,23,pm,forecast,snow_shwrs,15,15,0,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-11,1,1,-11,-11,0,0,-18,-18,0,0,4
19ea13167f219586796e6276393f92fc,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-27T17:00:00,2024-06-27T16:00:00,2024-06-28T23:00:00,31,night,forecast,mod._snow,10,10,0,0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-18,-19,1,1,5
b526e4b00e35f145346b9a6f72bdf03d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-27T17:00:00,2024-06-27T16:00:00,2024-06-29T07:00:00,39,am,forecast,snow_shwrs,10,10,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-18,-18,0,0,6
dfa5b10da14989f2f345cf5ce801b279,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-27T17:00:00,2024-06-27T16:00:00,2024-06-29T15:00:00,47,pm,forecast,snow_shwrs,5,15,-10,10,9.0,2.0,7.0,7.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-12,-18,6,6,7
74144748e5f348a652e311e3587ba466,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-27T17:00:00,2024-06-27T16:00:00,2024-06-29T23:00:00,55,night,forecast,snow_shwrs,5,10,-5,5,8.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-16,-18,2,2,8
03b23e1eaec6231fcfa6ad17d5fc1396,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-27T17:00:00,2024-06-27T16:00:00,2024-06-30T07:00:00,63,am,forecast,snow_shwrs,5,10,-5,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-16,-18,2,2,9
944f785d554916de5047e8e4ce495655,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-27T17:00:00,2024-06-27T16:00:00,2024-06-30T15:00:00,71,pm,forecast,light_snow,5,10,-5,5,2.0,3.0,-1.0,1.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-11,-12,1,1,-16,-18,2,2,10
