fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
7c10f91088817004cdf223adf4d055ac,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-26T23:00:00,2024-05-26T22:00:00,2024-05-26T23:00:00,1,night,actual,clear,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-17,-17,0,0,1
3b562b22541493628774605483d937df,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-26T23:00:00,2024-05-26T22:00:00,2024-05-27T07:00:00,9,am,forecast,clear,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-13,1,1,-13,-14,1,1,-21,-22,1,1,2
48d74af0c605ccd0f3c32cd7370bfd9b,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-26T23:00:00,2024-05-26T22:00:00,2024-05-27T15:00:00,17,pm,forecast,snow_shwrs,5,5,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-20,-20,0,0,3
680ea5733443baf62e1d196b93739f33,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-26T23:00:00,2024-05-26T22:00:00,2024-05-27T23:00:00,25,night,forecast,snow_shwrs,10,10,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-12,-1,1,-13,-12,-1,1,4
fbf217d5c8fd0a2b871b4ddc8904aeaa,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-26T23:00:00,2024-05-26T22:00:00,2024-05-28T07:00:00,33,am,forecast,clear,20,30,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-12,-11,-1,1,-20,-20,0,0,5
46ef4cef217f90ee93aadb8ece4769d6,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-26T23:00:00,2024-05-26T22:00:00,2024-05-28T15:00:00,41,pm,forecast,some_clouds,20,30,-10,10,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-11,-11,0,0,-19,-20,1,1,6
592cce2f51062b20742fdf17278edffe,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-26T23:00:00,2024-05-26T22:00:00,2024-05-28T23:00:00,49,night,forecast,snow_shwrs,15,30,-15,15,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,-12,-10,-2,2,-14,-11,-3,3,-21,-20,-1,1,7
6cd51d7524634b2ffd79fec45625dcdd,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-26T23:00:00,2024-05-26T22:00:00,2024-05-29T07:00:00,57,am,forecast,some_clouds,20,40,-20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-10,-2,2,-12,-11,-1,1,-21,-22,1,1,8
726621bd1db46558fedf9ea0da4402ea,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-26T23:00:00,2024-05-26T22:00:00,2024-05-29T15:00:00,65,pm,forecast,some_clouds,10,25,-15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-12,-13,1,1,-20,-25,5,5,9
4982e4c1936124e4bdb29ffec17c8237,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-26T23:00:00,2024-05-26T22:00:00,2024-05-29T23:00:00,73,night,forecast,some_clouds,5,35,-30,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-9,-2,2,-13,-10,-3,3,-18,-17,-1,1,10
424ba859df0e7992970cdd16eafe1966,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-26T23:00:00,2024-05-26T22:00:00,2024-05-30T07:00:00,81,am,forecast,some_clouds,10,40,-30,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-10,-2,2,-12,-10,-2,2,-18,-21,3,3,11
a5f62199f9a5adca5ca7817bb4c83d4b,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-26T23:00:00,2024-05-26T22:00:00,2024-05-30T15:00:00,89,pm,forecast,some_clouds,10,40,-30,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-10,-2,2,-12,-10,-2,2,-19,-21,2,2,12
a6b65ff7827d73f9fa8f6a94adcb0132,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-26T23:00:00,2024-05-26T22:00:00,2024-05-30T23:00:00,97,night,forecast,some_clouds,15,45,-30,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-10,-2,2,-12,-11,-1,1,-18,-22,4,4,13
567db9553c2be71e0d74fe7c2eefb152,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-26T23:00:00,2024-05-26T22:00:00,2024-05-31T07:00:00,105,am,forecast,some_clouds,25,50,-25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-13,-11,-2,2,-22,-23,1,1,14
