fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
46ae4147d36d146ef9a3db74d54d10c6,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-30T17:00:00,2024-06-30T16:00:00,2024-06-30T15:00:00,-1,pm,actual,snow_shwrs,10,10,0,0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-18,-18,0,0,1
749ceaa68d29fd8bd56ab922f95be3d6,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-30T17:00:00,2024-06-30T16:00:00,2024-06-30T23:00:00,7,night,forecast,snow_shwrs,10,10,0,0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,-10,-11,1,1,-12,-12,0,0,-17,-17,0,0,2
61acb769323f8890992c1ebb70f8c7b2,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-30T17:00:00,2024-06-30T16:00:00,2024-07-01T07:00:00,15,am,forecast,light_snow,10,5,5,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-12,-12,0,0,3
4b9dae123edf7342fc664e9264ffa59a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-30T17:00:00,2024-06-30T16:00:00,2024-07-01T15:00:00,23,pm,forecast,light_snow,10,10,0,0,5.0,8.0,-3.0,3.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-11,-11,0,0,-17,-16,-1,1,4
9e6f67b8cbba526367be29d0e035ec3e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-30T17:00:00,2024-06-30T16:00:00,2024-07-01T23:00:00,31,night,forecast,light_snow,10,10,0,0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-12,-12,0,0,-18,-16,-2,2,5
fcf1b464d036cc92be2176c69caef5ed,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-30T17:00:00,2024-06-30T16:00:00,2024-07-02T07:00:00,39,am,forecast,light_snow,10,5,5,5,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-17,-15,-2,2,6
76e2e38136cfea375d8821ed6ae8ef0b,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-30T17:00:00,2024-06-30T16:00:00,2024-07-02T15:00:00,47,pm,forecast,light_snow,15,5,10,10,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-18,-11,-7,7,7
2c3f6a22f069454a6dd0e8282cba50af,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-30T17:00:00,2024-06-30T16:00:00,2024-07-02T23:00:00,55,night,forecast,light_snow,10,5,5,5,5.0,6.0,-1.0,1.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-11,-1,1,-12,-11,-1,1,8
867570d928a6a2e24135cc85988e809d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-30T17:00:00,2024-06-30T16:00:00,2024-07-03T15:00:00,71,pm,forecast,light_snow,10,5,5,5,2.0,3.0,-1.0,1.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-11,-11,0,0,-16,-11,-5,5,9
a8f2c7004c5edee3b0b4762cbc63693c,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-30T17:00:00,2024-06-30T16:00:00,2024-07-03T23:00:00,79,night,forecast,mod._snow,10,10,0,0,6.0,12.0,-6.0,6.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-19,-19,0,0,10
9983f577e60db183ef3c5553db743ac8,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-30T17:00:00,2024-06-30T16:00:00,2024-07-04T07:00:00,87,am,forecast,mod._snow,5,15,-10,10,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-17,-19,2,2,11
b0e455544bc0936669c2702071b71ef6,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-30T17:00:00,2024-06-30T16:00:00,2024-07-04T15:00:00,95,pm,forecast,mod._snow,15,5,10,10,8.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-12,-12,0,0,-19,-12,-7,7,12
