fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
f757cb8af999d7941d8ceb6b21e1df50,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-30T00:00:00,2024-06-29T22:00:00,2024-06-29T23:00:00,1,night,actual,snow_shwrs,10,10,0,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-18,-18,0,0,1
635d564b8a332860eaf6cfb19505e568,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-30T00:00:00,2024-06-29T22:00:00,2024-06-30T07:00:00,9,am,forecast,snow_shwrs,10,10,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-17,-18,1,1,2
bc2bc94048c009eb6eaf70173e60cbb0,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-30T00:00:00,2024-06-29T22:00:00,2024-06-30T15:00:00,17,pm,forecast,light_snow,10,10,0,0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-11,1,1,-11,-12,1,1,-17,-18,1,1,3
e3382f4c9a68dc35ebb2d47d7fde8e01,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-30T00:00:00,2024-06-29T22:00:00,2024-06-30T23:00:00,25,night,forecast,snow_shwrs,15,10,5,5,1.0,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,-10,-11,1,1,-11,-12,1,1,-17,-17,0,0,4
33c3bdf5e8ecd11e9bd470455a24e325,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-30T00:00:00,2024-06-29T22:00:00,2024-07-01T07:00:00,33,am,forecast,light_snow,10,5,5,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-16,-12,-4,4,5
ee9c2c95bd39944df90bb32579420594,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-30T00:00:00,2024-06-29T22:00:00,2024-07-01T15:00:00,41,pm,forecast,snow_shwrs,20,10,10,10,5.0,8.0,-3.0,3.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-18,-16,-2,2,6
f834e92808e5bac9ba24172f27d88965,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-30T00:00:00,2024-06-29T22:00:00,2024-07-01T23:00:00,49,night,forecast,some_clouds,5,10,-5,5,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-11,-12,1,1,-20,-16,-4,4,7
3cbaddc4cd18f1f07883ec0411fa2c7d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-30T00:00:00,2024-06-29T22:00:00,2024-07-02T07:00:00,57,am,forecast,snow_shwrs,0,5,-5,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-12,-12,0,0,-12,-15,3,3,8
c5a86bae134c814ccf75bf6eb1d84191,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-30T00:00:00,2024-06-29T22:00:00,2024-07-02T15:00:00,65,pm,forecast,snow_shwrs,5,5,0,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-11,-11,0,0,9
d4b55666b18c711511f7c6f82ed24508,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-30T00:00:00,2024-06-29T22:00:00,2024-07-02T23:00:00,73,night,forecast,snow_shwrs,10,5,5,5,3.0,6.0,-3.0,3.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-11,-1,1,-17,-11,-6,6,10
