fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
add6da50ac9368dbfd39ae2d99344b72,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-30T18:00:00,2024-05-30T16:00:00,2024-05-30T15:00:00,-1,pm,actual,clear,40,40,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-10,-10,0,0,-21,-21,0,0,1
c9856d01e8d68291b983d6bc6ffbe939,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-30T18:00:00,2024-05-30T16:00:00,2024-05-30T23:00:00,7,night,forecast,some_clouds,40,45,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-22,-22,0,0,2
35148a7a5543272ea27f5543f18fce18,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-30T18:00:00,2024-05-30T16:00:00,2024-05-31T07:00:00,15,am,forecast,some_clouds,45,50,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-12,-11,-1,1,-24,-23,-1,1,3
330f42ce521e4fef1d365a3d4ce43ac1,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-30T18:00:00,2024-05-30T16:00:00,2024-05-31T15:00:00,23,pm,forecast,some_clouds,25,30,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-12,-12,0,0,-24,-22,-2,2,4
3d8f095d5a7d3e9bfcebaf85bc60b393,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-30T18:00:00,2024-05-30T16:00:00,2024-05-31T23:00:00,31,night,forecast,snow_shwrs,25,15,10,10,1.0,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-14,-14,0,0,-23,-23,0,0,5
b71f634bc70c8f829d350d1e47d2147a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-30T18:00:00,2024-05-30T16:00:00,2024-06-01T07:00:00,39,am,forecast,some_clouds,30,30,0,0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-13,-12,-1,1,-13,-12,-1,1,-23,-23,0,0,6
ed157e4a4a59fe8e483db75e6f1b072c,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-30T18:00:00,2024-05-30T16:00:00,2024-06-01T15:00:00,47,pm,forecast,some_clouds,25,25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-12,-1,1,-13,-12,-1,1,-23,-22,-1,1,7
27161d9bd7274211a7650529171ef955,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-30T18:00:00,2024-05-30T16:00:00,2024-06-01T23:00:00,55,night,forecast,some_clouds,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-12,-1,1,-14,-14,0,0,-22,-22,0,0,8
aff4e0e98ee387bff8dc6e9db16b7266,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-30T18:00:00,2024-05-30T16:00:00,2024-06-02T07:00:00,63,am,forecast,some_clouds,25,30,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-14,0,0,-14,-14,0,0,-24,-24,0,0,9
109de60970a1c1ce147e3991084c19a7,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-30T18:00:00,2024-05-30T16:00:00,2024-06-02T15:00:00,71,pm,forecast,some_clouds,20,30,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-15,-14,-1,1,-24,-25,1,1,10
