fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
fa7495de2dd269a6710791375373a5de,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T00:00:00,2024-06-04T22:00:00,2024-06-04T23:00:00,1,night,actual,clear,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-14,0,0,-16,-16,0,0,-24,-24,0,0,1
f062460d1f34c03408dd4e6a683576c6,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T00:00:00,2024-06-04T22:00:00,2024-06-05T07:00:00,9,am,forecast,clear,30,35,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15,-14,-1,1,-15,-14,-1,1,-25,-24,-1,1,2
0c75661731ee67a1416baf408dfa3e37,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T00:00:00,2024-06-04T22:00:00,2024-06-05T15:00:00,17,pm,forecast,some_clouds,30,35,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-13,-1,1,-15,-14,-1,1,-26,-25,-1,1,3
2dc619f3e80ec8e3eb929960c2283634,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T00:00:00,2024-06-04T22:00:00,2024-06-05T23:00:00,25,night,forecast,clear,15,20,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-12,-1,1,-15,-14,-1,1,-24,-23,-1,1,4
f0e01b566d3414a88cab810bb894ac1f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T00:00:00,2024-06-04T22:00:00,2024-06-06T07:00:00,33,am,forecast,clear,20,30,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15,-15,0,0,-16,-16,0,0,-26,-27,1,1,5
086f2ed55d3f3220e7896ed405b35743,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T00:00:00,2024-06-04T22:00:00,2024-06-06T15:00:00,41,pm,forecast,some_clouds,15,20,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15,-13,-2,2,-16,-16,0,0,-24,-24,0,0,6
d028ba001b15e881dbd83fbb23575484,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T00:00:00,2024-06-04T22:00:00,2024-06-06T23:00:00,49,night,forecast,some_clouds,10,25,-15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-12,-2,2,-15,-14,-1,1,-20,-24,4,4,7
8399066625c8a9e5b62a1105b530abcf,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T00:00:00,2024-06-04T22:00:00,2024-06-07T07:00:00,57,am,forecast,clear,20,25,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-13,-1,1,-15,-15,0,0,-24,-25,1,1,8
f66668fd837ba800d80c12a544c3f13a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T00:00:00,2024-06-04T22:00:00,2024-06-07T15:00:00,65,pm,forecast,some_clouds,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15,-13,-2,2,-15,-15,0,0,-24,-24,0,0,9
e52cfadc65e1692e09f741ca4763b061,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T00:00:00,2024-06-04T22:00:00,2024-06-07T23:00:00,73,night,forecast,some_clouds,5,10,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-13,-1,1,-15,-14,-1,1,-21,-20,-1,1,10
30d88a5cf29f4dd17880b308d09e2c66,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T00:00:00,2024-06-04T22:00:00,2024-06-08T07:00:00,81,am,forecast,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16,-15,-1,1,-16,-15,-1,1,-22,-20,-2,2,11
2dead5abc1cdea67da35dc963a67371b,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T00:00:00,2024-06-04T22:00:00,2024-06-08T15:00:00,89,pm,forecast,snow_shwrs,10,20,-10,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-15,-14,-1,1,-22,-22,0,0,12
835214552dff307eb622ef0dbfa9dfd8,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T00:00:00,2024-06-04T22:00:00,2024-06-08T23:00:00,97,night,forecast,clear,10,20,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-12,-1,1,-14,-13,-1,1,-20,-20,0,0,13
f7ea8c19b8aa62d5a3758c7061b3125e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T00:00:00,2024-06-04T22:00:00,2024-06-09T07:00:00,105,am,forecast,clear,5,30,-25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-13,-1,1,-14,-14,0,0,-21,-24,3,3,14
d9ffaf17bfdae96e7d9e5c1728f247f6,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T00:00:00,2024-06-04T22:00:00,2024-06-09T15:00:00,113,pm,forecast,snow_shwrs,15,20,-5,5,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-13,-12,-1,1,-13,-14,1,1,-17,-24,7,7,15
38fa188044d13b942b939a1b4cd4becd,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T00:00:00,2024-06-04T22:00:00,2024-06-09T23:00:00,121,night,forecast,clear,5,20,-15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-13,1,1,-20,-22,2,2,16
715924337550ecee147fd38a3df7fea4,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-05T00:00:00,2024-06-04T22:00:00,2024-06-10T07:00:00,129,am,forecast,clear,10,30,-20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-13,-13,0,0,-18,-24,6,6,17
