fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
f6e4dae3bddf0354c0dba26a1961af6a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-19T23:00:00,2024-05-19T22:00:00,2024-05-19T23:00:00,1,night,actual,some_clouds,25,25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19,-19,0,0,-19,-19,0,0,-32,-32,0,0,1
178ba5ba825e7521aeb1c2acb66f9bd2,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-19T23:00:00,2024-05-19T22:00:00,2024-05-20T07:00:00,9,am,forecast,some_clouds,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19,-19,0,0,-19,-19,0,0,-27,-26,-1,1,2
7bba66f0cc560cb603c1dfb882a908f3,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-19T23:00:00,2024-05-19T22:00:00,2024-05-20T15:00:00,17,pm,forecast,snow_shwrs,10,10,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-17,-16,-1,1,-18,-18,0,0,-23,-24,1,1,3
b6559a7fa16f3b738152e0c75346de4c,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-19T23:00:00,2024-05-19T22:00:00,2024-05-20T23:00:00,25,night,forecast,some_clouds,10,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16,-17,1,1,-18,-18,0,0,-25,-23,-2,2,4
e12689167be1af1ff8453842370a13b8,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-19T23:00:00,2024-05-19T22:00:00,2024-05-21T07:00:00,33,am,forecast,clear,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18,-18,0,0,-18,-18,0,0,-24,-23,-1,1,5
5292eb14d220f150e07548d5f5cfc377,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-19T23:00:00,2024-05-19T22:00:00,2024-05-21T15:00:00,41,pm,forecast,snow_shwrs,5,0,5,5,1.0,5.0,-4.0,4.0,0.0,0.0,0.0,0.0,-16,-16,0,0,-17,-17,0,0,-17,-22,5,5,6
9d82403f4657c1111a9bf2d6d7ba9469,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-19T23:00:00,2024-05-19T22:00:00,2024-05-21T23:00:00,49,night,forecast,some_clouds,5,10,-5,5,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-16,-16,0,0,-17,-17,0,0,-17,-24,7,7,7
534c983151624860a7665a97d8197d86,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-19T23:00:00,2024-05-19T22:00:00,2024-05-22T07:00:00,57,am,forecast,snow_shwrs,5,10,-5,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-17,-18,1,1,-17,-18,1,1,-22,-24,2,2,8
a85b5b1b7639c9d4d9b1246ae242da71,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-19T23:00:00,2024-05-19T22:00:00,2024-05-22T15:00:00,65,pm,forecast,snow_shwrs,5,5,0,0,1.0,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,-15,-16,1,1,-16,-17,1,1,-16,-22,6,6,9
24ed1de7cbd71e6b52715e11e4557a27,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-19T23:00:00,2024-05-19T22:00:00,2024-05-22T23:00:00,73,night,forecast,some_clouds,5,5,0,0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-15,-16,1,1,-16,-18,2,2,-20,-18,-2,2,10
