fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
3dea0c7904084ec631957e9934c28384,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-12T17:00:00,2024-06-12T16:00:00,2024-06-15T23:00:00,79,night,forecast,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-13,-12,-1,1,-19,-17,-2,2,11
7656bac1da61c65daf47cb687d7c5f1d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-12T17:00:00,2024-06-12T16:00:00,2024-06-16T07:00:00,87,am,forecast,some_clouds,5,20,-15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-12,-1,1,-13,-12,-1,1,-16,-19,3,3,12
a6a4c76b64f346a00a28041e5cda772c,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-12T17:00:00,2024-06-12T16:00:00,2024-06-16T15:00:00,95,pm,forecast,snow_shwrs,0,15,-15,15,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-16,-20,4,4,13
938a4956a4f9f335522fd763470c7c6b,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-12T17:00:00,2024-06-12T16:00:00,2024-06-16T23:00:00,103,night,forecast,some_clouds,20,10,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-13,-11,-2,2,-21,-18,-3,3,14
759ba650a8d83960044cabdc63650238,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-12T17:00:00,2024-06-12T16:00:00,2024-06-17T07:00:00,111,am,forecast,snow_shwrs,10,15,-5,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-13,-11,-2,2,-13,-12,-1,1,-21,-19,-2,2,15
ac7788d03034f5f08c29d862d103a40a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-12T17:00:00,2024-06-12T16:00:00,2024-06-17T15:00:00,119,pm,forecast,snow_shwrs,10,20,-10,10,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-16,-19,3,3,16
0cde9af0d5d61d9f410f59738e7d783a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-12T17:00:00,2024-06-12T16:00:00,2024-06-17T23:00:00,127,night,forecast,snow_shwrs,25,15,10,10,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,-12,-10,-2,2,-13,-10,-3,3,-18,-18,0,0,17
e597bae44218c9309a8f964392266c74,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-12T17:00:00,2024-06-12T16:00:00,2024-06-18T07:00:00,135,am,forecast,snow_shwrs,5,10,-5,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-10,-2,2,-13,-12,-1,1,-20,-17,-3,3,18
c55261a16806d221d6ad136f90a05eb3,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-12T17:00:00,2024-06-12T16:00:00,2024-06-18T15:00:00,143,pm,forecast,mod._snow,15,10,5,5,9.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,-12,-10,-2,2,-12,-12,0,0,-16,-19,3,3,19
3710352d5a450188ff796b130ea1819d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-12T17:00:00,2024-06-12T16:00:00,2024-06-18T23:00:00,151,night,forecast,some_clouds,10,25,-15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-12,-11,-1,1,-16,-20,4,4,20
949f9babbfd4c804c7a325263e3803f9,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-12T17:00:00,2024-06-12T16:00:00,2024-06-19T07:00:00,159,am,forecast,some_clouds,0,25,-25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-12,-11,-1,1,-15,-20,5,5,21
1187616fcf56ccb29cef4f0538dc9e71,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-12T17:00:00,2024-06-12T16:00:00,2024-06-19T15:00:00,167,pm,forecast,snow_shwrs,5,25,-20,20,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-12,-11,-1,1,-16,-20,4,4,22
47d27f8d1da1a04505fab663cb0e1c07,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-12T17:00:00,2024-06-12T16:00:00,2024-06-19T23:00:00,175,night,forecast,some_clouds,10,25,-15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-12,-13,1,1,-18,-23,5,5,23
8344610bcd6cc3d72243ae9e43c030d2,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-12T17:00:00,2024-06-12T16:00:00,2024-06-20T07:00:00,183,am,forecast,some_clouds,5,25,-20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-13,2,2,-12,-13,1,1,-16,-23,7,7,24
780cd87ebed5efb6ff551715a3e48a4e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-12T17:00:00,2024-06-12T16:00:00,2024-06-20T15:00:00,191,pm,forecast,snow_shwrs,5,20,-15,15,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-16,-21,5,5,25
63416b32b3614adfaaaf18207951e3f2,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-12T17:00:00,2024-06-12T16:00:00,2024-06-20T23:00:00,199,night,forecast,some_clouds,10,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-11,1,1,-12,-13,1,1,-17,-13,-4,4,26
7f172c97cba1903e7c3419a4421cba4a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-12T17:00:00,2024-06-12T16:00:00,2024-06-21T07:00:00,207,am,forecast,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-13,2,2,-13,-14,1,1,-20,-19,-1,1,27
b3da45e1b65b1f9494c531bd1f3fd483,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-12T17:00:00,2024-06-12T16:00:00,2024-06-21T15:00:00,215,pm,forecast,snow_shwrs,5,5,0,0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-12,-12,0,0,-17,-18,1,1,28
b964f07474cb7ed5df9f42778662120c,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-12T17:00:00,2024-06-12T16:00:00,2024-06-21T23:00:00,223,night,forecast,some_clouds,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-12,2,2,-12,-13,1,1,-15,-18,3,3,29
6abf9e8e43519357a4bf6cc43016dd22,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-12T17:00:00,2024-06-12T16:00:00,2024-06-22T07:00:00,231,am,forecast,some_clouds,0,10,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-13,2,2,-12,-13,1,1,-12,-19,7,7,30
268eb1a9cadb4964fd6ffaaf53817235,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-12T17:00:00,2024-06-12T16:00:00,2024-06-22T15:00:00,239,pm,forecast,snow_shwrs,5,5,0,0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-11,-12,1,1,-15,-17,2,2,31
7826b4ad58a313317911e75fff6b7a7b,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-12T17:00:00,2024-06-12T16:00:00,2024-06-22T23:00:00,247,night,forecast,some_clouds,10,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-13,1,1,-19,-13,-6,6,32
f35c50ab55aeb794173bb1d23a661653,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-12T17:00:00,2024-06-12T16:00:00,2024-06-23T07:00:00,255,am,forecast,snow_shwrs,5,10,-5,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-13,1,1,-12,-13,1,1,-17,-17,0,0,33
acc1cc00cd15e774472e4354e437a47f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-12T17:00:00,2024-06-12T16:00:00,2024-06-23T15:00:00,263,pm,forecast,snow_shwrs,5,5,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-11,1,1,-12,-12,0,0,-17,-15,-2,2,34
07fdc715061ca9f3ccda4b17d482698e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-12T17:00:00,2024-06-12T16:00:00,2024-06-23T23:00:00,271,night,forecast,snow_shwrs,10,5,5,5,13.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,-10,-11,1,1,-12,-13,1,1,-17,-17,0,0,35
2f92556e376780181f55ed67218f555f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-12T17:00:00,2024-06-12T16:00:00,2024-06-24T07:00:00,279,am,forecast,snow_shwrs,10,5,5,5,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-11,-12,1,1,-16,-15,-1,1,36
