fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
850eb0f7c91718ed013425dbcaca638d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T18:00:00,2024-05-22T16:00:00,2024-05-22T15:00:00,-1,pm,actual,snow_shwrs,5,5,0,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-16,-16,0,0,-17,-17,0,0,-22,-22,0,0,1
bdf679d044c29707dcc095bf04ac224e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T18:00:00,2024-05-22T16:00:00,2024-05-22T23:00:00,7,night,forecast,snow_shwrs,5,5,0,0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-16,-16,0,0,-18,-18,0,0,-23,-18,-5,5,2
cc7d181b1d1d5678d9d0da5736e12cbf,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T18:00:00,2024-05-22T16:00:00,2024-05-23T07:00:00,15,am,forecast,some_clouds,5,5,0,0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-18,-17,-1,1,-18,-17,-1,1,-18,-17,-1,1,3
e4c9e298141994e40ed4070ea41b6277,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T18:00:00,2024-05-22T16:00:00,2024-05-23T15:00:00,23,pm,forecast,snow_shwrs,10,5,5,5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-15,-15,0,0,-16,-16,0,0,-22,-21,-1,1,4
fcb22a4508aabdbe884062b17b57119e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T18:00:00,2024-05-22T16:00:00,2024-05-23T23:00:00,31,night,forecast,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15,-16,1,1,-16,-16,0,0,-22,-22,0,0,5
2982fe1c6f82cebfefe8a469c6a41fa3,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T18:00:00,2024-05-22T16:00:00,2024-05-24T07:00:00,39,am,forecast,some_clouds,10,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16,-16,0,0,-16,-17,1,1,-22,-17,-5,5,6
dff24afe093e0d986552bb6c0abc5097,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T18:00:00,2024-05-22T16:00:00,2024-05-24T15:00:00,47,pm,forecast,snow_shwrs,20,20,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-14,-15,1,1,-21,-22,1,1,7
749edb98f9a7192807d5fd43825360ed,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T18:00:00,2024-05-22T16:00:00,2024-05-24T23:00:00,55,night,forecast,some_clouds,15,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-12,-1,1,-14,-13,-1,1,-22,-20,-2,2,8
8b16c7a0a24715aec3ff64652d58735b,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T18:00:00,2024-05-22T16:00:00,2024-05-25T07:00:00,63,am,forecast,some_clouds,10,15,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-11,-2,2,-13,-12,-1,1,-18,-19,1,1,9
569f1883e0925ac716672d46fc26dab2,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T18:00:00,2024-05-22T16:00:00,2024-05-25T15:00:00,71,pm,forecast,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-12,-11,-1,1,-18,-17,-1,1,10
0df354e431f1235df386fd1b042a7463,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T18:00:00,2024-05-22T16:00:00,2024-05-25T23:00:00,79,night,forecast,some_clouds,10,15,-5,5,0.0,3.0,-3.0,3.0,0.0,0.0,0.0,0.0,-11,-10,-1,1,-13,-13,0,0,-13,-20,7,7,11
384451e45677e050870b970cc5ba272f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T18:00:00,2024-05-22T16:00:00,2024-05-26T07:00:00,87,am,forecast,some_clouds,20,25,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-11,-11,0,0,-18,-20,2,2,12
676c275185c2fbb92cb52e54f7b2ec62,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T18:00:00,2024-05-22T16:00:00,2024-05-26T15:00:00,95,pm,forecast,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-12,-11,-1,1,-20,-19,-1,1,13
ddf7cff0b359140fab4df56b78b1a7c3,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T18:00:00,2024-05-22T16:00:00,2024-05-26T23:00:00,103,night,forecast,clear,5,10,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-11,-2,2,-13,-12,-1,1,-18,-17,-1,1,14
faa1592ae59f2d4aacfbaab7bcc1e74a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T18:00:00,2024-05-22T16:00:00,2024-05-27T07:00:00,111,am,forecast,clear,10,20,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-14,-14,0,0,-19,-22,3,3,15
84897a4df30d547d41607e204708298e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T18:00:00,2024-05-22T16:00:00,2024-05-27T15:00:00,119,pm,forecast,snow_shwrs,10,5,5,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-17,-20,3,3,16
5f7a18fd9d52facfe63f9d746b021e67,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T18:00:00,2024-05-22T16:00:00,2024-05-27T23:00:00,127,night,forecast,some_clouds,20,10,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-14,-12,-2,2,-22,-12,-10,10,17
4f030f1b597c23f91ee86c72a77c751a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T18:00:00,2024-05-22T16:00:00,2024-05-28T07:00:00,135,am,forecast,some_clouds,5,30,-25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-10,-3,3,-13,-11,-2,2,-18,-20,2,2,18
c8032b93ff4fa1ed459b538aa2bbb96a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T18:00:00,2024-05-22T16:00:00,2024-05-28T15:00:00,143,pm,forecast,light_snow,10,30,-20,20,5.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,-12,-10,-2,2,-12,-11,-1,1,-16,-20,4,4,19
460e289bf005ae464f572a6c5c1b8cb7,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T18:00:00,2024-05-22T16:00:00,2024-05-28T23:00:00,151,night,forecast,snow_shwrs,5,30,-25,25,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,-12,-10,-2,2,-13,-11,-2,2,-18,-20,2,2,20
0e26bef6d372f5971e15b9ecb0a2b8f6,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T18:00:00,2024-05-22T16:00:00,2024-05-29T07:00:00,159,am,forecast,light_snow,15,40,-25,25,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-13,-10,-3,3,-14,-11,-3,3,-21,-22,1,1,21
9ca1e7acabee1fc1fd2017a4354b90bd,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T18:00:00,2024-05-22T16:00:00,2024-05-29T15:00:00,167,pm,forecast,snow_shwrs,5,25,-20,20,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-12,-13,1,1,-18,-25,7,7,22
4c2c30ec186e5e66a4a6a46833273fa9,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T18:00:00,2024-05-22T16:00:00,2024-05-29T23:00:00,175,night,forecast,snow_shwrs,5,35,-30,30,7.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,-13,-9,-4,4,-13,-10,-3,3,-13,-17,4,4,23
a75d6ab58d889bba506b7ca5d440b84e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T18:00:00,2024-05-22T16:00:00,2024-05-30T07:00:00,183,am,forecast,snow_shwrs,15,40,-25,25,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-13,-10,-3,3,-13,-10,-3,3,-20,-21,1,1,24
5e56715c415b07c19a9fa2199b56974e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T18:00:00,2024-05-22T16:00:00,2024-05-30T15:00:00,191,pm,forecast,light_snow,5,40,-35,35,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-10,-2,2,-13,-10,-3,3,-20,-21,1,1,25
42deea2e8182fb34983e346e789f9eba,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-22T18:00:00,2024-05-22T16:00:00,2024-05-30T23:00:00,199,night,forecast,some_clouds,5,45,-40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-10,-2,2,-13,-11,-2,2,-17,-22,5,5,26
