fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
1d5b9875c06ecfbbc9bb0460886c6151,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-18T18:00:00,2024-06-18T16:00:00,2024-06-18T15:00:00,-1,pm,actual,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-12,-12,0,0,-19,-19,0,0,1
22d76691d6ef03bf07c5818791888751,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-18T18:00:00,2024-06-18T16:00:00,2024-06-18T23:00:00,7,night,forecast,some_clouds,15,25,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,-10,1,1,-11,-11,0,0,-18,-20,2,2,2
b2cb0ccabc36c8061f58c98d15a65190,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-18T18:00:00,2024-06-18T16:00:00,2024-06-19T07:00:00,15,am,forecast,some_clouds,25,25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-11,-11,0,0,-20,-20,0,0,3
75f9887cdbd128fdbc230529e939d569,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-18T18:00:00,2024-06-18T16:00:00,2024-06-19T15:00:00,23,pm,forecast,some_clouds,20,25,-5,5,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-20,-20,0,0,4
5bd9f8ea157833a0dce9d085e1e67dfe,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-18T18:00:00,2024-06-18T16:00:00,2024-06-19T23:00:00,31,night,forecast,some_clouds,20,25,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-13,-13,0,0,-22,-23,1,1,5
483b51e008ea45914e8cead9ec9aea3e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-18T18:00:00,2024-06-18T16:00:00,2024-06-20T07:00:00,39,am,forecast,some_clouds,15,25,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-13,-13,0,0,-21,-23,2,2,6
53c64740460db39094a0dab72ebd11b7,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-18T18:00:00,2024-06-18T16:00:00,2024-06-20T15:00:00,47,pm,forecast,some_clouds,15,20,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-13,-12,-1,1,-21,-21,0,0,7
1f7915fe10cb7381e89f450b71cf00b3,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-18T18:00:00,2024-06-18T16:00:00,2024-06-20T23:00:00,55,night,forecast,some_clouds,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-13,1,1,-16,-13,-3,3,8
3a206d1ca8692f8086641016c103aefd,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-18T18:00:00,2024-06-18T16:00:00,2024-06-21T07:00:00,63,am,forecast,some_clouds,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-13,-14,1,1,-18,-19,1,1,9
b0e6ee718660412c2b88709aa54ef485,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-18T18:00:00,2024-06-18T16:00:00,2024-06-21T15:00:00,71,pm,forecast,snow_shwrs,10,5,5,5,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-12,-12,0,0,-19,-18,-1,1,10
47889f217de2e4fc6b89294abded834e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-18T18:00:00,2024-06-18T16:00:00,2024-06-21T23:00:00,79,night,forecast,some_clouds,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-13,-13,0,0,-13,-18,5,5,11
60ffd8c4c45d89f7f5d041a56306396d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-18T18:00:00,2024-06-18T16:00:00,2024-06-22T07:00:00,87,am,forecast,snow_shwrs,10,10,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-13,-13,0,0,-18,-19,1,1,12
e5b70148534d4368c96d766d04261481,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-18T18:00:00,2024-06-18T16:00:00,2024-06-22T15:00:00,95,pm,forecast,snow_shwrs,10,5,5,5,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-16,-17,1,1,13
a1eec0ea0d19aa42bc8238dcca35338d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-18T18:00:00,2024-06-18T16:00:00,2024-06-22T23:00:00,103,night,forecast,some_clouds,10,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-11,1,1,-12,-13,1,1,-18,-13,-5,5,14
34087d42c992b8e363a810c052110d18,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-18T18:00:00,2024-06-18T16:00:00,2024-06-23T07:00:00,111,am,forecast,some_clouds,5,10,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-13,1,1,-13,-13,0,0,-16,-17,1,1,15
e551624b5102292cd98cad4351214608,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-18T18:00:00,2024-06-18T16:00:00,2024-06-23T15:00:00,119,pm,forecast,snow_shwrs,15,5,10,10,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-10,-11,1,1,-11,-12,1,1,-15,-15,0,0,16
2e48692c4d5c2fbb2a5c0bac8c60dac9,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-18T18:00:00,2024-06-18T16:00:00,2024-06-23T23:00:00,127,night,forecast,some_clouds,10,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-11,1,1,-12,-13,1,1,-17,-17,0,0,17
b8a4e3becb84c874d77f6b2e8a095a31,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-18T18:00:00,2024-06-18T16:00:00,2024-06-24T07:00:00,135,am,forecast,snow_shwrs,0,5,-5,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-17,-15,-2,2,18
dfa8ad1a31ed61b1f64bf320bb4276d0,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-18T18:00:00,2024-06-18T16:00:00,2024-06-24T15:00:00,143,pm,forecast,snow_shwrs,10,5,5,5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-15,-15,0,0,19
ecdf59f2ca56f9ef71c9fdc3778cdf11,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-18T18:00:00,2024-06-18T16:00:00,2024-06-24T23:00:00,151,night,forecast,some_clouds,10,15,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-16,-17,1,1,20
9e0bcfeefafab94a0c1b0a06c0db9379,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-18T18:00:00,2024-06-18T16:00:00,2024-06-25T07:00:00,159,am,forecast,some_clouds,5,10,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-16,-16,0,0,21
7e9b6f4ff4e2cfc3a899f47fef6cf79a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-18T18:00:00,2024-06-18T16:00:00,2024-06-25T15:00:00,167,pm,forecast,snow_shwrs,5,0,5,5,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-14,-16,2,2,22
2429d96d6fb43dcd8b3a96d3e97507e5,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-18T18:00:00,2024-06-18T16:00:00,2024-06-25T23:00:00,175,night,forecast,some_clouds,10,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-12,1,1,-16,-16,0,0,23
cac3b10a91923b597d6f53204c899c21,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-18T18:00:00,2024-06-18T16:00:00,2024-06-26T07:00:00,183,am,forecast,some_clouds,10,10,0,0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-18,-12,-6,6,24
e389bb1a1c597941c7061b8a95ffae10,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-18T18:00:00,2024-06-18T16:00:00,2024-06-26T15:00:00,191,pm,forecast,snow_shwrs,5,0,5,5,6.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-16,-17,1,1,25
87d3e0fce2cc9deeb53482795d6a4c29,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-18T18:00:00,2024-06-18T16:00:00,2024-06-26T23:00:00,199,night,forecast,snow_shwrs,10,5,5,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-12,-11,-1,1,-20,-15,-5,5,26
e3ac090f6e9293571c26dea06fa63b66,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-18T18:00:00,2024-06-18T16:00:00,2024-06-27T07:00:00,207,am,forecast,light_snow,0,5,-5,5,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-18,-16,-2,2,27
b8a6fe0266a8eb341f5ea8f4fab3e805,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-18T18:00:00,2024-06-18T16:00:00,2024-06-27T15:00:00,215,pm,forecast,snow_shwrs,10,10,0,0,25.0,1.0,24.0,24.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-11,-11,0,0,-14,-15,1,1,28
66d8d1de540e28b4fa199bcc398b1521,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-18T18:00:00,2024-06-18T16:00:00,2024-06-27T23:00:00,223,night,forecast,snow_shwrs,5,15,-10,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-10,-10,0,0,-12,-12,0,0,-16,-19,3,3,29
3137df96f84362f4d39fc7ee05d39a9e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-18T18:00:00,2024-06-18T16:00:00,2024-06-28T07:00:00,231,am,forecast,snow_shwrs,5,15,-10,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-11,-12,1,1,-12,-12,0,0,-15,-19,4,4,30
0d0502dd3ba6b4399476b6c5b5ee9d6e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-18T18:00:00,2024-06-18T16:00:00,2024-06-28T15:00:00,239,pm,forecast,light_snow,5,15,-10,10,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,-10,-11,1,1,-11,-11,0,0,-16,-18,2,2,31
aedbbfee3f4d5867f2321fe58777a1f8,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-18T18:00:00,2024-06-18T16:00:00,2024-06-28T23:00:00,247,night,forecast,snow_shwrs,10,10,0,0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-11,-12,1,1,-11,-19,8,8,32
42995982780deba88c637dca9a849e1f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-18T18:00:00,2024-06-18T16:00:00,2024-06-29T07:00:00,255,am,forecast,light_snow,10,10,0,0,5.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-12,0,0,-17,-18,1,1,33
d1af4eca0bd9fc165046723b12f63f4b,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-18T18:00:00,2024-06-18T16:00:00,2024-06-29T15:00:00,263,pm,forecast,mod._snow,10,15,-5,5,6.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-11,-12,1,1,-17,-18,1,1,34
7c3bfebbbbf6442e49ededf91785c152,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-18T18:00:00,2024-06-18T16:00:00,2024-06-29T23:00:00,271,night,forecast,mod._snow,5,10,-5,5,6.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,-11,-11,0,0,-12,-12,0,0,-16,-18,2,2,35
c32c06ea0b57567d93702dd1fec65d31,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-18T18:00:00,2024-06-18T16:00:00,2024-06-30T07:00:00,279,am,forecast,light_snow,20,10,10,10,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,-12,-11,-1,1,-12,-12,0,0,-20,-18,-2,2,36
