fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
7e0eb5f8a34fd8bd39c989b5a446090c,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T00:00:00,2024-05-13T22:00:00,2024-05-13T23:00:00,1,night,actual,clear,30,30,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18,-18,0,0,-20,-20,0,0,-32,-32,0,0,1
5aeb78f12a464ff8862183757975010b,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T00:00:00,2024-05-13T22:00:00,2024-05-14T07:00:00,9,am,forecast,clear,30,25,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20,-20,0,0,-21,-21,0,0,-34,-32,-2,2,2
ed1db17778198ba282370c3053f6869d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T00:00:00,2024-05-13T22:00:00,2024-05-14T15:00:00,17,pm,forecast,clear,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19,-18,-1,1,-20,-19,-1,1,-31,-30,-1,1,3
189dcbac1ed2a7bd82375a6f5ea14c4a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T00:00:00,2024-05-13T22:00:00,2024-05-14T23:00:00,25,night,forecast,clear,20,15,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18,-18,0,0,-20,-20,0,0,-31,-30,-1,1,4
a476da669e5da6e066554e326b3e3064,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T00:00:00,2024-05-13T22:00:00,2024-05-15T07:00:00,33,am,forecast,clear,30,35,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20,-20,0,0,-21,-21,0,0,-34,-35,1,1,5
d5d97b9243aa8408355c74282fa01ee1,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T00:00:00,2024-05-13T22:00:00,2024-05-15T15:00:00,41,pm,forecast,some_clouds,35,30,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19,-18,-1,1,-20,-20,0,0,-33,-32,-1,1,6
e5a2f23366d33053e81c928b62c29275,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T00:00:00,2024-05-13T22:00:00,2024-05-15T23:00:00,49,night,forecast,clear,40,35,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19,-18,-1,1,-20,-19,-1,1,-35,-32,-3,3,7
a3db2ad57d2ad973df58e03e3a4cc900,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T00:00:00,2024-05-13T22:00:00,2024-05-16T07:00:00,57,am,forecast,clear,45,35,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20,-21,1,1,-21,-21,0,0,-36,-35,-1,1,8
1b3075e890a747156abe212766513920,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T00:00:00,2024-05-13T22:00:00,2024-05-16T15:00:00,65,pm,forecast,some_clouds,40,35,5,5,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-18,-18,0,0,-20,-19,-1,1,-34,-32,-2,2,9
04f079f4edbc851ef38a5ea4bf64b80e,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-05-14T00:00:00,2024-05-13T22:00:00,2024-05-16T23:00:00,73,night,forecast,clear,20,25,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18,-18,0,0,-19,-20,1,1,-28,-32,4,4,10
