fact_forecasts_key,mtn_name,region_group_key,mtn_range,subrange,latitude,longitude,geo_dimension,elevation,elevation_feature,time_of_scrape,local_time_issued,local_time_of_forecast,time_diff_hours,forecast_time_name,forecast_status,forecast_phrase,wind_speed,actual_wind_speed,wind_speed_diff,abs_wind_speed_diff,snow,actual_snow,snow_diff,abs_snow_diff,rain,actual_rain,rain_diff,abs_rain_diff,max_temp,actual_max_temp,max_temp_diff,abs_max_temp_diff,min_temp,actual_min_temp,min_temp_diff,abs_min_temp_diff,chill,actual_chill,chill_diff,abs_chill_diff,i
cd0d74f1ae00499a83693b83abd0e4a5,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T02:00:00,2024-06-06T04:00:00,2024-06-06T07:00:00,3,am,actual,clear,30,30,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15,-15,0,0,-16,-16,0,0,-27,-27,0,0,1
314689c68848220cd2ec7fc23c10e4de,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T02:00:00,2024-06-06T04:00:00,2024-06-06T15:00:00,11,pm,forecast,some_clouds,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-13,-1,1,-15,-16,1,1,-25,-24,-1,1,2
002dd8cf5fa5b469d1961ffa34c64132,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T02:00:00,2024-06-06T04:00:00,2024-06-06T23:00:00,19,night,forecast,some_clouds,10,25,-15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-12,-1,1,-15,-14,-1,1,-19,-24,5,5,3
c1ecb7bb28817cc9f948020c295af479,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T02:00:00,2024-06-06T04:00:00,2024-06-07T07:00:00,27,am,forecast,clear,10,25,-15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-13,-1,1,-15,-15,0,0,-22,-25,3,3,4
6f2ce0723145d7136145971565e248f5,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T02:00:00,2024-06-06T04:00:00,2024-06-07T15:00:00,35,pm,forecast,some_clouds,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15,-13,-2,2,-15,-15,0,0,-23,-24,1,1,5
5f582b10b558d7454599a65f1bb2710d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T02:00:00,2024-06-06T04:00:00,2024-06-07T23:00:00,43,night,forecast,some_clouds,5,10,-5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15,-13,-2,2,-15,-14,-1,1,-22,-20,-2,2,6
cdfcf63da60c5a5cb52135536095f62d,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T02:00:00,2024-06-06T04:00:00,2024-06-08T07:00:00,51,am,forecast,clear,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15,-15,0,0,-15,-15,0,0,-22,-20,-2,2,7
f9a639420710994dc2c0005386042700,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T02:00:00,2024-06-06T04:00:00,2024-06-08T15:00:00,59,pm,forecast,clear,10,20,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-14,-14,0,0,-23,-22,-1,1,8
9d35cd1da83035996c1464b94038773f,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T02:00:00,2024-06-06T04:00:00,2024-06-08T23:00:00,67,night,forecast,clear,10,20,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-12,-1,1,-13,-13,0,0,-19,-20,1,1,9
f7cb37d82ddcdcc7580521e79596f9b0,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T02:00:00,2024-06-06T04:00:00,2024-06-09T07:00:00,75,am,forecast,clear,10,30,-20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-13,-1,1,-14,-14,0,0,-22,-24,2,2,10
b6bedccb2eed8e3654602237de6fedea,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T02:00:00,2024-06-06T04:00:00,2024-06-09T15:00:00,83,pm,forecast,some_clouds,10,20,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-14,1,1,-21,-24,3,3,11
6cace4613166cf8112190c4dfda1f0d1,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T02:00:00,2024-06-06T04:00:00,2024-06-09T23:00:00,91,night,forecast,clear,0,20,-20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-12,-13,1,1,-19,-22,3,3,12
c22f81b8916764d6988f19d94903627a,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T02:00:00,2024-06-06T04:00:00,2024-06-10T07:00:00,99,am,forecast,clear,10,30,-20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,-13,0,0,-13,-13,0,0,-18,-24,6,6,13
44a56b4b7a355db9ef99f036f0986dfc,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T02:00:00,2024-06-06T04:00:00,2024-06-10T15:00:00,107,pm,forecast,snow_shwrs,15,20,-5,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-11,-13,2,2,-12,-13,1,1,-19,-22,3,3,14
246174e2d6e23694649ed21e88e0d3d5,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T02:00:00,2024-06-06T04:00:00,2024-06-10T23:00:00,115,night,forecast,some_clouds,5,15,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,-13,2,2,-13,-13,0,0,-13,-20,7,7,15
14c2c43aedfb099c48f1941c79868c20,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T02:00:00,2024-06-06T04:00:00,2024-06-11T07:00:00,123,am,forecast,clear,5,15,-10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,-13,-1,1,-14,-14,0,0,-14,-22,8,8,16
210b0f04e57f1a3b133a6ca782e4d3ae,mount_everest,0,greater_himalaya,central_nepal_himalaya,27.98806,86.925,"27.98806,86.925",8000,,2024-06-06T02:00:00,2024-06-06T04:00:00,2024-06-11T15:00:00,131,pm,forecast,snow_shwrs,10,15,-5,5,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-12,-12,0,0,-13,-13,0,0,-19,-21,2,2,17
